Date,Close,High,Low,Open,Volume,log_return,simple_return,rv_rolling_5d,rv_rolling_21d,rv_rolling_63d,park_daily_var,gk_daily_var,park_vol_5d,gk_vol_5d,park_vol_21d,gk_vol_21d
2021-03-10,116.7524185180664,118.88350022910564,116.23666982400522,118.4164168777091,111943300,-0.009209067056078001,-0.009166793464361334,0.48886129256140504,0.350543998760562,0.33803093779605553,0.00018284525223801433,0.0001761133082051691,0.32746433327481406,0.3261630753351803,0.3068480771586251,0.3172957024335036
2021-03-11,118.6791534423828,119.89552719538874,117.997987110362,119.24355264557504,103026500,0.016368050593531726,0.016502741003332932,0.49061401867288773,0.35920702097334467,0.3395345622576408,9.17930233574538e-05,0.00011855692232368892,0.28480677757678197,0.27061103602071335,0.3070913220863746,0.3176036413250812
2021-03-12,117.77415466308594,117.910387910508,115.95446453359608,117.16110504968664,88105100,-0.007654815283977987,-0.007625591799795162,0.48985274078795243,0.3592986038180634,0.3372355763349807,0.0001009179809433029,0.0001293805881397891,0.24897770184641818,0.21550813512405248,0.3064950547755033,0.3170751894948725
2021-03-15,120.65455627441406,120.66428934425416,117.18059275719496,118.1439662191268,92403800,0.02416270875211676,0.024456992449387815,0.3345002833757994,0.3735058497806313,0.3398842408662487,0.0003095491977235481,0.00025832204598888106,0.21893856959054228,0.217353528206942,0.3098797848209629,0.3186359290004685
2021-03-16,122.1920394897461,123.79765430298438,121.36490683570096,122.31853968534864,115227900,0.012662345569523907,0.012742852510560843,0.23699385565467232,0.3775449173144318,0.34050565712869074,0.0001420655600836755,0.00019653109914526037,0.20417986953428624,0.21046795427252232,0.3113222858053626,0.32098489328015445
2021-03-17,121.40383911132812,122.47424657756945,119.04893377660936,120.71293967926184,111932600,-0.006471399546634263,-0.006450505136908813,0.22552354671023433,0.37492670639924247,0.3406032185852378,0.0002902121666293216,0.00038973717336471665,0.21702698359503605,0.2346559238112299,0.31292098596967055,0.32499637016804855
2021-03-18,117.2876205444336,119.86633436304557,117.08327064661763,119.57440169521924,121229700,-0.0344932883927336,-0.03390517628622869,0.35555104525878134,0.38741674363835454,0.3331134922343149,0.00019904386843357536,0.00013189983414589154,0.22914221392008188,0.23608448770628862,0.31368154156392625,0.3234196587550482
2021-03-19,116.76215362548828,118.16341864155612,116.46049529392349,116.67457827406234,185549500,-0.004490222677505203,-0.004480156699455229,0.35328401276884414,0.38703916583684417,0.33318909312119105,7.600382350983016e-05,0.00010514619973454841,0.2263856900635496,0.2334833445021649,0.3123385256826831,0.32172050052173795
2021-03-22,120.07067108154295,120.53776181396456,117.02487423771213,117.09299086284076,111912300,0.02794150440596039,0.028335529564371242,0.3712891086426062,0.4021017806845263,0.33783297566121434,0.0003155077888189244,0.00019378300206513387,0.22704799857465494,0.22641047755384414,0.316865273977102,0.32336800473203586
2021-03-23,119.2435531616211,120.89781850320576,118.85431207414344,120.01230226774646,95467100,-0.006912428343594574,-0.006888592463684562,0.3514880168793991,0.3896965735898996,0.33664511654806406,0.00010481480719324594,0.00012935179765386664,0.222875202099917,0.21880554734968108,0.3116931595360594,0.31785172327315486
2021-03-24,116.85942840576172,119.59384101379946,116.83996969687642,119.51599132994936,88530500,-0.020196320928621857,-0.019993741318895197,0.368484713983182,0.3951342403456477,0.337890943980823,0.00019574106261607913,7.616789694267422e-05,0.21192454333750835,0.17908650429142497,0.28202380365988444,0.27491817468946217
2021-03-25,117.34602355957033,118.38724678280408,115.79879946642951,116.32427390112564,98844700,0.004155290578185079,0.004163935768357829,0.2832809917456058,0.3956805123152724,0.33287237525156343,0.0001762651858148061,0.00021481166576376454,0.20919839020610428,0.19039625083720366,0.28022421551557336,0.2717950677534889
2021-03-26,117.9493408203125,118.21208173439534,115.72094299418823,117.11247500179746,94071200,0.005128180782595464,0.005141352407530997,0.2816884100409994,0.37682913030565585,0.3329263381583008,0.00016361387552386804,0.000207231725179296,0.2194983213747499,0.2034596835131684,0.26559397924317935,0.25836250146621376
2021-03-29,118.12447357177734,119.28246362571116,117.482232165435,118.37748136174508,80819200,0.001483712067295217,0.0014848133126208474,0.16800558163908993,0.37678457981174984,0.3324843347189155,8.340922429252475e-05,0.00011386135154859023,0.19100195138846734,0.19330750536191,0.2602513690718977,0.2517675951585693
2021-03-30,116.67457580566406,117.16112532326552,115.66255191815422,116.8789257121579,85671900,-0.012350273131246602,-0.012274321504021413,0.17947992657199746,0.3267841515956791,0.3248046664665197,5.977069249159267e-05,8.167685579139712e-05,0.1849635695298918,0.18698923648000812,0.24732528228234604,0.24302507856019911
2021-03-31,118.86404418945312,120.19718506636264,117.89094519064328,118.3774946900482,118323800,0.018591698036686054,0.01876559969188052,0.1749958417941425,0.32804888537943505,0.3265601718962816,0.00013537397182942734,0.0001811690894489966,0.17654750260933136,0.20064155766364813,0.24308930211638657,0.2433641565179072
2021-04-01,119.69119262695312,120.83944989383652,119.19490999339445,120.33344161440051,75089100,0.006934676960486787,0.006958777510393643,0.17685244111778525,0.3175029643610183,0.3266781124229365,6.772205568673104e-05,8.281963402579077e-05,0.16030735141950564,0.1833156738036908,0.23595188448600765,0.23802204506131747
2021-04-05,122.5131607055664,122.76616851425374,119.75928886344587,120.53777100210417,88651200,0.02330342741059712,0.02357707377357854,0.22495917092246231,0.3211923810463863,0.33007472040923347,0.0002217871981403599,0.0002053899068342655,0.1692051487957978,0.18306230801973306,0.22586423594090205,0.22316619797124726
2021-04-06,122.81483459472656,123.71008397089405,122.26990148299974,123.09703422020137,80171300,0.0024593527603320006,0.00246237944905503,0.22339119745349806,0.31972729029608177,0.3264348932018988,4.945611215238851e-05,6.652587833939345e-05,0.1640705504566411,0.17642590730323057,0.21411104161831468,0.20656993752010894
2021-04-07,124.4593734741211,124.47883218903851,121.77361794195266,122.44505868103396,83466700,0.013301533869076643,0.01339039282038934,0.1340852188858951,0.27777296290849174,0.3266009628717843,0.00017412121669509284,0.00013853557047466004,0.18078277558164,0.18436859816087056,0.20216771160992228,0.2035286020142656
2021-04-08,126.85320281982422,126.882394605776,125.0627039893138,125.48112948683244,88844600,0.01905118942709333,0.019233821277437668,0.13534386929363282,0.2526395676114781,0.32148042627475343,7.526150976168039e-05,5.864800232792684e-05,0.17219972084410348,0.16678344401319528,0.1964263395963619,0.19765605118317126
2021-04-09,129.42213439941406,129.46105181635355,125.98709698254244,126.3082213534508,106686700,0.020048886928232323,0.02025121575557387,0.13018070393082654,0.2543999818465665,0.3169372254129978,0.0002668522729262776,0.00014081227354486358,0.19922074893860908,0.17532696948462867,0.19897585565963638,0.1965815407239468
2021-04-12,127.70950317382812,129.27619297458608,127.1159122592972,128.95506856033387,91420000,-0.013321243297769497,-0.013232908215688455,0.22170822770404575,0.2583043902859624,0.31762881310956237,0.00010242504765965363,0.00010560090289365754,0.18350219187637165,0.16034394416396672,0.19929620023249528,0.19618570263971932
2021-04-13,130.81365966796875,131.0374830743866,128.38091275888675,128.8772026312571,91266500,0.02401568705053945,0.024306386110636513,0.23809417957704293,0.2643124571528602,0.31759406112463523,0.00015130246193426124,0.0001238292382230853,0.19699266598642476,0.16911022963793568,0.20080734348873386,0.19601585068876426
2021-04-14,128.47828674316406,131.36839256751463,128.11824478906962,131.31000899099288,87222800,-0.018013949986724113,-0.017852668679496753,0.3215926020439958,0.2661590802613531,0.3197673104307567,0.00022635817518011558,0.00013019811964425565,0.20356535353562563,0.1678632248181327,0.19830606881404603,0.19205396794938762
2021-04-15,130.88182067871094,131.36837019796266,130.04495491166549,130.22012045971883,89347100,0.018534868515337775,0.018707705375552663,0.32032692884345804,0.2696026909926767,0.32029006707919344,3.697590483739254e-05,4.133558390091203e-05,0.19876936049577698,0.1652438088329527,0.195100540915513,0.18714267397408918
2021-04-16,130.5509490966797,131.0472241792983,129.6946173321828,130.68718234573052,84922400,-0.002531218706631377,-0.0025280178737998593,0.29842139922579874,0.268150175835541,0.31876312232863724,3.882433598284525e-05,5.340174306761078e-05,0.1673817512453229,0.151327544160235,0.1872099545904759,0.176029415890092
2021-04-19,131.21266174316406,131.82571884662076,129.75301328602865,129.91843832937323,94264200,0.005055813937451678,0.005068616130812886,0.2668503797735813,0.2298898162133839,0.3175105857700846,9.058641703624804e-05,8.762288483384723e-05,0.1655898054426404,0.14830351820288495,0.18370105519838506,0.17451370108636868
2021-04-20,129.52919006347656,131.8840875267871,128.2641585737153,131.38781245275527,94812300,-0.01291311740714765,-0.01283010082504632,0.2310390987643391,0.23619422001798449,0.31857896011808134,0.00027937586985817404,0.00030888734363486024,0.184051306504183,0.17697700987446616,0.1902276064013324,0.18138336636435595
2021-04-21,129.90867614746094,130.1519508218944,127.76786198210814,128.7993442259767,68847100,0.002925450784589038,0.0029297340915850345,0.18209029276988914,0.22090249076287335,0.31206241826979253,0.00012327492238551547,0.00014248430372255978,0.16935019186599368,0.1787178941842518,0.18406452086151567,0.17967843836575187
2021-04-22,128.39071655273438,130.54125756563838,127.87497514158638,129.46111681150813,84566500,-0.011753624768808589,-0.011684820750567204,0.1308002130895386,0.22445480663723993,0.30431315230548633,0.00015359535451084513,0.00018630057222385137,0.1858954215374625,0.1981068426711444,0.1856478236010068,0.1815701696545859
2021-04-23,130.7066650390625,131.4851323617936,128.60476763173878,128.60476763173878,78657500,0.0178775266222204,0.018038286166717432,0.2036547746379263,0.21218140012145045,0.3047631462731535,0.00017695304625399115,0.0001437830552927768,0.2037616125433263,0.20928817274102693,0.1850396125467341,0.1837909366878474
2021-04-26,131.0959014892578,131.426751593288,129.9671030596472,131.20294297565732,66905100,0.002973513530842318,0.002977938807320779,0.20107177517977612,0.21230347589870802,0.299571214153482,4.498724641161181e-05,6.21082363214706e-05,0.19804190603701777,0.20619311570528764,0.18073273897832443,0.17873630648329064
2021-04-27,130.7748260498047,131.7673915822621,130.50235940925847,131.3781429183973,66015800,-0.002452168696818399,-0.0024491645871891343,0.1707611557629392,0.21398738001266546,0.29953984660418825,3.356510490701959e-05,3.834719767269017e-05,0.16380394987068164,0.16994227728190764,0.17636251781828519,0.172974139469487
2021-04-28,129.98658752441406,131.38785269000346,129.5000379446019,130.69694575341163,107760100,-0.0060456868633260025,-0.006027448471546237,0.17908791462640697,0.21707606362327453,0.29940602575566977,7.55441092364502e-05,9.325254970204939e-05,0.15628851848592046,0.16247798990979379,0.1760947367485243,0.17225779315621992
2021-04-29,129.88925170898438,133.38268843991688,128.886960916459,132.79882309453924,151101000,-0.0007490948005664685,-0.0007488142991014524,0.14735130126898804,0.20927086316376614,0.2910038243418202,0.00042399771484651403,0.0003982062168566126,0.1950753187141869,0.19255944976712572,0.18809593450893913,0.1829510853639126
2021-04-30,127.92359161376952,129.96709045367274,127.54408362576528,128.23497554962137,109839500,-0.015249032280939817,-0.015133354525891818,0.10994057633003729,0.21456690457905078,0.28241251220286745,0.00012773717040910672,0.0001747980692625965,0.18861044464413795,0.1965764441602735,0.187852173162163,0.18274202415863963
2021-05-03,128.9745635986328,130.4634190600625,128.2836714700979,128.48801399046965,75135100,0.008182058350650797,0.00821562286991151,0.13502079514303922,0.2148619659299083,0.28094648790739435,0.00010238976565742261,0.00013642405330019938,0.1961300252354246,0.20588301429312975,0.18895621577867072,0.18449363247789813
2021-05-04,124.41069793701172,127.95278490720769,123.2916326716947,127.66085225567952,137564700,-0.0360270306270752,-0.03538578099650547,0.26761134936041814,0.24265964186208258,0.28960524115205044,0.0004966700121629062,0.0004316174132988529,0.24861109010771215,0.24941658814518264,0.19749188654136182,0.191709755887552
2021-05-05,124.65399169921876,126.94076551104096,124.5274840738415,125.72439172337612,84000900,0.001953659829867981,0.0019555694666244516,0.2807206988636362,0.24262060228204915,0.28930830884990144,0.00013287731142337292,0.00015596592844199686,0.25435618237968166,0.2556743802778781,0.20001024883969806,0.19448884570508415
2021-05-06,126.2498779296875,126.2596035749363,123.71008135413716,124.44963872166365,78128300,0.01272126854572912,0.01280252809167548,0.3176433770321307,0.24224913432707762,0.28573958496927765,0.00015008855498957363,0.0001283873938516637,0.22559265470749726,0.22753136058800244,0.19928800189788576,0.19417552107364117
2021-05-07,126.92243957519533,127.9459170756659,126.21086004578888,127.5462801379204,78973300,0.0053130866302801205,0.005327226105378058,0.31212921932494136,0.23364379158560356,0.28596981274141353,6.723759201070224e-05,8.392445681118232e-05,0.2187301239123146,0.21723372202187283,0.19904627775329026,0.194954995929879
2021-05-10,123.64727020263672,126.26934761190338,123.6082792363769,126.1426399859002,88071200,-0.026143270976426,-0.02580449433150256,0.3385613165525769,0.2385089067780916,0.2904090522427382,0.00016363066628295159,7.262502944292668e-05,0.22567544948049437,0.20970221548917828,0.19591008500768933,0.1928450245891656
2021-05-11,122.73101806640624,123.08192191649415,119.67029018955704,120.38186236478138,126142800,-0.007437801168713818,-0.007410209175899296,0.23754990550413932,0.23590062216179444,0.290477700985512,0.0002849900035707541,0.000250797733194817,0.20065078137196152,0.18671290074289554,0.20142378429235527,0.197310834655398
2021-05-12,119.6702880859375,121.4930768252382,119.16342036759428,120.28438654552215,112172300,-0.025254753827729588,-0.024938520259097485,0.2787888164471575,0.22937045887171822,0.2943735447828802,0.0001352042224509039,0.00017731244735317225,0.20094280873165443,0.18957207562547182,0.2009436786884648,0.1989305506501474
2021-05-13,121.81475067138672,122.96495825371116,121.12267768901388,121.43459801116455,105861300,0.01776109170065805,0.017919757859271135,0.3037491024873881,0.23569286835530115,0.29688743259988376,8.21884919083937e-05,0.00011016353093623078,0.1922390418246897,0.18713388032639033,0.19659177451153015,0.1983253612563823
2021-05-14,124.23212432861328,124.66101753625983,122.67252280548946,123.06242504546208,81918000,0.01965033242456544,0.019844671059154217,0.3537545157545265,0.23697754787792225,0.2997575121558161,9.32558564171436e-05,9.470968443790975e-05,0.19561996249810354,0.18858065817680997,0.19830200509462664,0.1999335842821774
2021-05-17,123.08192443847656,123.72526428981506,122.00969878967952,123.61804098125864,74244600,-0.009301600040736088,-0.009258473976459292,0.30504622374167906,0.2381525598117141,0.298637285202058,7.031846058398279e-05,9.018482293108739e-05,0.18320544358869748,0.19091275030809793,0.19925264043360374,0.2010344126817104
2021-05-18,121.6977767944336,123.783745326629,121.62954445690448,123.36460169987382,63342900,-0.01130945409426913,-0.011245742625147548,0.3114320661807548,0.23809347770388417,0.2974166425654299,0.00011116628371905822,8.262361511428126e-05,0.15749133017409542,0.16724742951370924,0.1998713914494936,0.20088515088389547
2021-05-19,121.54181671142578,121.76600548369002,119.75801895076616,120.050447495282,92612000,-0.001282357877121852,-0.0012815360076071647,0.2340478243113448,0.23574919806189765,0.29697992389355476,9.972303101100494e-05,7.936196502899771e-05,0.15170783444316588,0.1517728512277632,0.19440354691669254,0.19390858491148633
2021-05-20,124.09567260742188,124.49532449020155,121.94147161685788,122.06819413421118,76857100,0.020794447364528373,0.021012158326213504,0.24666629387851327,0.24918148454655137,0.3000318149955557,0.0001549481068632362,0.00010997940527992839,0.16334733430686613,0.15174227636597226,0.19537865100241458,0.19290018279167992
2021-05-21,122.2631378173828,124.76825004025154,122.04869119774337,124.59279439116176,79295400,-0.014877232006777933,-0.014767112756915557,0.22711662044151618,0.2509224709009111,0.29533006774774573,0.00017516876991092396,0.00010520937285469632,0.17552994748830075,0.15347606566801597,0.19604004247174675,0.19036119911534932
2021-05-24,123.89097595214844,124.70977148763244,122.76026751533502,122.82849985689472,63092900,0.013226363276933956,0.013314218527558541,0.24459634475148065,0.2466846759877059,0.2965094309025171,8.953554935665746e-05,9.546665168657975e-05,0.17826750612320919,0.15434087890837594,0.19334603251568486,0.18883217227305124
2021-05-25,123.6960220336914,125.08017543327662,123.1306641265909,124.59279202902988,72009500,-0.0015748319607656468,-0.00157359256361278,0.22164033764882174,0.2459033610513919,0.29640653112913345,8.90025459307197e-05,0.00010322653860922137,0.17510640009678732,0.15766893874937749,0.19470714389509583,0.190134186596762
2021-05-26,123.64727020263672,124.17363709199464,123.22812661130168,123.75449350065962,56575900,-0.0003942037905716303,-0.0003941261024660303,0.22058145161263754,0.2460398355093398,0.2874390157566231,2.1072005917276263e-05,2.8921767064628385e-05,0.1633959598341778,0.14938978636088457,0.1943217813213656,0.18983651847185665
2021-05-27,122.11691284179688,124.41732784538095,121.92196544288971,123.24762857840484,94625600,-0.012454029078298496,-0.01237679860082519,0.17789593948725133,0.24814057084586288,0.2886352820713702,0.00014804853761321264,0.00017242420268476937,0.1623283752149668,0.15957608234993964,0.196547724068303,0.192322550891226
2021-05-28,121.46382904052734,122.6237861257757,121.40534630909178,122.3995899273286,71311100,-0.005362372748980391,-0.005348020893024108,0.14909065502610022,0.248134004866552,0.26885956165701,3.596719507638409e-05,2.7109145684380277e-05,0.1390494229699291,0.14672516692364262,0.1843221137009562,0.1803740522559756
2021-06-01,121.14215850830078,122.1851426884376,120.81074644955004,121.92196296159236,67637100,-0.002651795398588329,-0.0026482824950235795,0.07647802964018283,0.24422892622961886,0.2655859424352189,4.615405511980539e-05,4.807893498290663e-05,0.13095157394522947,0.13834714918243043,0.18164703194854742,0.17610840160504876
2021-06-02,121.90247344970705,122.07792909380578,120.91797935921072,121.14216813753484,59278900,0.006256607401683657,0.006276220852992065,0.10869245280206277,0.24324761165310413,0.26107703111891184,3.2874681510170445e-05,3.045282445086968e-05,0.11966398936997386,0.12438705114811886,0.17933617372395783,0.17246018198324267
2021-06-03,120.4208526611328,121.6977752920281,120.02120080570538,121.53206925104124,76229200,-0.012228614352978638,-0.012154148694821343,0.12290118585066974,0.21440649211838558,0.2602367773953494,6.940850370315861e-05,6.362793090744308e-05,0.12944353919893292,0.13123006191800185,0.16442118204304643,0.15914345912099645
2021-06-04,122.71150970458984,122.97469686847109,120.7230150397492,120.9374616364624,75169300,0.01884343820284076,0.01902209619710149,0.19030015600072778,0.2255780945851695,0.26204409790366034,0.00012317154818433697,8.883101019179269e-05,0.12450634350558348,0.11405363759809055,0.16406662044902426,0.15659189494349257
2021-06-07,122.72126007080078,123.13065406520676,121.67827588309044,122.98443979955708,71057600,7.945447728926065e-05,7.94576338798425e-05,0.18265747574093408,0.22025517602842296,0.24693501058152148,5.077964389129832e-05,6.862276110538521e-05,0.12746912172523206,0.1228841668669126,0.1603937312128653,0.15428495055914715
2021-06-08,123.5400390625,125.21662075817991,123.02342180669262,123.40357440763638,74403800,0.006649701042579764,0.006671859392796797,0.17944998005199592,0.22081260752928486,0.23447242248094446,0.0001126184445344123,0.00015565044369699623,0.13999350777767594,0.14325544494282003,0.16208244581900103,0.15704953935516094
2021-06-09,123.92021942138672,124.52456834027448,123.32562010482052,123.99820136642404,56877900,0.0030726603158863514,0.0030773857752657285,0.17825790152243817,0.2017430861011914,0.23363711410542165,3.376009600234532e-05,4.664855133588429e-05,0.14015279915258144,0.1460766481706439,0.1572013753098303,0.15605396526325033
2021-06-10,122.9259796142578,124.95346562999302,122.76027355328648,123.81300009816206,71186400,-0.008055584307646857,-0.008023225037619097,0.15651628400602566,0.20204524257282913,0.2321861444370063,0.00011309681696702227,0.00013681567247215105,0.14779951995457413,0.15819939733017746,0.15049768822163795,0.15160822980864772
2021-06-11,124.1346664428711,124.22239799050632,122.9162264357036,123.33537009563992,53522400,0.009784613543753819,0.00983263938515,0.10874475341439739,0.18217815456049363,0.23229858893011285,4.029970060768568e-05,3.974773934103741e-05,0.13292086736453135,0.15017740330939702,0.1466652647968793,0.1460625853857384
2021-06-14,127.18563079833984,127.24411353581664,123.86173050218788,124.59279446771669,96906500,0.024280683090259072,0.024577859214475417,0.1858887619707843,0.19060542374480005,0.2323468568087964,0.00026179359022135965,0.0001990443772012571,0.16823513270412463,0.1706648819059892,0.15383745017938355,0.1496691317698691
2021-06-15,126.36682891845705,127.30259723643738,126.12314095657528,126.6592574474217,62746300,-0.006458661273552751,-0.006437848951514447,0.20984570667486746,0.18147594166200945,0.23153703992876526,3.1249499359684643e-05,4.125710960481221e-05,0.15557012900672207,0.1528433115243816,0.15139975162794952,0.14751073895398012
2021-06-16,126.86395263671876,127.58527439037437,125.2166344350542,127.07839924257492,91815000,0.003926255361416455,0.003933973199426566,0.20956089222271893,0.17793869310980526,0.23119211098019765,0.00012665938103819082,0.0001744852743947394,0.1699534907113554,0.17263849142038243,0.153616326731423,0.15090070750103557
2021-06-17,128.4625701904297,129.20339129093645,126.3766013323592,126.52282306860803,96721700,0.012522306148564047,0.012601038517920493,0.1794339268952408,0.1755564806493864,0.2210016721720769,0.00017649944022751887,0.00015525604484746113,0.1791080155026675,0.17530956473513098,0.1561472821299072,0.15376154487098279
2021-06-18,127.1661605834961,128.18963835001367,126.95171393992158,127.40984859905475,108953300,-0.010142996975208138,-0.01009173026050958,0.2230836931967464,0.18062044023612128,0.22190598908625891,3.3963145228202755e-05,4.566708375076916e-05,0.1782142497842915,0.17615839022275256,0.15359965848647972,0.15244105124858104
2021-06-21,128.959716796875,129.0669401319559,125.94773612079096,127.01021243070468,79663300,0.014005500337587112,0.014104036837703227,0.17291459317489535,0.1731698703520834,0.21681147374787127,0.0002158614396296694,0.0002096149609208809,0.1715964406284602,0.17766410967142632,0.15596094088059487,0.1563134695842426
2021-06-22,130.59725952148438,130.69474066397615,128.29684436989922,128.7939773736595,74783600,0.012618150164408318,0.012698094918963454,0.16142297037458214,0.16578003313779807,0.21738343270187774,0.00012367697225291758,9.677186205787083e-05,0.1846718253285422,0.1853711935252475,0.15396724816812285,0.1559892645149083
2021-06-23,130.3243408203125,130.92869718078555,129.86620618552573,130.3925806003398,60214200,-0.0020919601929887998,-0.002089773569306619,0.17291489610217398,0.1624971531099317,0.2130301695057884,2.3945927370202524e-05,3.3090248158601304e-05,0.1700791727558345,0.16503384521568112,0.15138968936036187,0.15357126619770473
2021-06-24,130.0416717529297,131.240612583958,129.57378007008424,131.0554073186903,68711000,-0.0021713216379203116,-0.002168966024332697,0.1660177256583674,0.16269450752439735,0.21311330095811637,5.892603020526547e-05,5.839568190156561e-05,0.1516615479948277,0.14951390495268416,0.15019294209756137,0.15180962921064797
2021-06-25,129.74920654296875,130.50951172104854,129.45677804212312,130.09037560621056,70783700,-0.0022515442838681675,-0.002249011459315886,0.13485372858403796,0.16322025763330233,0.2131321199880869,2.3658229966931073e-05,3.0133434533454792e-05,0.14993951250760865,0.14687243394744848,0.15029622265551879,0.15185751061669733
2021-06-28,131.37704467773438,131.83517920756188,129.9831567614525,130.04163948891443,62111300,0.012467985998950284,0.012546035371912234,0.1279474658635942,0.15758161157824777,0.21425513093225024,7.21907247305724e-05,5.975589914299838e-05,0.12345385121617243,0.11840023285467956,0.14723675081285104,0.14733867071546114
2021-06-29,132.88795471191406,133.0439186165466,130.95794973108042,131.39658519851488,64556100,0.011434934639325543,0.011500563419476473,0.12293769321680681,0.15644359921910309,0.21319927471038463,9.007292511118618e-05,7.566198218086399e-05,0.11639248001551293,0.11381861532386166,0.1494253310196876,0.14930277266734496
2021-06-30,133.50205993652344,133.94069542579433,132.4395687976653,132.73199741502498,63261400,0.004610580567585281,0.0046212256478828095,0.11257986929632485,0.1543982467888701,0.2106123219383888,4.581569727177269e-05,5.058681102364944e-05,0.12103489499809844,0.11762866981582178,0.14941174403696258,0.14940352217617164
2021-07-01,133.80419921875,133.86268195374564,132.3323143115352,133.15111722207564,52485800,0.002260623539851812,0.002263180675790455,0.09879831575367364,0.15448709568084507,0.2103603881476373,4.768435165803251e-05,5.685674911398057e-05,0.11867124844889841,0.11729851554962381,0.1500052842333935,0.15046015929342604
2021-07-02,136.42628479003906,136.46526832234767,134.27207651002422,134.41828334809892,78852600,0.019406899086428592,0.019596437081935925,0.10812654462659173,0.1503018429347753,0.20887826440994084,9.467829760137593e-05,4.6317896797937056e-05,0.13289949818263497,0.12072546810128856,0.15101265782946732,0.14976828477781626
2021-07-06,138.4342803955078,139.53574001915328,136.53351700878477,136.53351700878477,108181800,0.014611272648604146,0.014718539089143112,0.11215874260461835,0.14638880518141426,0.21046397967352126,0.00017063125578124853,0.00016270634578556968,0.1504116996185811,0.1405821509262852,0.15288668783083345,0.15269919172154903
2021-07-07,140.91990661621094,141.2318195282519,139.0581266890823,139.91589835234652,104911600,0.017795987568182074,0.017955279672070112,0.12408232948410057,0.1505609014350605,0.21164224113986663,8.677073202616555e-05,0.00010054047768717769,0.14985742841335972,0.144973160731837,0.1542926841217727,0.15394822425541613
2021-07-08,139.6234893798828,140.422778328839,137.11836946520646,138.00539740279086,105575500,-0.009242252593108263,-0.009199674250841339,0.19366780735447578,0.16022844324899904,0.20991961018640487,0.0002045259318494188,0.0002310445083760374,0.1745171758692496,0.17352891770289874,0.15782624059794748,0.156859123188753
2021-07-09,141.4462432861328,141.97260274724476,139.04834716131978,139.1458282969305,99890800,0.012970300588268759,0.01305477978200864,0.18503759149296106,0.1617452350695057,0.20784759597852934,0.00015622810052658652,0.0001127154827780587,0.18954379339971467,0.18145954220103427,0.16241532647989873,0.15936620628241888
2021-07-12,140.8516387939453,142.62569425576672,140.36426288116348,142.51847096001342,76299700,-0.004212609511136318,-0.004203748918129024,0.19406037761642245,0.15795122425581892,0.20601386875783434,9.213355062904669e-05,7.425990182021598e-05,0.18920516475230884,0.18529933218695582,0.16163903946607822,0.15699337074229364
2021-07-13,141.96290588378906,143.73696197798483,140.0036593704911,140.39355429028427,100827100,0.007858668020781206,0.007889628401622328,0.18154342862778478,0.15758432127305816,0.20133521852162614,0.00024978595895545436,0.0002985423691877314,0.1994692743480266,0.2029334326531751,0.16923656277438873,0.1665906780560893
2021-07-14,145.38424682617188,145.79365573228569,143.95136027537654,144.36076918149035,127050800,0.023814418225598988,0.024100245913418528,0.21085840150041796,0.15692424537982927,0.20240477641972437,5.832743227987315e-05,6.15790030535731e-05,0.1958429194577,0.19803615772597458,0.16186234980498637,0.16156382492815458
2021-07-15,144.73114013671875,146.21276700697837,143.37623575739534,145.47196100861444,106820300,-0.004502400231738491,-0.00449227962252341,0.19065308837927045,0.1550445281932582,0.19996746317875458,0.00013842461762776,0.00018182789062970713,0.1871441766792212,0.19167107823678572,0.1657875800643965,0.16670248617736366
2021-07-16,142.69393920898438,145.97884856339024,142.1968210625346,144.7116829108476,93251400,-0.014175763974895199,-0.014075760930301162,0.2317391828113551,0.17066765675437456,0.20228716870088018,0.00024851874644286616,0.00026835887817977104,0.19918431519355145,0.2111450434196795,0.17014063032816348,0.17004764668508207
2021-07-19,138.8533935546875,140.43250161447835,138.09308832622733,140.1205738932986,121434600,-0.027283397433008907,-0.02691456746927523,0.3128587966439763,0.20297032991812416,0.21010810180156134,0.00010178380089027437,0.00010922117030490327,0.20040150706092488,0.21527721034128663,0.16748506326361717,0.16841550893140397
2021-07-20,142.4599609375,143.3859869898834,139.350515378791,139.83789124908492,96350000,0.025642330459176563,0.025973923218463257,0.37125821439858264,0.2099453964372379,0.21392222775256123,0.0002939397743731015,0.0002741727778157478,0.20587888752696168,0.2124053904381398,0.17655301177311203,0.17636851186479846
2021-07-21,141.72894287109375,142.4405225803077,140.97839449756518,141.8556653977963,74993500,-0.005144603951293598,-0.005131393140890728,0.3094432225452504,0.21054392982486955,0.21431377085109682,3.8396833734016805e-05,5.292076749820494e-05,0.20342471374596593,0.2113756722406532,0.17041534759348645,0.17095473569436864
2021-07-22,143.0935821533203,144.4582288663732,142.1285724161041,142.25529492286392,77338200,0.009582456473576646,0.009628515210670319,0.32680474272864396,0.20932747653502448,0.21324396694745165,9.533778635198561e-05,0.00011883058452618792,0.19801524655018146,0.2037268038024714,0.16941464064418288,0.171727185750979
2021-07-23,144.80914306640625,144.9651069434816,143.2105505102186,143.82464898024415,71447400,0.011917783809320237,0.011989083558253233,0.31936310004765256,0.20951956395390395,0.21173645776032068,5.3481720417232005e-05,5.61645571542861e-05,0.1714064519049303,0.17552782345795276,0.17045747264688038,0.17253149867169026
