Date,Close,High,Low,Open,Volume,log_return,simple_return,rv_rolling_5d,rv_rolling_21d,rv_rolling_63d,park_daily_var,gk_daily_var,park_vol_5d,gk_vol_5d,park_vol_21d,gk_vol_21d
2020-09-22,306.1823425292969,306.7385377490843,302.06653750783966,304.57868073084774,63612100,0.010133013052879078,0.01018452587599139,0.1433871286592872,0.22291688277007554,0.17670590501075867,8.496513947564795e-05,0.00010713390546940345,0.15960268917929518,0.16866812567172298,0.18467355360901738,0.19119683347904987
2020-09-23,299.0816650390625,307.0166334444668,298.5810865385112,306.7385217044883,93112200,-0.0234641517795005,-0.023191009094702952,0.1922666136014567,0.23179810709669404,0.17529934320500123,0.00027995533378574565,0.00014124763894871316,0.19067385844768062,0.17975766810252694,0.19234168042438868,0.1939769611175816
2020-09-24,299.8789367675781,302.93796870174026,296.4490890808035,297.7654171083296,76681300,0.0026621857831103835,0.0026657325463648185,0.20940277428449625,0.23153549137998003,0.17423430689355943,0.00016909594206545808,0.000215092221746039,0.20320645342454774,0.19770065506488338,0.1971958671980811,0.20007534629723278
2020-09-25,304.7269897460937,305.51490229744024,298.1546867340451,299.0260243217955,71069400,0.01603741106335879,0.016166700571814685,0.25547694421262873,0.23663002310467504,0.1693083042717332,0.0002144865452118027,0.0001595626981796266,0.20678691106397754,0.19516130803653953,0.20240510715284896,0.20388229453509063
2020-09-28,309.7882995605469,310.5020659374077,307.8972472441894,308.8891253586317,64584600,0.016472899384553666,0.016609325674336928,0.2624673091996216,0.24518837545987582,0.16993989599696324,2.5597448543830573e-05,3.2221689068030956e-05,0.19752129155551118,0.1817278485316858,0.202162343635073,0.20345492574444898
2020-09-29,308.10113525390625,310.32588735238784,307.4058984550522,309.58431274931326,51304000,-0.005461069261393971,-0.005446184730133363,0.26423143469582844,0.24362089855321326,0.1689645840417238,3.2236175456424015e-05,3.5779775233898917e-05,0.1906754332135851,0.1715481354258504,0.20253969695796253,0.2038329738013035
2020-09-30,310.4371337890625,313.58886813155385,308.5738902068861,308.76854858003315,104081100,0.007553322917301494,0.007581921219573351,0.14738218502954972,0.24594957749864274,0.16904738107994552,9.37396611937243e-05,0.00011873038864242343,0.16423109003033037,0.16820788730808345,0.20486607562854312,0.20680451723650894
2020-10-01,312.4302062988281,314.0060596588878,310.54843285554995,313.03273929794693,88698700,0.006399691182536797,0.006420212960476235,0.14201918703395966,0.2444552265027575,0.16914941894593344,4.421798743161588e-05,5.986518632560414e-05,0.14379847710947719,0.14307498302449312,0.2051283919365035,0.20764013498615583
2020-10-02,309.4638366699219,312.40238366370073,307.0073386847976,307.4801088158208,89431100,-0.009539863452959138,-0.009494503313386526,0.16698658359289636,0.23829424798331578,0.16806474240962463,0.00010945374063433511,0.0001357596158198191,0.12403365941671021,0.138819218469651,0.2059733324322286,0.20914042269504818
2020-10-05,314.9515991210937,315.1369786568774,311.4754145709496,311.5217523825799,45713100,0.017577732500192084,0.01773313001682042,0.17265502143517308,0.21833307014218703,0.16974648982657353,4.926287392521276e-05,2.197682113608512e-05,0.12875203341121308,0.13694682936364252,0.19046219693499036,0.19698007901491027
2020-10-06,310.4742126464844,317.1855845500535,309.96438363528426,315.0905952451243,90128900,-0.014318126569300238,-0.014216109672419375,0.20868019041967723,0.22201739657663014,0.17209469135337635,0.0001912885497900754,0.00018103243554958064,0.15682259331466927,0.1614780732875674,0.1798080893767453,0.18115744452088417
2020-10-07,315.8786315917969,316.6851020086094,313.40357535364103,313.43138370286675,56999600,0.017257215702626075,0.0174069817240059,0.2359077354640662,0.20775643074071468,0.17457943416844793,3.913189808531004e-05,3.088098433535757e-05,0.1477873286627581,0.1471310918045158,0.17083939210184743,0.16936365351643656
2020-10-08,318.67803955078125,318.7429351145588,316.8982207211978,317.81595262377294,45242500,0.00882325014413403,0.008862289749950403,0.23841455204858278,0.19898851298407294,0.1743255942563812,1.215097795119748e-05,1.4010228237393608e-05,0.1422143355483581,0.1390556301914563,0.16747248941368786,0.16514765583763333
2020-10-09,321.5238952636719,321.9873865273389,319.7070174310904,320.3280798824177,59528600,0.008890552506217984,0.00893019084999458,0.20642544691642345,0.18923954519791894,0.1737654462189331,1.821931250007364e-05,1.9893958786166428e-05,0.12500680804457895,0.11617589755817237,0.15719029489630063,0.1585421601842192
2020-10-12,326.6964416503906,328.1703404575897,323.5725150946358,324.0638146970355,80388500,0.015959561532588283,0.016087595550174916,0.20178821932077826,0.19517765507106608,0.1746858109210704,7.1802792319462e-05,7.425150220241705e-05,0.1294708999913277,0.1270097756048332,0.155523145830229,0.1556837265403738
2020-10-13,324.5643615722656,326.73349705593574,323.60029192754826,326.55736813173,73255500,-0.006547569528348109,-0.00652618090161694,0.15024513283031077,0.19391014520428174,0.1747682734240031,3.34877739166385e-05,3.194705961951955e-05,0.0938592288512065,0.0928309223928913,0.15213709109684978,0.15052476779119758
2020-10-14,322.5250549316406,326.2329853972063,321.7927590329618,325.1391526992879,57727900,-0.0063030342951490145,-0.00628321184354963,0.16022260983113756,0.19550006625892002,0.1751993452483503,6.773510921315724e-05,6.872826600504596e-05,0.10124799593763155,0.10259182788344938,0.15325583135279722,0.15121283667584365
2020-10-15,322.1264343261719,322.6084550653457,318.07552513157503,318.6131625602973,60357700,-0.0012367012654631868,-0.001235936865597087,0.1576919340427207,0.19480378667869863,0.17524636915529485,7.222030444635643e-05,5.366200012556012e-05,0.11523302797697657,0.11190858971334997,0.1535768194365482,0.1507788657704449
2020-10-16,321.9317626953125,325.13911424772533,321.7556337558863,323.4798076396234,89501900,-0.0006045156716832142,-0.0006043329888979487,0.14611446451267499,0.19141541190958541,0.17474308243451483,3.946776764499239e-05,4.582451888137788e-05,0.11978970271290672,0.1176028600010627,0.15233391283147488,0.14938409766815283
2020-10-19,317.0373229980469,323.8228140214689,316.1381487588856,323.19247265299344,68425600,-0.015320100880632374,-0.015203345132172918,0.09359775290611562,0.1951094629391856,0.17780367180053452,0.0002080459342098505,0.00014558581426071733,0.14565791165371741,0.1320063710893072,0.15322483112935326,0.14802148208289823
2020-10-20,318.30731201171875,321.55175133899183,317.6213538922318,318.38145817763655,60051900,0.003997800989093938,0.0040058028552041325,0.11679412048744073,0.18956962131318664,0.17765104366123488,5.4553351860700845e-05,7.560604840285123e-05,0.14925793900393672,0.14009316558222176,0.15143769489773456,0.14568978373141878
2020-10-21,317.7046813964844,320.430011857811,317.39876136898965,318.26084819327986,63575000,-0.0018950296592652452,-0.001893235224242007,0.11524661640077469,0.18790463511697902,0.17582029096376195,3.2584909297566576e-05,4.3990537084459356e-05,0.14320042695452107,0.13557032678742884,0.14934795838511608,0.14306569352255014
2020-10-22,319.4474792480469,320.03148284713905,315.77663585423755,317.91796352473176,55399300,0.005470599664158244,0.005485590718720124,0.13057284049593446,0.16420444184042673,0.17537937809057613,6.461052371553518e-05,8.06708258169302e-05,0.14185495878228485,0.14050109722025408,0.1404303206325466,0.14050220961076323
2020-10-23,320.53204345703125,320.7267018827422,318.0755452159894,320.6710851896819,49143900,0.0033893748433602407,0.0033951252692221434,0.13560794397611547,0.16419727161459613,0.1750050031474971,2.484948775714594e-05,3.4376047756418677e-05,0.139233860913128,0.13843249392898094,0.1341257525654939,0.13256046476092112
2020-10-26,314.6086120605469,317.9364759234132,311.1138698437013,317.14853512100905,91473000,-0.01865288606252637,-0.01847999760834662,0.15816686418850226,0.17365051787279331,0.17882942283134845,0.00016972209425153878,0.00021030872766009373,0.13211565573722656,0.14975176196200804,0.13210807730694185,0.13483778836586208
2020-10-27,313.5240783691406,315.28533977636755,313.3108621718636,314.9516395955158,65994100,-0.0034532027568384234,-0.0034472473092933553,0.1503916683510422,0.16556121656222092,0.17755265595907013,1.423437210204793e-05,1.1760570023609409e-05,0.12418723731141319,0.13859212856584652,0.13159098438888409,0.1339242164168376
2020-10-28,302.8080444335937,313.551765999517,302.3167449414249,307.8508304573768,127094300,-0.0347770740968097,-0.03417930128776259,0.26910330325779425,0.20537717741454942,0.19105270014898532,0.0004802227036705903,0.0005603539945961917,0.19489334197822575,0.21267932753091787,0.15063872513734816,0.15566176915097513
2020-10-29,305.8857116699219,309.0559761451705,301.35275342695843,303.0398684553781,90597700,0.010112452880332117,0.0101637565213466,0.2869140176386953,0.20687848056629177,0.19147083585108043,0.00022978627738024122,0.0002848010779212043,0.2151935703782593,0.23562822637591377,0.15596340886645088,0.1619365142472717
2020-10-30,302.6968688964844,305.61685806950385,299.0445556385391,304.3098093695453,120287300,-0.010479668854674037,-0.010424948442438353,0.26632575747413884,0.2078372446068873,0.19216003402698018,0.00017045875652850763,0.00022539587745828356,0.23161817691670805,0.2552411810073619,0.1607466146903456,0.1679577415308654
2020-11-02,306.0896301269531,308.09188741481535,303.3457415827881,306.0896301269531,86068300,0.011146095916848177,0.011208445078528362,0.297723662190575,0.21010440730071164,0.19331136984105945,8.693002733963988e-05,0.0001205106067129407,0.22242810008148647,0.2462158304949061,0.1599036884342262,0.16741211076522047
2020-11-03,311.4939880371094,313.5518907130495,306.1731165199986,309.3248519661346,93294200,0.01750207002532519,0.0176561287225403,0.3408076082214526,0.21002242711513022,0.19607095905808233,0.00020454364208152517,0.00026469404842499345,0.2430346619575599,0.2708691242975583,0.1656277718039636,0.17589605327673882
2020-11-04,318.45556640625,322.53428362589443,314.7939743255208,315.9712318810282,126959700,0.022102918351493576,0.02234899752964492,0.19818915145672508,0.21764297605166621,0.20050529936311998,0.00021281759366824536,0.00027133374676474825,0.2135149394508666,0.24249425149273401,0.16640585121708876,0.17894981780632066
2020-11-05,324.6663818359375,326.4740092498404,323.38714130170024,323.7393992214774,82039700,0.019315181320629243,0.019502926263077036,0.208779065019416,0.21966241587914775,0.20400868560150093,3.255187612514952e-05,4.196836416874161e-05,0.18880682070690827,0.2157885382356932,0.16616842978063537,0.17932118070912864
2020-11-06,324.5921630859375,325.84359499345544,322.26542819140275,324.37894694815776,74973000,-0.00022862617952061628,-0.00022860004654723376,0.14126667199891543,0.2179913482416895,0.20396941705558508,4.3975257630113225e-05,6.079586252665914e-05,0.17109426407969242,0.19562426352920373,0.16731359302790955,0.18087983155229648
2020-11-09,328.6708984375,337.7738729753437,328.20740720794697,337.3938067723991,172304200,0.01248742992964363,0.012565723438253906,0.13989319611462134,0.2200044578036253,0.20446372594573115,0.00029772361590128956,0.00014768868028816395,0.19974294496797296,0.1990945187330244,0.1770533536895688,0.18507039233872913
2020-11-10,328.1889038085937,329.24564918548936,324.9166565996286,327.6790464420353,85552000,-0.0014675725741381187,-0.0014664962161168305,0.17291455325723526,0.21330101822424727,0.20286165891261967,6.318149114153668e-05,8.665436802325032e-05,0.1810320183202498,0.17511546904053552,0.17676095281081858,0.18547205857018229
2020-11-11,330.6269226074219,331.4519224764257,329.13446579265536,330.3766191804443,58649000,0.007401248817378349,0.007428705756152176,0.13853446802929406,0.21320020559629024,0.20321145685826708,1.775587634642895e-05,2.4393304591285928e-05,0.15146445491957414,0.13498010672593294,0.17622613786764413,0.1852275342650825
2020-11-12,327.4195251464844,330.67324321370563,325.61192600078954,329.61646944206416,67546200,-0.009748317528887298,-0.009700956702627272,0.13602363374132598,0.21498957470055458,0.20433361011374082,8.580916846095595e-05,0.00010168083925383089,0.16008013192713313,0.14570222357957596,0.17684043762307167,0.18629189549979822
2020-11-13,331.9525451660156,332.6941200876897,328.8100599062594,329.3291680092853,62892200,0.013749722316712686,0.013844684483929948,0.15802889565410308,0.2194942385295421,0.20591820127192242,4.973833418588838e-05,4.4633776149088445e-05,0.16098480579302948,0.1428795604787584,0.17607599704557655,0.18600089150643898
2020-11-16,336.0960388183594,336.2906972148393,333.33362089104185,334.622140095063,74541100,0.012404926485001494,0.012482186724224409,0.15776653960203452,0.2225789677480113,0.20717154889860384,2.8134734361301195e-05,3.1541373346661036e-05,0.11103525596225734,0.12066791012009545,0.1756893859519965,0.18553957500968216
2020-11-17,334.2884216308594,335.4935158436268,332.174902681352,333.685888669106,66111000,-0.005392790778819178,-0.005378275786454334,0.16912247692805457,0.21535663471339042,0.2073132604860696,3.564292087423618e-05,4.8154332968959066e-05,0.10459868127816936,0.1123402989403854,0.16969951141992784,0.1823616081286639
2020-11-18,330.2652893066406,335.10413858036725,330.22820208953993,334.55722235747817,70591300,-0.012107919669174275,-0.012034913756783783,0.19658306554931992,0.22111687871556526,0.2089496304405609,7.748700970646493e-05,4.30199523498901e-05,0.11811576205772822,0.11644365939392666,0.17050843987999945,0.18128630110032265
2020-11-19,331.6557922363281,332.02657957234703,328.29084129066734,329.63497720915376,59940900,0.004201422235621974,0.004210260583565217,0.17805312278480975,0.2208568393243304,0.2089878968097168,4.617758126937264e-05,4.958628746470003e-05,0.1093338980006753,0.10456366674364767,0.17098608169664878,0.18147140813692864
2020-11-20,329.3847351074219,331.6002372367879,329.3105889421292,331.3962999206507,70417300,-0.006871185563602904,-0.006847632943759896,0.15520741589084186,0.2225772302749479,0.208709692980881,1.7315292638553783e-05,9.684391084642742e-06,0.10158631776984738,0.09577114072427323,0.16931833143829783,0.1791090024382144
2020-11-23,331.3592224121094,332.61993357318823,328.958340654461,331.1923723183577,63230600,0.005976575826429958,0.005994471188968564,0.12192799182649733,0.22303994946606998,0.20890727807428464,4.419377063226384e-05,6.116758273995874e-05,0.10549481212881004,0.10327280546712551,0.17000243749885086,0.18000425876688242
2020-11-24,336.69854736328125,337.2454635827896,333.05551333256483,333.9083212958037,62415900,0.015984960833706957,0.016113403792731518,0.17612545409014319,0.21559622787501853,0.2103363775699826,5.637205668954614e-05,5.1398118042954776e-05,0.11033541512671509,0.10406132382773214,0.16595369325449427,0.17462704790154673
2020-11-25,336.179443359375,336.6429345632087,335.0856109077494,336.615126222549,45330900,-0.0015429367999766897,-0.0015417470849560244,0.13643767476403618,0.2149505442925306,0.21036607737717544,7.754365144675944e-06,1.0101863295607234e-05,0.09305578190134337,0.09575848489008314,0.16571924517483874,0.17457004719617017
2020-11-27,337.1156921386719,337.5884339123508,336.1052564572485,337.27326330014586,28514100,0.002781096530737352,0.0027849673672522,0.1363828854269535,0.16453371889197918,0.21008779962765708,6.992576290099615e-06,9.609414057322999e-06,0.0817585120603049,0.08458636420081239,0.14759439925943135,0.15448548932377645
2020-11-30,335.6233215332031,336.6059208367198,332.9443565005629,336.33708795881,83872700,-0.004436707320878895,-0.004426879674455653,0.12565653272325167,0.16666639180610948,0.2101607925662301,4.314695464039777e-05,5.8070953807944706e-05,0.08936649293335819,0.09794659652058818,0.13980141208111707,0.14541322127732242
2020-12-01,339.294189453125,340.8329840925718,338.2837817293062,338.8770642217867,74231400,0.010878082310001907,0.010937463770850364,0.13555042820415109,0.1588501708891418,0.2104363170555073,2.0328172563574987e-05,2.7596266228812394e-05,0.08236227241004244,0.08889061490284066,0.13320235663191218,0.13700879383270945
2020-12-02,340.0079345703125,340.1655057604977,337.6070531807557,338.18177783063066,45927000,0.0021014077671747526,0.0021036172718957857,0.0916794905705445,0.15783964223692065,0.2086118964642559,2.0557270245888774e-05,1.7294916304702525e-05,0.07055833529630437,0.07863040156451705,0.1301783189596874,0.13241156030571885
2020-12-03,339.91522216796875,341.3056959465208,338.81211070717654,339.90594329021474,62882000,-0.00027271435602552207,-0.00027267717284573667,0.08903044157364844,0.1520086333034411,0.19577040718214725,1.9393606382820762e-05,2.688495931122323e-05,0.07459957398127826,0.08383679436491027,0.12134493932087012,0.12115738620996153
2020-12-04,342.844482421875,342.844482421875,340.40651392671566,340.499217834335,50749900,0.008580700376015007,0.008617620108989366,0.10019382471101576,0.13851314563310457,0.195437331933111,1.8368506916973852e-05,7.263500269930812e-06,0.07834821849782336,0.083128659525459,0.11131579069373039,0.10728592300619857
2020-12-07,342.1399230957031,342.6312226253264,340.869961761918,342.0750275397087,48944300,-0.002057155079632636,-0.002055040586317225,0.08935043260156701,0.12711005688199914,0.18650584025274639,9.579553962859878e-06,1.3266181373239081e-05,0.06668317889569124,0.06820713675115325,0.1100706018509162,0.10566855294620978
2020-12-08,343.14111328125,343.7065590089636,340.8236571068303,340.8699949146147,42458900,0.0029219862939362817,0.002926259456914826,0.06422163939021015,0.12672702409956674,0.18296205838018972,2.558904966426801e-05,1.8439243804050446e-05,0.06864251272724278,0.06473561286944397,0.10906375610730074,0.10323547673680125
2020-12-09,340.06353759765625,343.95684714487703,339.22925900105616,343.7992759610222,74098300,-0.00900929610528457,-0.00896883399999715,0.10276667427936542,0.1275693384210072,0.18015250434741548,6.908593217550075e-05,4.966271570678021e-05,0.08460283160014286,0.07630227167946729,0.09566216959448134,0.0973717211622452
2020-12-10,339.95233154296875,340.99979809475724,337.82025463669373,338.6916205245105,57735400,-0.00032706900154959897,-0.0003270155203145553,0.10277757518714574,0.12728208874611413,0.18018004673587856,3.165199550528581e-05,3.8546536594851404e-05,0.08817857974890711,0.0800611026562968,0.09366374295258705,0.09436078690302048
2020-12-11,339.5536499023437,339.9615244312118,336.73564370740246,338.2558801692447,57698600,-0.0011734457010221507,-0.0011727574828374054,0.06956591251674885,0.1258813567801965,0.17871884161666024,3.2786043547394675e-05,3.978663623397037e-05,0.09220686402165286,0.08971591949665171,0.09462166110516072,0.09533455871125357
2020-12-14,338.03350830078125,342.7981845770824,337.85737932801413,341.7229095602371,69216200,-0.004486933182015557,-0.004476881936034682,0.07194584757271277,0.12131610978289253,0.17892803270542196,7.60204556966736e-05,5.986779963830509e-05,0.10886104546664886,0.10196895494065346,0.09399890529750067,0.09266564416914796
2020-12-15,342.6034240722656,342.6034240722656,339.2014144838981,340.5733303397869,63865300,0.013428552659464767,0.013519120617527802,0.1334351577749276,0.12091256625786256,0.1802755235010233,3.5919696313690144e-05,3.615110829650417e-05,0.11122675852160156,0.10625603861479442,0.09311267659487682,0.09211476317644275
2020-12-16,343.14111328125,344.058816873757,341.9360190969958,342.81666375897925,58420500,0.001568191330407066,0.0015694215854391569,0.10887884089788341,0.11424599530666468,0.1790615223608678,1.3815062906305886e-05,1.8806060875644656e-05,0.09790679241020639,0.09866696680561053,0.09218532684327901,0.09128146496085576
2020-12-17,345.0599975585937,345.2639348642844,343.956885989985,344.78191409140845,64119500,0.005576536334703717,0.005592114156751871,0.10967022595953088,0.1128374042039821,0.17720369937668384,5.188507604992022e-06,6.941708733413457e-06,0.09084041066552066,0.09023462203834501,0.09018138126005416,0.08853109258657882
2020-12-18,343.68218994140625,345.5161309651634,341.6713691937956,345.3485696719916,136542300,-0.0040009439820497756,-0.003992950869228129,0.1179454932840576,0.10362833808651503,0.175624098283321,4.51618756413124e-05,5.3570102105412196e-05,0.0942110510896354,0.0940051790824508,0.0880044312360998,0.08924324148998429
2020-12-21,342.4533996582031,352.3213066638467,337.0260664305187,339.7630149194955,96386700,-0.003581774843104967,-0.003575367939236629,0.11473896572847837,0.10494589370177468,0.17518244143549389,0.0007104826259481596,0.0009609073085955529,0.2021202996437735,0.23291493070597458,0.12536522824665083,0.137478028809006
2020-12-22,341.8762512207031,342.89096604412015,340.7498288438613,342.7792584906953,47949000,-0.0016867560059629855,-0.0016853342325584553,0.06366443673830523,0.1011887256072163,0.1676826685604331,1.4151759261207707e-05,1.69305790907797e-05,0.19938784190778452,0.23082601732430513,0.12521372949004717,0.13779391373091748
2020-12-23,342.183349609375,344.0917525684816,341.8575170917641,342.84430466406303,46201400,0.0008978703286391327,0.000898273534869265,0.06250972077441436,0.10005310834940175,0.16769672519789802,1.5305640262083772e-05,1.9779634674802207e-05,0.19957614236019014,0.23093228096842147,0.12382172866005606,0.1359798046935708
2020-12-24,343.5146789550781,343.54260584136324,342.07174248059044,342.65820709257804,26457900,0.0038831408671018293,0.003890690026919552,0.05237234633964367,0.08579045228539832,0.16533458638138615,6.639887720108274e-06,6.797496286148446e-06,0.19975932057647958,0.23091654355185512,0.12138795022872448,0.13399738737535138
2020-12-28,346.4657287597656,346.8567051409463,345.4416956497775,346.06540553732583,39000400,0.008554062597093282,0.00859075313364821,0.07601443689870134,0.08915137697489703,0.16324331455542276,6.027091677404417e-06,7.839000268903332e-06,0.19475983427132962,0.2258707651586981,0.12130254399279528,0.1338960248368096
2020-12-29,345.8046569824219,348.1692367590177,345.21816415032754,347.9923570664862,53680500,-0.001909866410299233,-0.001908043775960655,0.06945990166908227,0.08973809706519072,0.1627571880017302,2.6132904501999696e-05,2.086433489344299e-05,0.058652937560784754,0.060327743856284075,0.12224561798963117,0.13439942156547016
2020-12-30,346.298095703125,347.3314471151924,345.90711937087656,346.6239282532309,49455300,0.0014259119831395502,0.0014269290790036582,0.06235040193834728,0.08735485121332273,0.162342625152807,6.0901809711989835e-06,8.10112000488948e-06,0.055080518685764704,0.05651930591276359,0.12041307999397927,0.13214978816288853
2020-12-31,348.0575866699219,348.78371400805713,345.59061740637577,346.1026197103733,78520700,0.005067992607937285,0.005080856604840367,0.062332261433367946,0.0816183156870958,0.16220889836256885,3.050826151203111e-05,3.0037675832007095e-05,0.06164475362664873,0.06092156609267099,0.1209192743156273,0.13226058909113722
2021-01-04,343.3190612792969,349.5190833851386,339.623253202101,349.3887390250607,110210800,-0.013707722418775855,-0.013614199408670702,0.13571871271862676,0.09647424296529626,0.1635924870701044,0.0002975232099078111,0.00029381459424119406,0.13586977253219512,0.13482247198489566,0.13395918101033982,0.14426052669379988
2021-01-05,345.68365478515625,346.7728598923991,342.6301928867929,342.6767566253038,66426200,0.00686384170679704,0.006887451856148807,0.129296371444627,0.09892625904713444,0.16073041882935862,5.209531160722616e-05,4.273522288993863e-05,0.14416113683102483,0.1411944353443795,0.13541596153945018,0.14491826222018098
2021-01-06,347.7504272460937,350.94355285159054,343.6263959355806,344.17564365417195,107997700,0.005960995095149734,0.005978797181550144,0.13562454026095927,0.09672223784180936,0.15771897877177501,0.00016012510655281085,0.00018073601636513453,0.16593866443892558,0.16731228681238988,0.14155762725930346,0.15193081622258064
2021-01-07,352.9170837402344,353.6618195734626,349.94740201873657,350.12428175085216,68766800,0.01474807968389338,0.014857369220381722,0.166879651463933,0.1076404607962536,0.15679660625838593,4.0206938792190105e-05,3.13548483597495e-05,0.1710412960368118,0.17077877276604478,0.142849887830673,0.15264349616638664
2021-01-08,354.9278564453125,355.1419530531573,351.05516813608017,354.3041182519428,71677200,0.005681408454396619,0.005697578263335501,0.16723282868999806,0.10852803530595924,0.15634660876018114,4.831654968334221e-05,6.578585377113252e-05,0.1736452207052828,0.17597470669277523,0.14380132285019062,0.1544933533894021
2021-01-11,352.5353698730469,354.29482021588973,351.632362830576,351.7533887862446,51034700,-0.0067635902583865325,-0.006740768662755747,0.12240480622642139,0.10600937765339345,0.1565590312734513,2.0522212344426762e-05,2.654493812661944e-05,0.12724705260473346,0.1322751175672648,0.1417605580388701,0.15359291295675315
2021-01-12,352.6098327636719,353.6245473333701,350.3662785938468,352.7215686990142,52547700,0.0002111987449488748,0.0002112210489739752,0.1260995857424399,0.10589505821565637,0.15377501983406333,3.0904416285337325e-05,4.280384072113255e-05,0.12297882448766782,0.1322881894430712,0.14172891329877782,0.1537591316314453
2021-01-13,353.5593566894531,354.5554342663169,351.7533428404121,352.53532382507234,45303600,0.0026892266391802854,0.0026928458527066823,0.12497541954054862,0.10539988461873191,0.15298831249248213,2.270672456980073e-05,2.8228222804095948e-05,0.0905422819484074,0.09906448541555922,0.1413015677093547,0.15330743491069712
2021-01-14,352.3211975097656,354.8068032526865,351.9860749789511,354.30409104661976,49989100,-0.0035081302131207024,-0.0035019839137647724,0.07818776668045124,0.10470187776606654,0.1525208417514307,2.297826978764077e-05,1.9687153462850822e-05,0.08561296573881559,0.09605061398994727,0.13903102821389532,0.1517267341136432
2021-01-15,349.7519226074219,351.5020547003936,347.8900545677973,350.70146508008384,107160000,-0.007319141833947941,-0.007292422143497457,0.06907587639828791,0.10068652538116106,0.15343105610119248,3.848011135788883e-05,5.050521346832222e-05,0.08266694267355458,0.09195420695424553,0.13914148118639297,0.15229330617874837
2021-01-19,352.4981689453125,353.0381265986138,350.72939994936974,352.2095816653885,51233300,0.007821317136411739,0.007851983535693607,0.09199141506446515,0.10343670821046984,0.15392922673171242,1.552616651354115e-05,2.126470888533562e-05,0.0811296659743902,0.09049559449400567,0.1392152471176565,0.15239014037322193
2021-01-20,357.37628173828125,358.21411669110563,354.3972814506253,354.7882578373456,61836100,0.013743809414534397,0.013838689737209808,0.13449295661807945,0.11128192030926258,0.15203071256592793,4.138892463374166e-05,3.6971224549068876e-05,0.0843234363737372,0.08885656288508743,0.14076679308123477,0.15356792983158352
2021-01-21,357.7021179199219,358.3631016015889,356.7805022303629,357.93485145040484,47840100,0.0009113300145762382,0.000911745401949382,0.13508076094617427,0.10941308572096434,0.1519830144242913,7.065313176879698e-06,9.631181722972663e-06,0.07951172735938067,0.08341581323264124,0.13913350166225952,0.15184150298310697
2021-01-22,356.4360656738281,357.59973334100926,355.467886219974,355.849572623992,52860500,-0.0035456823386998395,-0.0035394038298011132,0.13518323042201122,0.10939035382805967,0.15218414918685558,1.2895191928332347e-05,1.682893081683039e-05,0.07624911582151848,0.08254782538567237,0.1048192829424245,0.10829081906987412
2021-01-25,357.841796875,358.1955279929799,352.3213356919411,357.1715231406413,70402000,0.0039360957122586875,0.003943852310552165,0.10481437168721629,0.10879620223235968,0.15206567710173347,9.861474784603926e-05,0.00013535120962137858,0.0940463361464237,0.10531088111879748,0.10954742324483047,0.11466450654492609
2021-01-26,357.2831420898437,359.2008637189769,357.0504086066009,358.79125051568155,42665300,-0.001562398032457801,-0.0015611781240620903,0.1076279713995341,0.10949124226803499,0.15217797394821542,1.300490246551982e-05,1.1174869301990111e-05,0.09336831172590541,0.1028681377639203,0.10942133743481322,0.11421336120050778
2021-01-27,348.5509948730469,354.05281810421934,346.3167590029396,353.95971902424606,123351100,-0.02474403627986914,-0.024440412065680372,0.18074588418737955,0.14319430521336404,0.15593414408322598,0.0001760333191824468,0.00015243741233526517,0.12451393142857785,0.12806775406573342,0.11834589246598853,0.12162389103012225
2021-01-28,351.5485534667969,355.5515576481308,349.928737662884,350.3662492978682,94198100,0.008563287659278374,0.008600057488981738,0.20327422876354242,0.1432006896682371,0.15619496121573342,9.16497986287106e-05,0.00012266961644918768,0.14059437110557757,0.1486555977474189,0.1226100434180944,0.12716264492165325
2021-01-29,344.5107116699219,350.6548810290884,342.83501362114134,349.6867018282273,126765100,-0.02022265055526004,-0.020019544178098037,0.23557505490061015,0.16041243972820596,0.14461888219676308,0.0001834551295282314,0.000168418421726482,0.16841317656765392,0.17244882453495836,0.13008108796939613,0.1339439707693741
2021-02-01,350.2452697753906,351.2785927627981,344.7993008040637,347.90861660624154,75817600,0.01650849649328317,0.01664551467114639,0.2836878506217853,0.1705044757987271,0.146620452710993,0.0001250083557170588,0.0001559895454336899,0.17231725357115915,0.17543879048953043,0.1354551864797066,0.1404124225651439
2021-02-02,355.19775390625,356.7524257382575,350.3289886725802,353.4289854982871,64450700,0.014041007790794757,0.014140045728627149,0.3132330001469708,0.17624384651792033,0.1462369162787995,0.00011906785686323772,0.00015543618577948916,0.18718656142990647,0.19506291179743857,0.13932272854228261,0.1456723396186878
2021-02-03,355.47711181640625,357.19934519602856,354.20173693182824,356.0263594026921,52427100,0.0007861764585155013,0.0007864855762291789,0.23480758655765446,0.1679966898772694,0.14522283645570347,2.5615355730871387e-05,3.458963277090932e-05,0.16570378215958964,0.1791926657786299,0.1270744995596807,0.13457240055947173
2021-02-04,359.517333984375,359.56386931140645,355.5887921301405,356.5104075201895,47142600,0.011301528828847471,0.01136563236750776,0.23897542454037804,0.17041556515903086,0.14311168543256508,4.457353691001781e-05,3.4541862383916225e-05,0.15838276368143922,0.16633812751128974,0.12671885077594727,0.1342065969550925
