Date,Close,High,Low,Open,Volume,log_return,simple_return,rv_rolling_5d,rv_rolling_21d,rv_rolling_63d,park_daily_var,gk_daily_var,park_vol_5d,gk_vol_5d,park_vol_21d,gk_vol_21d
2020-07-23,249.6123962402344,256.6070580024433,248.19989451795945,255.90083666560923,51363500,-0.02646690985893144,-0.02611973086214814,0.3177750115320672,0.24521539107283433,0.2348313625534093,0.00040022405101970785,0.0003156928679046259,0.22920259460589484,0.20688814983019013,0.22331049050784807,0.2169935730282844
2020-07-24,247.2421112060547,248.56751615343012,243.1401228391172,245.77157955417007,54054500,-0.009541235835600495,-0.009495862665003574,0.3225402485606382,0.23503901094802737,0.2348329478215583,0.00017578365699745795,0.00022994077226845235,0.24231407148118803,0.22514143307318987,0.2197545803465067,0.2149140069835188
2020-07-27,251.65374755859372,252.0407226660072,248.10321330458248,248.8868474924949,36445700,0.017686061208554843,0.0178433857040734,0.26308093578068675,0.23988590198555523,0.23648742553615057,8.942226543415205e-05,7.674889181350384e-05,0.20884839928649115,0.19993391685190104,0.217704098120846,0.21157087092395124
2020-07-28,248.4514312744141,251.39249463352243,248.16120738423652,250.87006210690072,31302400,-0.01280674621256262,-0.01272508879858436,0.2666038714878835,0.22715754926471565,0.23445474500135394,6.036336241871908e-05,4.742673186733135e-05,0.1987079364391361,0.1942585209011391,0.21265962224576598,0.20915212952525425
2020-07-29,251.31512451171875,252.1761714056983,249.5156770390036,249.98971931474543,27556900,0.01146024897648925,0.011526169209875592,0.2886268312130658,0.22742779457606607,0.22610403323343095,4.05726411157694e-05,4.544437603049317e-05,0.19653204634380786,0.18986517176716242,0.20842189181579102,0.20444182992930823
2020-07-30,252.630859375,253.19196879727104,248.199910683835,249.35118144479452,41774500,0.005221741595260793,0.005235398648758549,0.20963250357084565,0.21987695715995084,0.2260658849865641,0.00014302366882247707,0.00013231349684059528,0.16019346421544237,0.16372679422912714,0.2071652947172268,0.20513411269995693
2020-07-31,257.1391296386719,257.2939255342702,252.35991338765385,257.2552191792961,53686300,0.017687929456073902,0.01784528728922985,0.20082597660169377,0.2240103192200173,0.21875438526655336,0.00013522329206376463,0.00018738058774212492,0.15368052441570487,0.15703958051529568,0.20776725793526854,0.20744228474550772
2020-08-03,260.6123352050781,261.3572629328157,259.151472616657,259.27724615397864,32081600,0.013416698560724583,0.013507106333006336,0.18962712537158957,0.22665482701955786,0.2190571803027221,2.590908912558531e-05,2.572752266405735e-05,0.1428868065943609,0.14862689138674715,0.20744870982390995,0.20682530529753845
2020-08-04,261.5798645019531,261.67661567635423,259.3643895627149,260.10931750940824,24911300,0.0037056486273829544,0.0037125230320109726,0.09219374334499705,0.21327752876296685,0.2185005371406717,2.8411688076827814e-05,2.71093252913968e-05,0.13713597307746417,0.1451411573326492,0.2063353655143047,0.20639226146895356
2020-08-05,262.2279357910156,262.6826395559107,261.17341632015274,262.06348543256706,21612100,0.002474463417217877,0.002477527428559556,0.10608395646089536,0.21070951542356295,0.21844161332003836,1.1974571191102369e-05,1.644825988689136e-05,0.13177606910095538,0.14001625369300275,0.203372068839155,0.20266857960001858
2020-08-06,265.7010803222656,266.030010519851,261.39590632069485,262.0344283010537,28048200,0.013157809225464792,0.013244754113527879,0.10558732862774602,0.21075477637257392,0.21850622185006577,0.00011137957273464254,7.981169825486297e-05,0.1255789390975768,0.13022465453785007,0.20467709542846171,0.2029701260321375
2020-08-07,262.63433837890625,265.93335503504,260.4865925905025,265.1593752997591,44969400,-0.01160920232757967,-0.011542075552119502,0.16234321173432478,0.21518535932425112,0.21954365288663324,0.00015446060435848183,0.00017876136946222057,0.1293817239200601,0.12854591416375402,0.2049183584016365,0.20226824801588686
2020-08-10,261.5121459960937,263.1278050515249,257.99063339925976,262.92461872001024,35088400,-0.004281986547347863,-0.00427283191428518,0.1471532927582914,0.2152715959711051,0.2196910843098371,0.0001402096649817813,0.00018316319128035236,0.15000126502026218,0.15639312563682742,0.2052157358861737,0.20297598099179576
2020-08-11,256.55877685546875,261.6379033915033,256.01700572023674,260.3511748020928,43104300,-0.01912294193605919,-0.018941258432787822,0.19810017156050608,0.21320638846582304,0.21882408337202677,0.00017011372783377968,0.0001526528636714819,0.17216899346696926,0.17545997857292922,0.18719438492549198,0.1873586680825914
2020-08-12,263.0116271972656,263.9597412930272,258.6677748421069,258.71616518255945,38773400,0.02484045318200037,0.025151547808602404,0.2869721755840636,0.22775651999566265,0.22088992051699213,0.00014792917912876316,0.00010032922943124453,0.1910347469741759,0.18711976097101068,0.18050884989655297,0.17835290010187443
2020-08-13,263.61151123046875,265.88500136033656,262.67308096999074,263.78564562330496,31895700,0.002278229910142142,0.002280827047821621,0.2666452765871466,0.22775778828453402,0.22032223038290594,5.3275721409276955e-05,7.36873818175455e-05,0.18320982627765625,0.18629315445664496,0.1774615281865663,0.17422452525546772
2020-08-14,263.30181884765625,264.5014502397458,261.9086851878035,264.2305647794578,30799500,-0.0011754966169766827,-0.001174805991464245,0.251794166495406,0.22580001883266526,0.22040455084898608,3.499930384634653e-05,4.3730006526004654e-05,0.16596683674420432,0.1670316098989113,0.1754556317914644,0.17146203388208867
2020-08-17,266.3590393066406,266.8621039966272,263.3405921181047,265.01426610988574,24803000,0.011544196118822445,0.011611087505450257,0.2578233497578192,0.22797202985043885,0.21888321066933913,6.364462957453728e-05,7.833375471340243e-05,0.15390293406674307,0.15038668525653398,0.17581519216037553,0.17163203075866537
2020-08-18,268.9227600097656,269.3968022647834,265.962357860374,267.4232205147262,23529500,0.009579030371746658,0.009625056126492337,0.15985185636638463,0.21065706664185999,0.21896809422888902,5.937572970279576e-05,7.023392348651819e-05,0.13455451686417172,0.13587582756739935,0.16418146376314405,0.16379304490122057
2020-08-19,267.11358642578125,269.9385306133645,266.6008378868109,268.88401114734256,31999400,-0.006750215598827703,-0.006727484069844691,0.12018168601273578,0.20826900980145216,0.21725384877947482,5.583098121114524e-05,6.053999145931635e-05,0.11603089602990545,0.1282843050545953,0.16098808066557838,0.1626433350720052
2020-08-20,270.8189697265625,271.30269597386075,265.9139784931246,266.32032153155023,27723400,0.013776604012637373,0.013871938714771437,0.1411510002701108,0.21212419027798782,0.21650552141481505,0.0001451695510433338,9.285781169641413e-05,0.13451623636966353,0.13199641127407757,0.164218036235626,0.1631563932222885
2020-08-21,272.69580078125,273.1505045860821,270.3642369755621,271.0124430683541,34748900,0.006906301784081826,0.006930205282822177,0.12854922731475782,0.18411277708311302,0.21663050533532055,3.791448359168493e-05,3.7749029665510913e-05,0.13506125612559752,0.13084957529723418,0.15039896481009798,0.1525931931327104
2020-08-24,274.39849853515625,276.6913557452409,272.11529577147513,275.96576652562925,36418500,0.006224532968406949,0.006243945631095871,0.1221179243139984,0.1772461204200436,0.21636409580509028,0.00010030887320765397,0.00012652717205647495,0.14173715386352773,0.13982331561494815,0.1473572231364023,0.148471274622039
2020-08-25,276.555908203125,276.74941047837075,273.1795090274915,273.6245288313943,34866600,0.007831576146329159,0.007862323152225015,0.11944474133279653,0.17152797865213665,0.2165075309374375,6.079754979328823e-05,4.0418076994898336e-05,0.14198971976130578,0.1343422529451541,0.14618705354025396,0.14699574691149964
2020-08-26,282.4574584960937,282.70900562491977,276.5269692152216,277.80401375867723,42216700,0.021114949679981787,0.021339447532735756,0.10023537047361357,0.16864607952040564,0.21913008325008557,0.00017631239150646665,0.00013781873010558314,0.16196710652715368,0.14813064961091482,0.1508709480709724,0.15064014600672915
2020-08-27,281.5770568847656,284.285941777996,279.3132214283867,283.43457879796097,49482700,-0.003121803018529579,-0.0031169352582001153,0.13744405715147506,0.17037187655036856,0.2184612029185195,0.00011231673568146539,0.00013900336029828693,0.15677232441518554,0.15578326291256708,0.15369766461017684,0.1543216167623389
2020-08-28,283.0087890625,283.6376270835908,281.4608596476088,282.8152868140269,28021000,0.005071807085050793,0.005084690470077202,0.13879842959423042,0.17037480246834255,0.21847985922871338,2.140694090287401e-05,2.949560921801934e-05,0.15409601406598455,0.15444239253887654,0.14887434759416132,0.15027091118600197
2020-08-31,285.2823486328125,287.0914797713417,283.0958969128093,283.53126227230973,36321000,0.008001432890595784,0.008033529905003833,0.13840354091892804,0.1647900450921362,0.21857203792449367,7.08457565819172e-05,8.35691890416286e-05,0.1492000015854121,0.14726632428761224,0.14625676376087707,0.1460671419733587
2020-09-01,290.15826416015625,290.2743536952056,286.162682024526,287.9331064826221,36216200,0.016947125793195263,0.0170915429948999,0.15298086788316606,0.16750806903311122,0.22019493123337058,7.340444730347408e-05,7.886672065701394e-05,0.151314335433231,0.15370485324073146,0.14819239266554698,0.14823387042164424
2020-09-02,292.9059143066406,293.6218196745437,287.22697312776324,293.4089789537744,50836800,0.009424933265544418,0.00946948781361523,0.1154718993028991,0.16807291861375415,0.21936592165512886,0.0001748814345150166,0.0002412996127121741,0.15107583484869863,0.16982525840736112,0.15400851340493463,0.1566638560397073
2020-09-03,278.05548095703125,288.90061343624177,275.15312393312,288.3975488475127,110083300,-0.05203078030155341,-0.05070035333619993,0.444861934816131,0.26057212726514484,0.2440993014613455,0.0008573386498856971,0.0006733403533551533,0.2457092028213932,0.23615927431120093,0.18401899669744173,0.18007295441250828
2020-09-04,274.35009765625,279.52597312864344,262.9535112660922,276.2656637511131,123959000,-0.013415646106813596,-0.013326057404183467,0.44435393021037284,0.26349445763287116,0.24605773520445362,0.0013472626717432113,0.0018490010402416378,0.3566456801721809,0.3840237968756408,0.22066623741215124,0.23163881586359955
2020-09-08,261.1637878417969,269.16460858102386,260.8832183782912,263.35989416653064,99568600,-0.04925726933412153,-0.04806380579814873,0.5100264126712784,0.31448218910936665,0.26677732636954127,0.00035222615484438593,0.0004612021915068776,0.3760022782615897,0.408052668035674,0.22597958965239923,0.23884269065480415
2020-09-09,268.835693359375,270.9350486565504,264.1145206473575,266.6686093044054,64837900,0.02895263750298538,0.029375839510435764,0.5654651089527453,0.3298351804724286,0.2715657041188524,0.00023446042404964634,0.00029972602719028274,0.38664574805099444,0.42147157548322134,0.2284683436458564,0.24175314870782064
2020-09-10,263.47607421875,273.0151735352991,261.75400953199926,271.79617364182667,69667500,-0.020137823698758033,-0.019936411990726044,0.5213728506487197,0.3306452971873065,0.2536787343920886,0.0006399363419082518,0.000513755976233555,0.4158529810143629,0.43745867194717525,0.24049044766305125,0.250555028408712
2020-09-11,261.64752197265625,266.2622594432859,258.21304812541126,265.2270782554954,71809000,-0.006964301928069118,-0.0069401073760329,0.4460901843721223,0.3202672162809452,0.2541171501646832,0.00033985941551548717,0.0003998212079192007,0.3832137111407596,0.42140802642072955,0.2452321721426768,0.25762710649841564
2020-09-14,266.2043151855469,268.1972655855721,264.0759072222596,265.43033523329865,38525200,0.01726585414153329,0.017415770570022193,0.4915321715833816,0.32591504902400664,0.25514419362512203,8.649748907423231e-05,0.00011663597732698762,0.2886350346021026,0.300455530088757,0.2460436535775612,0.25862542247207504
2020-09-15,269.97735595703125,271.3221294208377,266.17527382121693,269.9483335561592,41849900,0.014073972512070243,0.01417347712359418,0.31431479176652083,0.3292116941871235,0.25451810228294897,0.0001322916138017741,0.00018339065369343374,0.2687479903761316,0.27617353974470177,0.24840488559056173,0.2618454447090276
2020-09-16,265.6720886230469,271.23493990693896,265.32381993172135,270.77058165183826,42321000,-0.016075289872011404,-0.015946771975460017,0.27272398839988987,0.33215854393947364,0.2571274932804167,0.00017511149251735197,0.00010317017729110549,0.2631241079452465,0.2576148466610569,0.2510828340221088,0.26241393634066174
2020-09-17,261.52166748046875,265.4688591894312,258.0001275473518,258.8418061785374,81570800,-0.015745660277212182,-0.015622345441289487,0.255961587382104,0.33441551063593716,0.2595375671022532,0.0002937279540920394,0.0003662110368726662,0.2275640424936343,0.24275325801399875,0.25662193248677084,0.26909626408858717
2020-09-18,258.1840209960937,263.2341237780638,254.0820322085779,262.9438998635904,86251100,-0.012844548158714988,-0.012762409006222497,0.2670499549596233,0.3363212951971605,0.2611291185348423,0.00045164145783682246,0.0004971923594457174,0.239623054752751,0.2526591583801139,0.2657151519066101,0.278662210861594
2020-09-21,258.80322265625,258.938650650959,251.6440506769576,253.92725388489964,57168600,0.0023954245055117554,0.0023982958270127863,0.21240630081144218,0.33204037180689466,0.2602677100768762,0.00029451295895222695,0.0002685328466988515,0.26058240165231966,0.26738035180186565,0.26906627965551466,0.2824194189185664
2020-09-22,263.61151123046875,264.1919592065895,257.8648400723766,261.20253403231925,41128900,0.01840845613309497,0.01857893624688467,0.23838959613512356,0.33832916104575717,0.2621349585599582,0.00021193055731570654,0.00026124154430966435,0.26817343418764106,0.27461962314581134,0.2729191377172877,0.2871282611622035
2020-09-23,255.56224060058597,263.4759944896608,254.68185533552185,263.2921761637515,48837300,-0.031010487875471227,-0.030534594609738064,0.29890156849282706,0.3517804958639204,0.2664060319573089,0.00041564298048786405,0.00023319623875615826,0.2898961500222223,0.2863027259992229,0.2797657323899952,0.289348694758464
2020-09-24,256.7522888183594,259.9545549257633,252.71799802790744,252.8824779792669,70631700,0.0046457802379737834,0.004656588606269496,0.2996325237803051,0.3506717876284787,0.26597697632633427,0.00028748557532982727,0.0003094439959333904,0.2893530057008072,0.281261785621948,0.2845858768915788,0.2948745126078018
2020-09-25,262.7214050292969,263.53406160645886,255.69769025797876,257.2553041741036,55242400,0.022982410911464038,0.023248541379743637,0.3363122151453983,0.3523815080410965,0.26451698280328906,0.00032866088822601773,0.00028485613208561913,0.27843660176008966,0.2615462601382357,0.28777995636733195,0.29785135052480305
2020-09-28,268.17779541015625,268.17779541015625,262.8277852516247,267.5779501702324,58438300,0.020556001997292035,0.020768731730294032,0.3567022826434121,0.3620714797161826,0.266549640085689,0.00014645863194512386,0.00020109780298124241,0.26469794694811816,0.2549661153740437,0.28849091154132983,0.2990995826169682
2020-09-29,266.9684753417969,268.6711713218636,266.4073364713568,267.61665185245886,27050000,-0.00451959470893041,-0.004509396710155711,0.3480081266274873,0.36112692771751653,0.26452195594609373,2.5824634869356195e-05,3.35289469595533e-05,0.24634379356349276,0.23136768374707078,0.28858277559401424,0.29918048127266417
2020-09-30,268.7969970703125,271.94121767207247,266.89111447842726,267.16199999545273,49380800,0.006825855424628983,0.0068492046717298916,0.1826406034138719,0.36070748899622923,0.2639683319884091,0.00012673401180930842,0.00016131087781423651,0.21476557593304732,0.22340094648638287,0.2897424329163298,0.30073553271905573
2020-10-01,273.0634460449219,273.6729457945265,270.7318821655367,272.6184261977125,50020200,0.015747734305325015,0.015872383326861916,0.17872497484740796,0.3599017425712597,0.2652846869366321,4.2106378873226364e-05,5.734415475852378e-05,0.18373116530529285,0.19287859107687,0.2890935845208449,0.300305827197929
2020-10-02,265.3818664550781,273.0537569293741,264.5401875878808,267.03620179833854,75497400,-0.028534377053487374,-0.02813111641673216,0.3106161391404528,0.3674759167483653,0.26809559214946826,0.00036187766356582553,0.00048675054953132625,0.1882319488863863,0.2176640290334213,0.29294889547448477,0.30517044596563114
2020-10-05,271.0415344238281,271.3607808034577,267.2394526448643,267.3458582633036,28184600,0.02110227846759489,0.021326506005669543,0.3126877200663174,0.3346488655014905,0.2705997109231418,8.447589661772915e-05,4.429862251483902e-05,0.1797424177011828,0.19868304114733937,0.2766671327073474,0.2925414506027794
2020-10-06,266.2043151855469,272.0380543709249,265.3239295972924,270.354695951799,49704200,-0.018007956549127714,-0.017846782223115976,0.343852929155088,0.337127104420597,0.2722795837721359,0.0002252499380045189,0.00021980640355020244,0.20581149627530204,0.22105052511071774,0.2511584151798236,0.25696335279662197
2020-10-07,270.809326171875,271.602614810882,268.25523731173064,268.84539870981433,27539700,0.017150863636465258,0.01729878414299324,0.36501191602376276,0.2941866557442479,0.2738187679896997,5.5467195824863604e-05,5.642936199073873e-05,0.19689216458118042,0.20875178143963172,0.24396606732782822,0.24733154009605718
2020-10-08,272.2508239746094,273.2763213093976,271.1866202712513,273.20859254547736,25443300,0.005308808565222599,0.005322925259300337,0.34637382837416,0.27754722325526093,0.2737070803411956,2.1252521811673632e-05,2.4698209727900445e-05,0.1942047632720691,0.20477292454002885,0.23866492658233368,0.24056715677070084
2020-10-09,276.4108581542969,276.48827089145067,273.5085005215108,273.8954756343539,30201100,0.015164586981873358,0.015280152761173893,0.24977673721339166,0.2711785278342725,0.2715034571019015,4.234755609013571e-05,2.642246627831871e-05,0.14700738981692593,0.13686276056226826,0.22313646441299848,0.22808891862007702
2020-10-12,284.9437866210937,287.778415389876,280.04847928189264,281.0933150021138,79370700,0.030403545561274312,0.03087045322233184,0.2862439771998591,0.28563426348127685,0.27736764939206093,0.0002673918030461691,0.00029917983489455947,0.17558511994123818,0.177700389230476,0.22117927208737603,0.2254259486416336
2020-10-13,284.93414306640625,287.381797083209,283.57003129073667,286.7433043173576,64240000,-3.384428203305351e-05,-3.384370932180136e-05,0.1864902136456494,0.2818188464185454,0.2773961414492703,6.430443464885766e-05,7.366976692263517e-05,0.15072651052702596,0.1556025123403645,0.22057641249235382,0.2242794323965713
2020-10-14,282.5541381835937,286.70451713772445,280.81273571891273,285.7370647630565,36949100,-0.008387904792360375,-0.008352824470944098,0.2371091917195546,0.2816781818235642,0.2776113170851197,0.00015550374793804145,0.00016710108959437338,0.1666142947113417,0.17259778943502282,0.22120691525725913,0.22384322421493902
2020-10-15,280.6579284667969,281.248060219857,277.21380051395136,277.8523225983736,42514200,-0.006733580453117581,-0.006710960699378377,0.2614541278630095,0.27585338540269605,0.278145135618626,7.528878962029209e-05,6.538031861293974e-05,0.17459596530192845,0.17843871554587715,0.21848255519118115,0.22282798460427156
2020-10-16,279.1197814941406,283.7248361635117,278.7714831775221,282.3026795463042,40570700,-0.00549557732100652,-0.005480504260324981,0.2573498816351576,0.2694694241808177,0.2733439791955861,0.00011188095817588538,0.00010543458511516022,0.18435898286992686,0.18926855521992889,0.21343022975172393,0.21569189438110883
2020-10-19,274.5629577636719,281.9930140510619,273.5858509928782,281.03521617369915,36756800,-0.016460425057575404,-0.01632569252553817,0.09438191620941833,0.2724401544246342,0.274645903457039,0.0003304063250088174,0.00024833593489210495,0.19278009874401317,0.18237339015030554,0.20999438415809504,0.20865453794985636
2020-10-20,275.1531677246094,278.25868196764213,273.74069534831114,275.2982796940395,32195400,0.002147327176193342,0.0021496343343063717,0.10572732332919411,0.2724476316915295,0.2746115662658681,9.665106420250163e-05,0.0001338794395101229,0.1969630335907099,0.1905114719205249,0.20426281756830073,0.2047458798628273
2020-10-21,274.9403076171875,277.9684384378739,274.4565814036416,275.40469541094143,29306100,-0.0007739052636958479,-0.000773605876254746,0.11293891895457611,0.2667486351780678,0.26886605216236953,5.8305995609362455e-05,7.972907682820102e-05,0.184107767038465,0.17858071421603694,0.1996992836753922,0.19935577671847324
2020-10-22,274.9306030273437,276.6720349800974,271.6799772877547,275.77228185190506,32196200,-3.5297702267721464e-05,-3.529707931115844e-05,0.11808616626222772,0.23853374257996882,0.26794509415967116,0.00011957457446471655,0.00016215614068335976,0.1900728108911127,0.19175133095303154,0.19059638776269344,0.19720609659478627
2020-10-23,275.4723815917969,275.63686148730443,272.60873081007645,275.5014039822625,24658500,0.0019686620696864015,0.001970601157119223,0.12434634098188853,0.23854897780335227,0.26596672668238364,4.4013134612095776e-05,6.10108730380704e-05,0.1808511408104292,0.1858214676337847,0.18277120599146418,0.1894968259876886
2020-10-26,271.3413391113281,276.0141205806625,267.7520994595611,273.18917648833326,38421100,-0.015109793038672225,-0.014996212892914418,0.11489307947120166,0.23552784166111077,0.2665073200588453,0.0003331114329075341,0.0004439968633601616,0.18122768157908167,0.21069154854517483,0.18291724980370885,0.19447039835075888
2020-10-27,273.4601135253906,274.28245401415154,271.0801887611452,272.3378651385637,30559100,0.007778191801798241,0.007808520518848061,0.13415200196855268,0.22651401164978432,0.266043661271969,4.9742585645203616e-05,6.242515089845505e-05,0.1745831757393627,0.2019644337063724,0.17971679865876028,0.1901437982415135
2020-10-28,262.7988586425781,269.57102736329807,262.54731149945707,268.9615274545432,53413500,-0.03976683048900735,-0.038986507923842506,0.30391569472174046,0.266564199156688,0.2783085949990821,0.00025138676100101593,0.0001409459504631948,0.20052569866972297,0.2094635121292952,0.18709589315036632,0.19350366418172316
2020-10-29,267.3941955566406,270.3932745179459,263.6501297925138,264.1145175950573,43246300,0.01733501392755554,0.017486137260255052,0.35674186869543445,0.27274162787844564,0.27822153927052967,0.00023003427599681763,0.0002600608628361281,0.21395729663696544,0.22092840675213976,0.19037982142018992,0.1965417713159617
2020-10-30,260.6123352050781,266.28159216200265,258.37752249756096,265.4108908969435,65838300,-0.0256899600288165,-0.025362780734430435,0.37361357026668823,0.2798009014989336,0.28188068745857275,0.00032748192253497107,0.0003253944190327281,0.24508070445367858,0.2492675101736479,0.1991707381316953,0.204561166997322
2020-11-02,261.1928100585937,264.61757030336025,258.28076888148894,263.00194132601484,39987400,0.0022248730133583843,0.0022273498798850433,0.3820384810997501,0.2631479228933918,0.28181711595396775,0.00021189598743642305,0.00027534517820739554,0.23228278723092538,0.2315906878448921,0.1946001100060622,0.19826347769425176
2020-11-03,265.7108459472656,267.81023104252813,262.02485396893513,263.1083961377249,43604100,0.01714980176003827,0.017297703897968697,0.41056892404358164,0.25933952893076634,0.2838667775182516,0.00017202476563172903,0.0002010542211859886,0.24519036505354003,0.24621363048978814,0.19728099057572554,0.20295190014255315
2020-11-04,277.5718078613281,279.3712553885632,272.69583886201065,274.35985838820505,75728200,0.04367099457152658,0.04463860657165841,0.4022616612266199,0.293919636435641,0.2958315635057512,0.00021095503170760413,0.00024011526281216407,0.2409990787507294,0.2561626147222697,0.19684575272780597,0.20355141876837018
2020-11-05,284.8083190917969,285.7757714676253,282.4960937419013,283.97629469594665,52054200,0.02573672262552376,0.026070771690488215,0.41490232428055906,0.300920841533564,0.2989317184430228,4.8054516672211014e-05,6.331130527115797e-05,0.22115328640727924,0.23601505774012702,0.19661967911972775,0.20375417394983947
2020-11-06,285.0211181640625,285.7467074151123,280.3966971850102,284.1504169676631,40959800,0.0007468869393013731,0.0007471659288049715,0.2824212701801716,0.3007801460605711,0.29872008440143905,0.00012884177984372582,0.00017499661161502275,0.1972240170392575,0.21936968337995827,0.19987588477234897,0.20813299648212177
2020-11-09,279.19708251953125,289.40372297904185,278.7423787139035,287.9621988371177,86537100,-0.020645354939731648,-0.020433698674842904,0.3889864304424554,0.30682576123913197,0.2991597073820588,0.0005081364852330046,0.0003353193047369461,0.23200826275382744,0.2261542702743251,0.21340064775731998,0.21685503518740448
2020-11-10,274.19537353515625,277.329909878657,271.4864890873703,275.8884152434084,69024900,-0.018077027011566476,-0.01791461765731417,0.443741845535395,0.29289178179300074,0.2977686446078325,0.00016356392602374093,0.00021211052415285054,0.2310874459372608,0.22738291851597459,0.2104611649187912,0.21443244753821641
2020-11-11,280.3289794921875,280.8030216572005,274.1566292793315,276.72037189261647,36102900,0.0221229458473444,0.022369472824984804,0.3446844868065142,0.304434098984674,0.3008360125381597,0.00020694989319656107,0.00022204757576368652,0.23065027355034695,0.22537164907236906,0.21448927115720043,0.21854475116854796
2020-11-12,279.01324462890625,282.56380765239703,277.9006803600016,281.29644746857406,34414600,-0.004704587757976298,-0.004693538519152329,0.2727236442979513,0.30353975167270464,0.301021338829441,9.987411025947517e-05,0.00011279732417755357,0.2362440606780369,0.23083863532450846,0.2129274331536551,0.21704875737566595
2020-11-13,281.4609069824219,282.080090662229,278.5005051335633,280.72566326802945,24806900,0.008734311500734242,0.008772566896496414,0.2871987745615462,0.3043301463820095,0.30067050656973177,5.882686577868953e-05,7.890845333690884e-05,0.22865367816147228,0.22009914216385412,0.21246305256045114,0.21742240154824974
2020-11-16,283.65704345703125,283.95695132636484,280.5515001272689,281.1609998373027,30168400,0.007772350987983956,0.007802634114109974,0.24137639990576443,0.3047069897356232,0.30047958851688644,5.250413421443272e-05,4.260952089169428e-05,0.17122684966276208,0.18355124427653377,0.21077956925605384,0.21568170975844647
2020-11-17,282.7572937011719,284.17944986679856,282.1187715937167,283.85051960374045,21843500,-0.0031770047247210707,-0.003171963385410037,0.17194019048822318,0.2986581813493888,0.30019725008020537,1.9103298489362337e-05,2.0730592743532334e-05,0.1484514008613642,0.1550661495376542,0.20172354968504333,0.20925423727739392
2020-11-18,280.6675720214844,283.8214759609696,280.58050485757417,282.205847156801,28069600,-0.007417958948038898,-0.007390513794830689,0.11870343941668329,0.30019094181628186,0.29949505515192876,4.757265012009735e-05,5.4409131318857115e-05,0.11834359030656319,0.12488608061915761,0.2002584568215417,0.20696302114205978
2020-11-19,282.8637084960937,283.1733003182524,279.4486030544655,280.1161475041133,22718400,0.0077942349199846585,0.007824689039748423,0.11905793201306313,0.30103892932553833,0.2995766999452094,6.323185419700332e-05,5.0854030145266855e-05,0.1102652967215846,0.11168970907468369,0.20040598751433794,0.20612421391009228
2020-11-20,280.9288635253906,283.53131312948705,280.8417963427337,282.7863558040206,25907300,-0.006863703647983547,-0.006840202233754478,0.12107199117633051,0.3023621008496239,0.2997181573738522,3.2764006776019856e-05,2.8643491668815385e-05,0.10413869390080012,0.09970575231708334,0.19778987087141905,0.20220049399514073
2020-11-23,280.9385070800781,283.2216804949819,278.6940105023637,281.9252978658632,26875600,3.432680092486145e-05,3.4327390096233756e-05,0.09863723258033619,0.30236050489019334,0.29933497684593946,9.367000596419502e-05,0.00012510497573078484,0.11366453934078369,0.11873924359286502,0.19929053032083036,0.2040935300400077
2020-11-24,284.8857116699219,285.3791218456151,280.2032455596767,282.00269286629174,24516800,0.013952278785783792,0.014050066083389101,0.14770680828846994,0.29967652970585157,0.29764365405015064,0.00012083001769728292,0.0001275404353623584,0.13433783589008633,0.13957873776830973,0.19279351258025978,0.1945679620806516
2020-11-25,286.63677978515625,287.2753018761948,285.00178295908097,285.9498968865568,23326800,0.00612775042346385,0.006146563493725665,0.12587485197637924,0.2993520983875815,0.2978070133356195,2.27700267329766e-05,2.9342333846029344e-05,0.1296017049769056,0.13497724787668494,0.19195225392291718,0.1935450801844076
2020-11-27,289.2779846191406,290.4002330742638,288.20409697982063,288.6007560520518,17163100,0.009172271712333578,0.009214465903377933,0.12869617293391405,0.25796387265512366,0.29818770437656095,2.078422574859927e-05,2.6690906015453264e-05,0.12106709486529077,0.13038802087700174,0.18460345978084772,0.18997009641050316
2020-11-30,289.8680419921875,290.206656188719,285.1855765874171,289.59715653982227,27836200,0.0020376815176179307,0.0020397590014453737,0.08847700478321291,0.25383690607535264,0.2978038396353218,0.00010986587276100631,0.00015196876787162159,0.13617332890388129,0.15237004268832793,0.180655518942072,0.18652488410569187
2020-12-01,293.5830993652344,295.20844184859413,291.0386948091692,292.14160472558103,27521300,0.012734939802716725,0.012816374469963199,0.07737827677636282,0.23141719422229115,0.29696208087637793,7.29872726135488e-05,9.182306757100529e-05,0.13229045976143577,0.14676246706017854,0.17199558344670443,0.17885378434101168
2020-12-02,293.96044921875,294.29906349998095,290.5743654550554,292.41251930762814,23620000,0.0012845002087379426,0.0012853255324694057,0.0765468128944122,0.23161656665555022,0.2963784496169315,5.851195919301133e-05,7.03467982767911e-05,0.11983294870475637,0.1365893935431203,0.1665589156612498,0.17183915623027793
2020-12-03,294.3764343261719,295.92436417217755,293.6508449787604,294.2700287268852,22828700,0.0014141053820581394,0.0014151057005369339,0.08405092349516352,0.22814183882614245,0.27683168607032005,2.1453475900522982e-05,2.9690343494468355e-05,0.11955576704333887,0.1366535843465466,0.1610435248914928,0.1657477875618122
2020-12-04,295.5760192871094,295.72116075313136,293.74754977282754,294.4247486756239,19332100,0.004066723027733999,0.004075003366636132,0.07684887265123329,0.1793175939200751,0.2753599226477783,1.617258250206779e-05,1.653654950342978e-05,0.11857973947389125,0.1347680323613606,0.15361519299538837,0.15744644969617708
