date,corr_SPY_QQQ,corr_SPY_AAPL,corr_QQQ_AAPL
2018-05-18,0.9436912152073218,0.4272831375460006,0.5576332396621554
2018-05-21,0.942451377221856,0.43011577526630135,0.5646952884411397
2018-05-22,0.9404570159563153,0.3983860285837059,0.54150841297287
2018-05-23,0.9284236873374534,0.28344381119081813,0.4360515482974693
2018-05-24,0.9284038410252753,0.2927047587001072,0.4332266049909621
2018-05-25,0.8981179054144494,0.1651962167886081,0.3265736424766766
2018-05-29,0.9013894287623538,0.18199450277683307,0.3329155221661742
2018-05-30,0.8922222873615508,0.2202070835564008,0.4121246073160549
2018-05-31,0.871543844075542,0.28160647742747674,0.43691574180894877
2018-06-01,0.8324933104530134,0.26405654596275707,0.48555596820899244
2018-06-04,0.8546106252223095,0.2958025692685655,0.4490612241594724
2018-06-05,0.8535759300050199,0.6801972918486265,0.8707830968395095
2018-06-06,0.8515248731317792,0.6841740023125029,0.8712368484425854
2018-06-07,0.8260642022630823,0.6476308143504376,0.8747724166164812
2018-06-08,0.8286764044883972,0.636169022699352,0.8698185359372733
2018-06-11,0.7984602374049015,0.646262060083724,0.8774201224162612
2018-06-12,0.7749174323445435,0.5823279027469429,0.8504175414283978
2018-06-13,0.7530952265414674,0.5274944317273148,0.8267016820105121
2018-06-14,0.7598162006970848,0.5406128231399135,0.8289235763417859
2018-06-15,0.7588674321563214,0.5576203403912505,0.8149726939035741
2018-06-18,0.7143565323658118,0.5091993658908787,0.7551305202441252
2018-06-19,0.7099945488293136,0.4994016787901025,0.7632050829703138
2018-06-20,0.7179201071987437,0.4957972282185642,0.7489801850542804
2018-06-21,0.7266057224427525,0.5100433602748965,0.7435494342927352
2018-06-22,0.7195429125528201,0.48168481269531477,0.7455821955009427
2018-06-25,0.7383058695458564,0.4968105292373569,0.7364980306907485
2018-06-26,0.7228427538529824,0.4853272183447552,0.723476307710847
2018-06-27,0.7938025790359758,0.5793325170918571,0.7550705367984316
2018-06-28,0.7986913957423176,0.5795643215747549,0.7385675720235405
2018-06-29,0.8406055437341742,0.5801917603472269,0.6904380796139346
2018-07-02,0.8811056170844864,0.6957289489280947,0.7208985102925244
2018-07-03,0.9036438430601879,0.6975029293261011,0.716885182250752
2018-07-05,0.8845432297298814,0.6220864128073123,0.66739321560149
2018-07-06,0.8721678032886523,0.5993579861542989,0.6836627750342347
2018-07-09,0.8877118762388118,0.6409495234497189,0.7089380799086431
2018-07-10,0.9166277975267427,0.6905248658139153,0.7448968654926081
2018-07-11,0.9283936869224615,0.7279948591812487,0.7635513432892947
2018-07-12,0.9273958053290393,0.7591393345375124,0.7749427809140669
2018-07-13,0.9194719187488744,0.7817198245280833,0.779092436451947
2018-07-16,0.9292695304678386,0.8082709717811166,0.8057073927900467
2018-07-17,0.9339395802265644,0.804570183959624,0.8129488594856576
2018-07-18,0.9409310885312009,0.8067565875710744,0.8293681076381023
2018-07-19,0.9419940535724309,0.8142777182838377,0.8322350023421476
2018-07-20,0.937169589044974,0.8012495371055282,0.8317091619865054
2018-07-23,0.9405088211357562,0.7607676356388113,0.8273051952476199
2018-07-24,0.9448545159442717,0.7618053376838242,0.8265965102369135
2018-07-25,0.9425547182331542,0.7542974684682674,0.8196005549856781
2018-07-26,0.9456628796148869,0.7664775391860751,0.818567992338314
2018-07-27,0.9256853160487435,0.7196913852572838,0.7846752052134227
2018-07-30,0.9012154994021776,0.7473880387420038,0.776785631758969
2018-07-31,0.9002706770532284,0.8265269850966273,0.8391004612220636
2018-08-01,0.9064251298447492,0.8233083124019313,0.8268190412828951
2018-08-02,0.9091528680964152,0.819557285903804,0.8258491815387082
2018-08-03,0.895362504645731,0.3941917970052685,0.5490638326897628
2018-08-06,0.8896763589894164,0.3780405709662856,0.5454809753610854
2018-08-07,0.8798899463108207,0.3763121856232919,0.5520424915499428
2018-08-08,0.8687950921132305,0.3574237987743969,0.5431840033185779
2018-08-09,0.8711558510543973,0.30888973471045306,0.508935252979657
2018-08-10,0.8759048198280238,0.322848822026017,0.508882849547071
2018-08-13,0.8971048825035928,0.23870756722450087,0.48582252468680986
2018-08-14,0.8725079668717958,0.2125049442896024,0.47130676712694647
2018-08-15,0.8584869928061801,0.20052690342025187,0.4705891031510765
2018-08-16,0.8571872188567285,0.18498440687835094,0.459719987652805
2018-08-17,0.8702023183693766,0.19159114845944103,0.45538355113928647
2018-08-20,0.8528708601356152,0.24153163364260521,0.46072192734749184
2018-08-21,0.8441728252295497,0.2706751044296026,0.45978272405549253
2018-08-22,0.8436512218063651,0.24298381166325206,0.45620756070166046
2018-08-23,0.8443155414070729,0.23792135260218028,0.44939092088024585
2018-08-24,0.8315873291511724,0.24148693458273393,0.4382866671775895
2018-08-27,0.8048458973866222,0.2387303343350444,0.44970196353604175
2018-08-28,0.847707123411649,0.21062302199644345,0.4195620466984257
2018-08-29,0.8374835291958639,0.1079495804499479,0.3188548230527221
2018-08-30,0.8304167249496752,0.04883264347268109,0.2618364296070455
2018-08-31,0.8268390202558814,0.0836480813818184,0.30469895191569935
2018-09-04,0.8476694632568007,0.3178176902431942,0.4164894661961637
2018-09-05,0.8594600273224118,0.2354517169397298,0.2189348516546713
2018-09-06,0.8636534990857639,0.25020327136964376,0.22604167062679445
2018-09-07,0.8253877421671793,0.2886820400639966,0.3401067117920872
2018-09-10,0.8248251976080648,0.4042496363607863,0.5032360298501274
2018-09-11,0.8305419188401442,0.41624811908641607,0.5188607527592017
2018-09-12,0.8327023229270681,0.37460721438009575,0.43806793608459527
2018-09-13,0.8209057335152918,0.37099118067781756,0.47449081368779145
2018-09-14,0.8335697115084575,0.39626287000022026,0.4902569924771243
2018-09-17,0.8416051466601644,0.4625053642480727,0.5548490869248596
2018-09-18,0.8029195322723786,0.5180407643327627,0.6142249342993212
2018-09-19,0.8777959657983156,0.5783448657486564,0.6984516990646273
2018-09-20,0.8975514969960985,0.5457362016343136,0.7226619005879207
2018-09-21,0.9034735314839463,0.5684946474319716,0.724824655219322
2018-09-24,0.9080539941677613,0.5696288166002711,0.7293143379717668
2018-09-25,0.9244047719798749,0.5794227171777651,0.7426696642330094
2018-09-26,0.882435381603142,0.5016816657741596,0.7386060155599369
2018-09-27,0.8674294311443776,0.5006419127878496,0.7530312380240041
2018-09-28,0.835957740341945,0.5149119637717238,0.7461665392320896
2018-10-01,0.8386581448843704,0.533326448156559,0.7647414548894614
2018-10-02,0.81974268601978,0.5008632767658832,0.7511744567364443
2018-10-03,0.8326295820555984,0.5723928406034019,0.7681690853596367
2018-10-04,0.8355479815999294,0.5707581041372072,0.755062836944438
2018-10-05,0.831982826042717,0.5744706919098178,0.7614490914190211
2018-10-08,0.87929137759836,0.611922670321071,0.7853077581273931
2018-10-09,0.8889827656945464,0.6257630214880372,0.7871849130999212
2018-10-10,0.8783409483696862,0.6196275919750135,0.780855763632685
2018-10-11,0.8591646970908554,0.6258316640300432,0.831436642061295
2018-10-12,0.9399428712933976,0.7736422318757534,0.8889729439310305
2018-10-15,0.8900265128833845,0.735362192207806,0.8986016775312244
2018-10-16,0.899221201756992,0.7675872672194041,0.916843344523853
2018-10-17,0.8995232118479294,0.774715168069242,0.9220927408287588
2018-10-18,0.9242798221566219,0.8027937822282482,0.9192947734494181
2018-10-19,0.9228396587722011,0.8050192825011829,0.9229554598593842
2018-10-22,0.9282361026134156,0.8194961713190975,0.9293808382594889
2018-10-23,0.9253887534460935,0.8143848098109064,0.9214955652844447
2018-10-24,0.9178713040669956,0.8220191129129729,0.9248089169467935
2018-10-25,0.9209428712535336,0.8243775130333073,0.9205646937213678
2018-10-26,0.9398564904756046,0.8509433001499381,0.924664179426406
2018-10-29,0.947603080661237,0.8611858310612417,0.9239645583520733
2018-10-30,0.9499930906661739,0.8674591097277241,0.9258748039472128
2018-10-31,0.9400796314184088,0.8559558531168497,0.9276186530208983
2018-11-01,0.942136600217218,0.8377684639306195,0.918551229777396
2018-11-02,0.9440933026167294,0.8471109100395475,0.928950497663882
2018-11-05,0.9451605475547166,0.8544673500729693,0.9348932836717257
2018-11-06,0.945422990485945,0.7302805887507708,0.8327138650212326
2018-11-07,0.9400036399022954,0.6844146622484383,0.8120924558555929
2018-11-08,0.9427053569515563,0.6895252056944582,0.8155915701442299
2018-11-09,0.949243515386022,0.7233951062204558,0.8335986080830746
2018-11-12,0.9370295947657423,0.6722245501590633,0.8035879873350946
2018-11-13,0.9619776901854303,0.7060880850407011,0.8093578838311637
2018-11-14,0.9653982510816721,0.7224214860211897,0.8113229863217634
2018-11-15,0.9640608870038246,0.7203887538637948,0.8071260076120215
2018-11-16,0.9598515937273623,0.7019711305432431,0.7885077453730094
2018-11-19,0.9615039952472739,0.7163558905505458,0.7994817902051891
2018-11-20,0.9565007798920974,0.709086220329763,0.7848173462472783
2018-11-21,0.959230652579063,0.7411069892217945,0.8125182331485289
2018-11-23,0.9618193174673124,0.774593746279385,0.8080601226398586
2018-11-26,0.9631741670624899,0.7953178316811713,0.8185004978536485
2018-11-27,0.9525153144385149,0.8196360118391766,0.8348455502418032
2018-11-28,0.953601469346889,0.8118345093559962,0.833067574500707
2018-11-29,0.9496075240357884,0.8456462600110778,0.8589671310727433
2018-11-30,0.9630373429707261,0.8657849199305286,0.8880141876085845
2018-12-03,0.9630589000353909,0.8700062854360933,0.8881974942885165
2018-12-04,0.9668059867022619,0.8650705910622949,0.8780052827214878
2018-12-06,0.9675354384354635,0.8659629460377875,0.8773553502831044
2018-12-07,0.9717047196635064,0.9042104579731545,0.9081882211656624
2018-12-10,0.9725287018959877,0.9401760591208346,0.9122481563714028
2018-12-11,0.97553179805236,0.9387068790713858,0.912827865263625
2018-12-12,0.9687980193710507,0.930250979185031,0.9042864439362776
2018-12-13,0.9700290699334576,0.9308998821906305,0.9078674222871329
2018-12-14,0.9710095958446355,0.9315099019503666,0.9106496276763255
2018-12-17,0.9702400777639071,0.919617146549814,0.8883092831369263
2018-12-18,0.9728096313238613,0.9239747273951605,0.8955606172229984
2018-12-19,0.9738947399839797,0.9009250984428145,0.8809362107564482
2018-12-20,0.9702421616646745,0.8876612243374379,0.8739238135894025
2018-12-21,0.9744615612853836,0.891924567543537,0.8934850361346205
2018-12-24,0.9805697648584752,0.8917966320200612,0.8850222051601302
2018-12-26,0.9809525859292295,0.9018885742529542,0.9101860033051015
2018-12-27,0.9772254666194887,0.8965346266452386,0.9133005167552267
2018-12-28,0.9842155754642052,0.9396945651051005,0.9489954150046447
2018-12-31,0.981092749156647,0.9313063389280138,0.9484970410300827
2019-01-02,0.9812454344071077,0.9325278047937668,0.9487709231911367
2019-01-03,0.9787774508260747,0.9258798703587168,0.9431185586933464
2019-01-04,0.9789294371937847,0.9267915829184331,0.943450939035197
2019-01-07,0.9794487958449605,0.8517827892273916,0.8786671635771142
2019-01-08,0.982223900030346,0.8625701360534723,0.8883685139701537
2019-01-09,0.9806198936934503,0.8542251452690363,0.8806548174278265
2019-01-10,0.9829542280689391,0.8576041158126826,0.8857020060640514
2019-01-11,0.9825144686921296,0.8508076275023397,0.88353433730862
2019-01-14,0.9847568468106155,0.8515939340929491,0.8830160216532353
2019-01-15,0.9841893378418709,0.8507536235479071,0.8840083315312324
2019-01-16,0.9843675569734294,0.850945874203042,0.8847600456499523
2019-01-17,0.9836986448212032,0.858580704221763,0.8918225167131701
2019-01-18,0.9823738098914238,0.8511863100380956,0.8828560000999929
2019-01-22,0.9814106028305204,0.8701904796403946,0.8993443862265388
2019-01-23,0.9829591357956317,0.8773744921131528,0.9007730763896098
2019-01-24,0.9838291870723423,0.8737603928091847,0.8974841627105752
2019-01-25,0.9854794084218089,0.8708552082382488,0.8933202142663164
2019-01-28,0.9824756114203455,0.8605082698736984,0.8840392064303858
2019-01-29,0.9852360965476629,0.8673347759984356,0.8790967688058879
2019-01-30,0.9757965923577387,0.8411078018680135,0.8488574301683685
2019-01-31,0.9745352969980854,0.8511173583816859,0.8480695509788598
2019-02-01,0.974632873725445,0.8487885704111622,0.8598991149479437
2019-02-04,0.9741007194517584,0.8476649814975505,0.8539514382433026
2019-02-05,0.9743388763071311,0.8474876509677336,0.8500779674456899
2019-02-06,0.9630023010159039,0.7813379045543719,0.8199493205090708
2019-02-07,0.942115195104016,0.7760209302223896,0.810232008988121
2019-02-08,0.9422647880841666,0.8047187623824259,0.8447732806534127
2019-02-11,0.9495065844350244,0.8190367057313851,0.8562860218499817
2019-02-12,0.9496374208273316,0.8188906193375318,0.85371088834385
2019-02-13,0.9500253025627072,0.8195310764798293,0.8537836140551093
2019-02-14,0.9524570405757907,0.7958965757245284,0.836799008391324
2019-02-15,0.9483994454433261,0.7764841685683918,0.8265756030346937
2019-02-19,0.9399357146925343,0.7646157312684588,0.8280234273345365
2019-02-20,0.9209484445013001,0.722703683775339,0.8307791687915693
2019-02-21,0.9201254335790673,0.72812429988202,0.8342044312530594
2019-02-22,0.9292811101056825,0.7628431848549745,0.8397952547443489
2019-02-25,0.9086519171989258,0.7391491580797588,0.8275357820021721
2019-02-26,0.9097254349105469,0.7399952425980162,0.8281730635184472
2019-02-27,0.9200057101146523,0.7379251028803477,0.8572977949834987
2019-02-28,0.9138587061647035,0.7265478615225596,0.8528630932164151
2019-03-01,0.9014097555376079,0.7174447518971313,0.8560235442758587
2019-03-04,0.9128947963081788,0.719192001780605,0.8546062385604911
2019-03-05,0.885599787441214,0.627865378621213,0.798642190773087
2019-03-06,0.8668670642997914,0.597893275723149,0.8329527652106308
2019-03-07,0.8761293099322556,0.6021151737826811,0.8424636785014438
2019-03-08,0.8852316423666853,0.6060000275123645,0.8280028167965785
2019-03-11,0.9055108919028009,0.6601284502155114,0.8335906133979131
2019-03-12,0.9059074425502864,0.6509754466285429,0.8325312583539627
2019-03-13,0.913612953786942,0.697544352650009,0.8672879042542341
2019-03-14,0.9140985425690314,0.6984384596017015,0.8682109336321756
2019-03-15,0.9179016653230696,0.6981814133384253,0.8618281622958576
2019-03-18,0.9012231853162498,0.6890148208944721,0.8532580669132305
2019-03-19,0.9063910663993249,0.7261936707796878,0.8678822012088933
2019-03-20,0.9101041432454794,0.734256396010949,0.8619542964645415
2019-03-21,0.9553593799179261,0.8499379727220827,0.8386173128162973
2019-03-22,0.9283964904130008,0.819120162508904,0.8395701899364594
2019-03-25,0.9473033526602894,0.8474132893495215,0.8676378691679175
2019-03-26,0.9666290694105425,0.86402440595857,0.881684847097449
2019-03-27,0.9651650004572655,0.8403565823776615,0.8686437765133321
2019-03-28,0.9558657986603756,0.7501099588971091,0.8266258657822484
2019-03-29,0.9573707123505794,0.7211937877224498,0.7919273263255444
2019-04-01,0.9546730999362787,0.7129712686978045,0.7907235133713552
2019-04-02,0.9553758718708453,0.7113637466834065,0.7890919893924169
2019-04-03,0.9577994621909021,0.6843627949508454,0.7682234711657552
2019-04-04,0.9599637687551922,0.6802073106981557,0.76522639288068
2019-04-05,0.9580559503476875,0.6775111318724815,0.7656571708712895
2019-04-08,0.9512683184952764,0.6618098231314776,0.7582286584008213
2019-04-09,0.9463870907487992,0.6272906055814303,0.7326832022595967
2019-04-10,0.9450986654223794,0.6081374964019077,0.7181437443592388
2019-04-11,0.9380919127969957,0.5408378720175833,0.6528634637724172
2019-04-12,0.9378907801704477,0.5373642633610539,0.6487310995333996
2019-04-15,0.9342134250902754,0.5439741906887694,0.6645700582916878
2019-04-16,0.9286284354803662,0.5347805662123118,0.681939225463196
2019-04-17,0.9312439911413948,0.5271264983173753,0.6709248559599547
2019-04-18,0.9312595951816804,0.5235631043624862,0.6720465764551171
2019-04-22,0.920618578086897,0.46546128080715754,0.6775668311994627
2019-04-23,0.9392972046873324,0.4848898462377165,0.6762282433001939
2019-04-24,0.9313350026417512,0.3704578186215539,0.5880522669123004
2019-04-25,0.8543968151940661,0.019320332321637122,0.3795689214702822
2019-04-26,0.8597623431341637,-0.01431724043925365,0.34847850154827203
2019-04-29,0.8581522535382001,0.16889896802483084,0.3692637269639099
2019-04-30,0.8004415190947171,0.19555869106613516,0.4998575287979999
2019-05-01,0.8090485522446241,0.2052923960255912,0.500495568942004
2019-05-02,0.7340873764351232,0.2052403103029525,0.6323277209632142
2019-05-03,0.6536532685963375,-0.2879020284723714,0.24237565273530487
2019-05-06,0.6750577044138301,-0.24623408214230189,0.2660242586115244
2019-05-07,0.7607423277246892,-0.1530950005994741,0.2931698727539688
2019-05-08,0.791257834020002,-0.05975316164345794,0.3573943889923438
2019-05-09,0.8757259975181098,0.2308935905808257,0.5144764245622275
2019-05-10,0.8757794673629199,0.22891858396693252,0.5115797618457707
2019-05-13,0.8770954758363623,0.23759603516167477,0.5231646815907965
2019-05-14,0.8644188271321884,0.18152046042129016,0.500195776493647
2019-05-15,0.932839873481504,0.5449422703182111,0.7277703966302708
2019-05-16,0.9400441437157322,0.5761702253245642,0.7429130654349152
2019-05-17,0.9371268137688714,0.5876387788949478,0.7456527991387419
2019-05-20,0.9397502424863066,0.5606462279238078,0.7250970917894051
2019-05-21,0.9493839016941616,0.5874417407565923,0.7221383337315673
2019-05-22,0.9424728270913791,0.5969189106214671,0.7443403787532737
2019-05-23,0.9457384430546323,0.6197537518738777,0.7558804140059274
2019-05-24,0.9422536823688012,0.6012012071943684,0.7410808764345799
2019-05-28,0.9451352610860217,0.6074504481121906,0.7438309091789824
2019-05-29,0.9492777604774005,0.6080987794844815,0.7540399592943862
2019-05-30,0.937523539592391,0.5988973555258728,0.7547069471877115
2019-05-31,0.9372462784302499,0.5904390176155283,0.7485330293756799
2019-06-03,0.949230365373159,0.614083117173839,0.7512054217108436
2019-06-04,0.9587086614294836,0.834163282684041,0.9071743162764403
2019-06-05,0.9122342331568284,0.8338969575718492,0.8704672387496717
2019-06-06,0.9285920393312221,0.8660918829702308,0.8961197424489632
2019-06-07,0.9302099188131586,0.8734932005876747,0.8992063252962764
2019-06-10,0.9286319031815777,0.8700039837918214,0.895583220956051
2019-06-11,0.9291112672876536,0.8764897101667741,0.906812707924096
2019-06-12,0.9262288694826847,0.8759472641898637,0.9087554476325503
2019-06-13,0.9281274230000232,0.8924039336230043,0.9154280934633188
2019-06-14,0.899762036101322,0.8401781070904286,0.8847142511620804
2019-06-17,0.8972625599037222,0.8293188712227295,0.8751211235730577
2019-06-18,0.8995383895595418,0.8256602942624746,0.8750105845610996
2019-06-19,0.8904534667541045,0.8640693473241011,0.9045318409479562
2019-06-20,0.8936082036833937,0.8749021737978185,0.9125604188325476
2019-06-21,0.8925389555001922,0.8888079006295158,0.899819932369784
2019-06-24,0.8903886695239898,0.8756352773284177,0.8969546989287344
2019-06-25,0.8891730907813262,0.898327863278854,0.9222441672241671
2019-06-26,0.8740410254682875,0.8847718825059034,0.9116699427920428
2019-06-27,0.8899552808807171,0.9063052071729659,0.9233009245392325
2019-06-28,0.8977920811913651,0.8598211572141164,0.9021369990955098
2019-07-01,0.8937552761225943,0.8498425874658312,0.8931927354051332
2019-07-02,0.8885227105100797,0.8080025459556134,0.8768718667479031
2019-07-03,0.8790235460975709,0.7823448627191997,0.8628203733858048
2019-07-05,0.9299566413109762,0.7705669616772638,0.8806108744023161
2019-07-08,0.8947555955539177,0.6720074958233884,0.8375140049341329
2019-07-09,0.9062968031510016,0.663125951680754,0.8426275286391658
2019-07-10,0.9136816632674812,0.6988677765374457,0.8485090471095905
2019-07-11,0.9014511134209837,0.6498088504924643,0.8154527810262885
2019-07-12,0.9075223044178243,0.6496146443670011,0.8107725637734374
2019-07-15,0.902358617853405,0.6657566412118961,0.8317162262110611
2019-07-16,0.9025382449120007,0.6655991982856092,0.8395428739016434
2019-07-17,0.8979076638677006,0.6542426055171296,0.8427756217529645
2019-07-18,0.9036557389061085,0.6520190762271688,0.8341389445278806
2019-07-19,0.9160201417081891,0.6654545336098936,0.8379059200161977
2019-07-22,0.8947868640932725,0.6087453574799864,0.7857560869057124
2019-07-23,0.9029855191499898,0.6525759094195784,0.816432763820732
2019-07-24,0.8918924432732689,0.6316208344739231,0.819365297127285
2019-07-25,0.8903301925991008,0.6290246853969573,0.8195256728791076
2019-07-26,0.893934697118144,0.6088031085955912,0.7953827039867931
2019-07-29,0.8704737032767702,0.5666380889077023,0.789170198256354
2019-07-30,0.8986249235165095,0.6549954224001383,0.79331381775213
2019-07-31,0.9014492890073533,0.6209898036735153,0.7455534166280757
2019-08-01,0.9219391155722105,0.7010713897516371,0.7686243844406865
2019-08-02,0.9299266423607023,0.33717212768626403,0.4203881898477555
2019-08-05,0.9149663235104387,0.43698705818517775,0.440648091414109
2019-08-06,0.9126872982957238,0.4801304704957508,0.5169739199694994
2019-08-07,0.9575958171852007,0.7462865347312031,0.749353599510451
2019-08-08,0.9597246805765532,0.7680182965547169,0.7707199650582724
2019-08-09,0.9578926507421532,0.7654542635703117,0.7734156051516882
2019-08-12,0.9667138265233983,0.7760441524907297,0.7870907524246108
2019-08-13,0.9690866937987734,0.7908023332212657,0.7936620376938719
2019-08-14,0.9682539569057718,0.7736636189506682,0.783968339602803
2019-08-15,0.9722734227801143,0.8048098858703215,0.8194360853299291
2019-08-16,0.9756690225184349,0.8213917810005369,0.8386826694641473
2019-08-19,0.9743225502596379,0.8120751163310278,0.8362159700036141
2019-08-20,0.977030892495829,0.8220787607954938,0.8472816178126191
2019-08-21,0.977953754035314,0.8296177149610068,0.8522580614020903
2019-08-22,0.9803333768695283,0.8348612883473587,0.849005488293809
2019-08-23,0.9807629484939075,0.8366093477223635,0.8499949902410834
2019-08-26,0.9799063359464791,0.8422826047222384,0.8589517015828144
2019-08-27,0.9838035129600412,0.8656032607822494,0.8816565886805203
2019-08-28,0.9843021273493461,0.8740205342146202,0.8924384834107573
2019-08-29,0.9839968016607291,0.8748922210127431,0.8921846909248886
2019-08-30,0.9825341254401558,0.8743035330320833,0.8926694240365544
2019-09-03,0.9830351000013793,0.9310609252494415,0.9546061556423421
2019-09-04,0.9848970006361627,0.9323533686869905,0.9646998895110839
2019-09-05,0.987021755754658,0.9345408681998196,0.9638912730103782
2019-09-06,0.9836803872966564,0.9183387291790898,0.9551452645347076
2019-09-09,0.9833829620841874,0.9188410944688826,0.9539680372289935
2019-09-10,0.985166579359038,0.9225044609264177,0.9541956432735427
2019-09-11,0.9831244832373534,0.9217624606531122,0.9526661825287742
2019-09-12,0.9822672414223785,0.9135324312939949,0.9399146191458841
2019-09-13,0.9826379255144301,0.9091591080984898,0.932230931143769
2019-09-16,0.98299400737783,0.9073906229897649,0.9221604627718696
2019-09-17,0.9829693944137277,0.8886280437966974,0.8964859629037767
2019-09-18,0.9853896113451657,0.8832710591753069,0.8866822555819204
2019-09-19,0.9838257020223742,0.8748586103702718,0.8775368460000441
2019-09-20,0.9828648537931294,0.863271770755867,0.8658484349731946
2019-09-23,0.9824245481462603,0.8776638595118306,0.8647827558392064
2019-09-24,0.9801024972662548,0.8796072369370209,0.869633529143791
2019-09-25,0.980276096519348,0.8765341261300796,0.8695095656575683
2019-09-26,0.9705389719185545,0.7628644718756392,0.7526370865279672
2019-09-27,0.9628911329400502,0.7490330219958858,0.7439435953269644
2019-09-30,0.9708375581252193,0.7406816890149766,0.7532109203879989
2019-10-01,0.9799969490788891,0.7497256924042223,0.7494658274120055
2019-10-02,0.9774332401440903,0.7379526981044735,0.7490494477695744
2019-10-03,0.9433350471410962,0.6561877187629834,0.7328843061877914
2019-10-04,0.9396618886999406,0.7232209060658101,0.7658382029069292
2019-10-07,0.9361552059714785,0.7021994285101603,0.7461112222335369
2019-10-08,0.9328534404692409,0.7290084501681398,0.7680690498337828
2019-10-09,0.9324279980435721,0.7313522094895165,0.7691025394024587
2019-10-10,0.9398820783509538,0.7387738212490035,0.7815146826093361
2019-10-11,0.9454797727690378,0.7452206562146301,0.7996058988394089
2019-10-14,0.9449216775707995,0.7517048737673798,0.8069011163380105
2019-10-15,0.9491629836354541,0.7903939507689481,0.8397395604518376
2019-10-16,0.9513392963847622,0.8430087220840609,0.8698662543630503
2019-10-17,0.9547923644345736,0.7897318219782262,0.8155203543337405
2019-10-18,0.9547473564585002,0.7895442994332362,0.8185344894875285
2019-10-21,0.9551173645771609,0.7911653768953117,0.8248441863404637
2019-10-22,0.9517475764985214,0.7966344976458367,0.8204090136658165
2019-10-23,0.9579226324960123,0.8111171567189458,0.8165631510122044
2019-10-24,0.9544377828354697,0.8127680248291,0.818755631229648
2019-10-25,0.9550433844778382,0.806231272322298,0.8126108574992889
2019-10-28,0.9444416729065299,0.7986627712161143,0.7782253812732945
2019-10-29,0.9439976838109465,0.8027019599128767,0.7795572390277975
2019-10-30,0.9534261461117318,0.7974155524739938,0.7722598679704112
2019-10-31,0.9383925642515482,0.7360262286276197,0.7683544667119407
2019-11-01,0.9405658460321046,0.7739602485729761,0.7786553119729993
2019-11-04,0.9220150153396384,0.593705338455674,0.6525731274098265
2019-11-05,0.9195760300977661,0.6248875730511632,0.6640953929884283
2019-11-06,0.91117506765089,0.5664057390788173,0.6201616087998194
2019-11-07,0.909210607233816,0.5674378192787017,0.6166588141684706
2019-11-08,0.8834884200056644,0.5044082395521915,0.5617417352092308
2019-11-11,0.8813421892099197,0.5028464219430385,0.5535535876443974
2019-11-12,0.8785366294484099,0.4889183334433246,0.5408683540242999
2019-11-13,0.8634109478767764,0.3625843314425662,0.45744655391065836
2019-11-14,0.8643109266030246,0.3435376232609975,0.4455226345140638
2019-11-15,0.8419744288475747,0.4656590855876051,0.5419360290462586
2019-11-18,0.8332674623011682,0.43006604016539574,0.5326465282593493
2019-11-19,0.8366648637291154,0.4477502799556106,0.5439055570710649
2019-11-20,0.8022633424754925,0.4788733147096962,0.6013084675711284
2019-11-21,0.7812497791691426,0.45307805227894393,0.5728372442291101
2019-11-22,0.781716300937339,0.5053902085191652,0.629185136490027
2019-11-25,0.7964404038571791,0.5192117788623647,0.6565119906084148
2019-11-26,0.8429442036075352,0.5135008246137863,0.7160193067968358
2019-11-27,0.8678059823894837,0.5470505008242282,0.7288399593229662
2019-11-29,0.8607425175582855,0.516101946500604,0.7199399565768048
2019-12-02,0.9123760207560155,0.5431021049560334,0.6488113386730455
2019-12-03,0.922636806540542,0.5695346387426743,0.6782072076006372
2019-12-04,0.9561756496238594,0.7873849384580774,0.7973117762731045
2019-12-05,0.9613371434881209,0.7778061385017623,0.8158687579766061
2019-12-06,0.957374779322277,0.781012662418635,0.8208672212819459
2019-12-09,0.9618521203595303,0.7597640897067386,0.800443789771138
2019-12-10,0.971350414315292,0.7936633115159881,0.8306783857881876
2019-12-11,0.972605706969434,0.7982294734381357,0.8392957764807741
2019-12-12,0.9730598561389923,0.7840114262575265,0.8323590084620799
2019-12-13,0.9714461188929016,0.8171317509763802,0.8567979540394729
2019-12-16,0.9684535543709332,0.7782752904812854,0.8426561590265873
2019-12-17,0.9627796748215043,0.7659312694727975,0.8515522477437609
2019-12-18,0.9673994385642545,0.7951975239035998,0.8660575268701695
2019-12-19,0.9672693094512962,0.787967968299375,0.8612049954879828
2019-12-20,0.9670572183438468,0.790455534128707,0.8624377295696919
2019-12-23,0.969079326283316,0.7790668509999876,0.8498434849195236
2019-12-24,0.9670491762827834,0.740430950206694,0.822015737677408
2019-12-26,0.9658752796522482,0.7043997202614501,0.7916464680923182
2019-12-27,0.9697080041272086,0.7108895927550362,0.7914200017867367
2019-12-30,0.9679197967420758,0.6964208035293369,0.7891355917131854
2019-12-31,0.968713569615613,0.7285213390023751,0.8123416679515273
2020-01-02,0.9722419530931081,0.672398055613522,0.7501219247163307
2020-01-03,0.969578430107944,0.6661209588683682,0.7449371050251715
2020-01-06,0.9519179180186101,0.6573767003142467,0.7452838630975243
2020-01-07,0.9541067405910272,0.6311588833170888,0.7311531097764649
2020-01-08,0.9607028761131188,0.6343815675188207,0.7282819351785462
2020-01-09,0.9557940335222743,0.6683334195505335,0.7523815152112252
