Date,SPY,QQQ,AAPL
2019-10-01,-0.0119660590686276,-0.0081896774495693,0.00276439802249
2019-10-02,-0.0178226677624306,-0.0173441577739575,-0.0253873901498892
2019-10-03,0.0081593724727716,0.010915935097249,0.0084588083828439
2019-10-04,0.0134412154530277,0.0146179001262778,0.0276460156370567
2019-10-07,-0.0043238280968322,-0.0030233604188165,0.0002204274538091
2019-10-08,-0.0156464359628309,-0.0150942130843698,-0.0117840427358803
2019-10-09,0.0094515420145125,0.0097143513531544,0.0116520720082795
2019-10-10,0.0067408018817817,0.0077146989797528,0.0133881153841519
2019-10-11,0.0103136479027069,0.0127967470774173,0.0262507529370508
2019-10-14,-0.0011144653505285,-0.000104704282115,-0.0014405116124582
2019-10-15,0.0098513659697869,0.0126362079677807,-0.0023343795937368
2019-10-16,-0.001607335295033,-0.002483494290381,-0.0040453289967958
2019-10-17,0.0029452591793274,0.0026386156867124,0.0038753836918348
2019-10-18,-0.0043869103793242,-0.009656284436332,0.0047912002986134
2019-10-21,0.0067563077050467,0.0088291570736963,0.0171942768484326
2019-10-22,-0.0032725577022212,-0.0079948630154779,-0.0022894241184717
2019-10-23,0.0029056887089914,0.0019266484192185,0.013329361963464
2019-10-24,0.0016325906256788,0.0096814581508261,0.0016437512331965
2019-10-25,0.0040864881064735,0.0079542993407384,0.0122407931453513
2019-10-28,0.0056209475702897,0.0098167292880791,0.0099673320136272
2019-10-29,-0.00029689951586,-0.0077745420524418,-0.0233994300931856
2019-10-30,0.0030624686717541,0.0048344412481215,-0.0001234928897648
2019-10-31,-0.0026667697456672,0.0004566951273837,0.0223577344673518
2019-11-01,0.0092213584836404,0.0090415447928884,0.0279856014928905
2019-11-04,0.0040098397174153,0.0061660834357998,0.0065458099264045
2019-11-05,-0.0011069132514727,0.0005494643930775,-0.0014381017760142
2019-11-06,0.0002279715904377,-0.0022502689826569,0.0004275345004566
2019-11-07,0.0035107053338126,0.0033486887019814,0.0114752416629026
2019-11-08,0.0024630202068744,0.0039832102903394,0.0027331420617428
2019-11-11,-0.001911639004801,-0.0013425032288548,0.0078876687314299
2019-11-12,0.0021056212124837,0.002881866029378,-0.0009157004207915
2019-11-13,0.0003236905396883,0.0002479736823674,0.0095361250773489
2019-11-14,0.0014548243872358,-0.0007938111029188,-0.0069435036456391
2019-11-15,0.0072101463738723,0.0073204424832712,0.0118093182443183
2019-11-18,0.0007374261859014,0.0007884923832246,0.0050293695345866
2019-11-19,-0.0002886008959559,0.0014761936629909,-0.0030372123445545
2019-11-20,-0.0037256113965087,-0.0060172632091314,-0.0117097824744206
2019-11-21,-0.001610250965613,-0.002228492460429,-0.0044935020188734
2019-11-22,0.0022212512784627,0.0006444070427974,-0.0008783652822827
2019-11-25,0.0077202256051336,0.0117721020346737,0.017381992602814
2019-11-26,0.0022634117016422,0.0019079266691612,-0.0078392200097404
2019-11-27,0.0044475848654337,0.0069645203688082,0.0133427469967957
2019-11-29,-0.0037153198557526,-0.0045724765925195,-0.0022051031066937
2019-12-02,-0.0085313397821539,-0.0102918015504633,-0.0116298139894639
2019-12-03,-0.0067289231144619,-0.0078632329111857,-0.0179911717474871
2019-12-04,0.0061512571006123,0.0050513508390998,0.0087878365328955
2019-12-05,0.0017963154591614,0.0019738333790718,0.0145645068609513
2019-12-06,0.0090925187794048,0.0106420224803351,0.0191318193818332
2019-12-09,-0.003148882024479,-0.0045468951165122,-0.0140988707340038
2019-12-10,-0.001115624250397,-0.000833263631763,0.0058274977686411
2019-12-11,0.0028343865240566,0.005282471739695,0.0084931072430731
2019-12-12,0.008582263153329,0.00743656683063,0.0025450745900686
2019-12-13,0.0005990676072435,0.0032872763915753,0.0135014053025535
2019-12-16,0.0068464330489131,0.0099892608454339,0.0169732612869309
2019-12-17,0.0002192848884952,0.0005731362248331,0.001963511756941
2019-12-18,6.216397851456245e-05,0.0007639486614768,-0.0023921677198864
2019-12-19,0.0040906418443531,0.0062320773596269,0.0009999115695255
2019-12-20,0.0043747155579967,0.0040228256890604,-0.0020731496253271
2019-12-23,0.001526250393422,0.0026378880228197,0.0161870361083636
2019-12-24,3.16031969154413e-05,0.0005193918613644,0.0009499282637729
2019-12-26,0.0053087550451685,0.008785228824937,0.0196461409789436
2019-12-27,-0.0002476876252878,-0.0008419692351793,-0.0003799049977186
2019-12-30,-0.005528355933284,-0.0065756727913808,0.0059180122033495
2019-12-31,0.0024263987504483,0.0018832012642764,0.0072798299072281
2020-01-02,0.0093087109944917,0.0165590776015762,0.0225595238959318
2020-01-03,-0.0076013610672593,-0.0092019853175545,-0.0097692776838947
2020-01-06,0.0038078515114334,0.0064224761274529,0.0079369802673749
2020-01-07,-0.002815777000155,-0.0001392739656312,-0.0047143863971962
2020-01-08,0.0053154361651573,0.0074882156882227,0.0159581734122137
2020-01-09,0.0067576810595457,0.0084377608455947,0.0210184555978076
2020-01-10,-0.0028819614404872,-0.0025604226491888,0.00225826965752
2020-01-13,0.0068540311053831,0.0114709117422378,0.021138961484323
2020-01-14,-0.0015259074460424,-0.0039454065181196,-0.0135949933344728
2020-01-15,0.0022573621359474,0.0004089846635253,-0.0042949571341053
2020-01-16,0.0082840932884738,0.0095377283725612,0.0124490290748488
2020-01-17,0.0031074000582218,0.004936428579609,0.0110099486134356
2020-01-21,-0.0019597789513673,-0.0004476381491089,-0.0067998374710482
2020-01-22,0.0001203437235901,0.0026388380637137,0.0035631601930179
2020-01-23,0.0011463690565978,0.0032112048037382,0.0048042572239136
2020-01-24,-0.0089328660680129,-0.0084511420095494,-0.0028858944668111
2020-01-27,-0.0161592652314068,-0.020871888603224,-0.0298466208091098
2020-01-28,0.0104247488697649,0.0152432071053191,0.0278967477429483
2020-01-29,-0.0008265815510342,0.0016243299961145,0.0207164726796179
2020-01-30,0.0032403772162216,0.0035552751035755,-0.001450423825559
2020-01-31,-0.0183248975932431,-0.0159851394398856,-0.0453516559457109
2020-02-03,0.007400924787698,0.0149963185144744,-0.0027502207501573
2020-02-04,0.0151264587016709,0.02263074850701,0.0324805422413554
2020-02-05,0.0114820431222961,0.0032918027843586,0.0081211937510774
2020-02-06,0.003359020383875,0.0085948504799448,0.0116293721401761
2020-02-07,-0.0053437934006985,-0.0043099514289051,-0.0136860841534429
2020-02-10,0.0074373411563472,0.0120131015088061,0.0047379485623375
2020-02-11,0.0017317523499307,0.0001722620557838,-0.0060513533689494
2020-02-12,0.0064219430005913,0.0096937710477766,0.0234703925080803
2020-02-13,-0.0010675464978428,-0.0012812935823535,-0.0071467840175517
2020-02-14,0.0016007443066238,0.0028595859152077,0.0002462902063944
2020-02-18,-0.0025800745706277,0.0003833411663191,-0.0184803821396462
2020-02-19,0.0047698408170479,0.0095398207416924,0.0143791287275371
2020-02-20,-0.0041167152789294,-0.0093267595503396,-0.0103117413016238
2020-02-21,-0.0103519287606095,-0.0193963073977211,-0.0228953308832352
2020-02-24,-0.0337275967721967,-0.0393269135824052,-0.0486656677529218
2020-02-25,-0.0307707232774175,-0.0275681589019745,-0.0344592733757569
2020-02-26,-0.003685073785035,0.0051404863884061,0.0157394123973103
2020-02-27,-0.0459514834580225,-0.0513708752844174,-0.0676027266437929
2020-02-28,-0.004210388560246,0.00077773090684,-0.0005848371094882
2020-03-02,0.0423949149854595,0.0503160536557323,0.0890179098407017
2020-03-03,-0.029050490827397,-0.0325925743406471,-0.0322746502079262
2020-03-04,0.0411738051774337,0.0408754880626192,0.0453409708748101
2020-03-05,-0.0338066187518817,-0.0308532447206371,-0.0329745029536726
2020-03-06,-0.016669378468978,-0.0170162741487109,-0.0133693255371217
2020-03-09,-0.0813124595077512,-0.071994899242585,-0.0823949754625558
2020-03-10,0.0504502563036747,0.0530198105405698,0.0695463984277684
2020-03-11,-0.0499764272245076,-0.0445321480636916,-0.035348193833015
2020-03-12,-0.1005688016803973,-0.0961709803508186,-0.1039777447082928
2020-03-13,0.0820280632880881,0.081308565908788,0.1131573405761179
2020-03-16,-0.1158865600546425,-0.1275925090164974,-0.1377079869739537
2020-03-17,0.0525849703433014,0.073103551909453,0.0430307677576963
2020-03-18,-0.0519598225915138,-0.0308885115194016,-0.0247845950825645
2020-03-19,0.0021227088037131,0.0059844307123478,-0.0076913772739404
2020-03-20,-0.0440502687388458,-0.0399640015268113,-0.0655905073500767
2020-03-23,-0.0259008071155859,0.000722020319608,-0.021473109017296
2020-03-24,0.0867309533544384,0.0745851804656783,0.0956061428657477
2020-03-25,0.0148592370442211,-0.0074322526175352,-0.0055240954313892
2020-03-26,0.0567485986265615,0.0513205684069076,0.0512852941567987
2020-03-27,-0.0302380979795209,-0.0349982622133528,-0.0422838380103068
2020-03-30,0.031959716985284,0.035727460187186,0.0281382892524983
2020-03-31,-0.0150178465663727,-0.0085765335472314,-0.0020428904695516
2020-04-01,-0.0460488501767531,-0.0434185468775643,-0.0540516996267798
2020-04-02,0.0228131120372069,0.0200918416442211,0.0165489325325739
2020-04-03,-0.0145596739324664,-0.0142943607761534,-0.0144757663283434
2020-04-06,0.0650067619204279,0.0690549293191731,0.0836399976298989
2020-04-07,0.0010189047599897,-0.0004076164491872,-0.0116498291384084
2020-04-08,0.0330171154411015,0.021009969174665,0.0252725957094921
2020-04-09,0.0151031695103555,0.0014449971494151,0.0071902127709704
2020-04-13,-0.0091725208307542,0.0107458684486142,0.0194373537794677
2020-04-14,0.0290666670592191,0.0425715952036988,0.0492692818409022
2020-04-15,-0.0214771671199219,-0.0115361442914896,-0.0091689012048733
2020-04-16,0.0048126391081332,0.0180754939963957,0.0079141806215296
2020-04-17,0.0266572035504248,0.0095209544490937,-0.0136616216376378
2020-04-20,-0.0177750015086648,-0.0119152018356811,-0.0209752717061821
2020-04-21,-0.0308340944976636,-0.0375974170708141,-0.0313980239917145
2020-04-22,0.0219518924559036,0.0292426296072279,0.0283965167569122
2020-04-23,-7.160983065688614e-05,-0.0021352974400251,-0.0038831512808836
2020-04-24,0.0138424715422648,0.0156470106562993,0.028460991616039
2020-04-27,0.0143152341026735,0.0080116066320688,0.0007062880470493
2020-04-28,-0.0046088004278747,-0.0190144317228502,-0.0163420079273916
2020-04-29,0.025841496758423,0.0348467553782093,0.0323175593622862
2020-04-30,-0.0093544351171419,-0.000410800857094,0.0208762510525914
2020-05-01,-0.0268299357963749,-0.0285900551830219,-0.0162299482804985
2020-05-04,0.0027543246706767,0.0115899696387907,0.0140494773340296
2020-05-05,0.0091969360082194,0.0112734757861939,0.0148973001088099
2020-05-06,-0.0068017812985026,0.0061374106151312,0.0102643229456185
2020-05-07,0.0119947986380693,0.0127945870800934,0.0102918769155506
2020-05-08,0.0164107285902637,0.0136116456892626,0.0235230323585621
2020-05-11,0.0002048879227667,0.0088993395955103,0.0156124917613591
2020-05-12,-0.0201328796523053,-0.0211594417372606,-0.0114939306145615
2020-05-13,-0.0178437476719641,-0.0125947210235433,-0.0121474839181037
2020-05-14,0.0118955686924,0.0112881918941856,0.0061242625035043
2020-05-15,0.0045868571644316,0.0064705661897413,-0.0059294200103014
2020-05-18,0.0300049757791769,0.0184605271653863,0.023287668656587
2020-05-19,-0.0103242130987231,-0.0025091368672893,-0.0057949765887328
2020-05-20,0.0168455140984646,0.0197715216503382,0.0192613929924033
2020-05-21,-0.006928207978261,-0.0109504337348878,-0.0074832703837816
2020-05-22,0.0018972595203277,0.0034456328558968,0.0064178518632546
2020-05-26,0.0122455489902591,-0.0027034595154955,-0.0067966290621724
2020-05-27,0.0147688537762529,0.0054427849302296,0.0043473491824693
2020-05-28,-0.001846207255979,-0.0013033576463712,0.0004399267955904
2020-05-29,0.0044458466233218,0.014546355561004,-0.0009745184770171
2020-06-01,0.0040337940970969,0.0029952330984013,0.0122229974858044
2020-06-02,0.0082457441579821,0.0066854298792227,0.0046188935062287
2020-06-03,0.0132204601047378,0.0044882577313618,0.0054898592556437
2020-06-04,-0.0026298479890713,-0.0070379548319749,-0.0086493772843592
2020-06-05,0.0253067536122172,0.0196331963113397,0.0280828829903463
2020-06-08,0.0120147756206173,0.0077301487384548,0.0058949468653427
2020-06-09,-0.0074843842892402,0.0072186565084146,0.0310898405459376
2020-06-10,-0.0055959269641713,0.0119301794419401,0.0254021087578865
2020-06-11,-0.0593773478053682,-0.0508188439220107,-0.0492013338648949
2020-06-12,0.0119044947365404,0.0079166339158465,0.0085963751778576
2020-06-15,0.0092922798314955,0.0120938703612091,0.0122915451555228
2020-06-16,0.0190648659183188,0.01702686632988,0.0261570894073869
2020-06-17,-0.0041624075975156,0.0031655664228723,-0.0013926826491627
2020-06-18,0.000385002952451,0.0027055837082565,0.0003982224970893
2020-06-19,-0.0057314421068976,-0.0001638430056496,-0.0057309960738691
2020-06-22,0.0063947052676895,0.0119214844892156,0.0258270996348532
2020-06-23,0.0045930691583429,0.0084749544229791,0.0211204292332059
2020-06-24,-0.0258399534565329,-0.0208310472101157,-0.0178095128560151
2020-06-25,0.0106637923689375,0.0094743645712267,0.0131878207948663
2020-06-26,-0.0240380272438442,-0.0238982954515256,-0.0312076059472633
2020-06-29,0.0145907753456951,0.0108477652605324,0.0227851083210573
2020-06-30,0.0127279343909277,0.0194116771530788,0.0083131202434564
2020-07-01,0.0069803596903086,0.0116042963735616,-0.0018934497280001
2020-07-02,0.0054918080366643,0.0067637702955755,0.0
2020-07-06,0.0153194456723862,0.0242875842330328,0.0263987194894722
2020-07-07,-0.0103674479942098,-0.0069128764542835,-0.0031076559727058
2020-07-08,0.0076196507471783,0.0130858061799676,0.0230230214839741
2020-07-09,-0.0057090515529621,0.0083878516571456,0.0042909751758177
2020-07-10,0.0101585703218249,0.0068045712199898,0.0017479363180961
2020-07-13,-0.0086966481883876,-0.0207852744682279,-0.0046241733726234
2020-07-14,0.0128756765299455,0.007053250339815,0.0164132188843811
2020-07-15,0.0091453142422842,0.002033521971214,0.0068538408927378
2020-07-16,-0.0032987394357704,-0.0068461445002136,-0.012381240353481
2020-07-17,0.0028948511737933,0.001157466926118,-0.0020224631880421
2020-07-20,0.0080490733564727,0.0279755149621971,0.0208550886308234
2020-07-21,0.0021251221283864,-0.0104750561976969,-0.0138977375499369
2020-07-22,0.0056757539785966,0.0035163140979176,0.0028051519587847
2020-07-23,-0.012003205993346,-0.0264669098589314,-0.0465847770221857
2020-07-24,-0.0064611676141336,-0.0095412358356004,-0.0024800871233483
2020-07-27,0.0072659883977464,0.0176860612085548,0.0234235907740272
2020-07-28,-0.0063626045803511,-0.0128067462125626,-0.0165642271700326
2020-07-29,0.01222383626619,0.0114602489764892,0.0189868005115345
2020-07-30,-0.0035745035891141,0.0052217415952607,0.0120277379349799
2020-07-31,0.0078711624138942,0.0176879294560739,0.0995637332682303
2020-08-03,0.0069279302515015,0.0134166985607245,0.024885253303415
2020-08-04,0.0038556178027602,0.0037056486273829,0.0066559947025321
2020-08-05,0.006191560403402,0.0024744634172178,0.0036182821913199
2020-08-06,0.0066621465997609,0.0131578092254647,0.0342941453356423
2020-08-07,0.0007178904450177,-0.0116092023275796,-0.0229981029912466
2020-08-10,0.0029843290488719,-0.0042819865473478,0.0144302514419529
2020-08-11,-0.0082889398628406,-0.0191229419360591,-0.0301910741347011
2020-08-12,0.013846130977921,0.0248404531820003,0.0326938411735562
2020-08-13,-0.0018095513674077,0.0022782299101421,0.017542787513806
2020-08-14,2.9733016647773354e-05,-0.0011754966169766,-0.0008915914477449
2020-08-17,0.0031719338507952,0.0115441961188224,-0.0026140096468784
2020-08-18,0.0021576556162199,0.0095790303717466,0.0082981074345744
2020-08-19,-0.0041722590588116,-0.0067502155988277,0.0012538250085401
2020-08-20,0.0031085720215477,0.0137766040126373,0.0219471235222195
2020-08-21,0.0035411673627877,0.0069063017840818,0.0502484885779903
2020-08-24,0.0100820867903035,0.0062245329684069,0.0118894852430287
2020-08-25,0.0034932398030257,0.0078315761463291,-0.0082377889648367
2020-08-26,0.0099760133323636,0.0211149496799817,0.0135075883010199
2020-08-27,0.0021839151377403,-0.0031218030185295,-0.0120265620969909
2020-08-28,0.0064384237544274,0.0050718070850507,-0.0016210503915142
2020-08-31,-0.0036289661439112,0.0080014328905957,0.0333494687527222
2020-09-01,0.0093746304211056,0.0169471257931952,0.0390602867416742
2020-09-02,0.0143603093168928,0.0094249332655444,-0.020936541177141
2020-09-03,-0.0350204412370591,-0.0520307803015534,-0.0834475635426705
2020-09-04,-0.008198389348954,-0.0134156461068135,0.0006616002764919
2020-09-08,-0.0277029163998802,-0.0492572693341215,-0.0696663423213582
2020-09-09,0.0195547594823961,0.0289526375029853,0.0391117033310116
2020-09-10,-0.0175160735018603,-0.020137823698758,-0.0331905608244718
2020-09-11,0.000509096951802,-0.0069643019280691,-0.013215911549607
2020-09-14,0.0130850315685712,0.0172658541415332,0.0295589917897523
2020-09-15,0.0050397923290652,0.0140739725120702,0.0015589430960803
2020-09-16,-0.0039764754947002,-0.0160752898720114,-0.029957664240186
2020-09-17,-0.0088342656206393,-0.0157456602772121,-0.0160925355451662
2020-09-18,-0.0115795028238723,-0.0128445481587149,-0.0322341669878593
2020-09-21,-0.0111919576063622,0.0023954245055117,0.0298751377044186
2020-09-22,0.010133013052879,0.0184084561330949,0.0155935594990589
2020-09-23,-0.0234641517795005,-0.0310104878754712,-0.0428513977801771
2020-09-24,0.0026621857831103,0.0046457802379737,0.0102164895425156
2020-09-25,0.0160374110633587,0.022982410911464,0.0368295101603139
2020-09-28,0.0164728993845536,0.020556001997292,0.0235885258155414
2020-09-29,-0.0054610692613939,-0.0045195947089304,-0.0075967932620796
2020-09-30,0.0075533229173014,0.0068258554246289,0.0149634740402057
2020-10-01,0.0063996911825367,0.015747734305325,0.008426556599972
2020-10-02,-0.0095398634529591,-0.0285343770534873,-0.0328126450647334
2020-10-05,0.017577732500192,0.0211022784675948,0.0303265724728584
2020-10-06,-0.0143181265693002,-0.0180079565491277,-0.029088557239606
2020-10-07,0.017257215702626,0.0171508636364652,0.0168246643951376
2020-10-08,0.008823250144134,0.0053088085652225,-0.0009561085921779
2020-10-09,0.0088905525062179,0.0151645869818733,0.0172462129938915
2020-10-12,0.0159595615325882,0.0304035455612743,0.061584662906915
2020-10-13,-0.0065475695283481,-3.384428203305351e-05,-0.0268856538526123
2020-10-14,-0.006303034295149,-0.0083879047923603,0.0007429585576053
2020-10-15,-0.0012367012654631,-0.0067335804531175,-0.0039686222700259
2020-10-16,-0.0006045156716832,-0.0054955773210065,-0.0140995291995082
2020-10-19,-0.0153201008806323,-0.0164604250575754,-0.0258734755033091
2020-10-20,0.0039978009890939,0.0021473271761933,0.013105627288696
2020-10-21,-0.0018950296592652,-0.0007739052636958,-0.0054612779147172
2020-10-22,0.0054705996641582,-3.5297702267721464e-05,-0.009629665345497
2020-10-23,0.0033893748433602,0.0019686620696864,-0.0061527426712266
2020-10-26,-0.0186528860625263,-0.0151097930386722,8.689763781653576e-05
2020-10-27,-0.0034532027568384,0.0077781918017982,0.0133825665810655
2020-10-28,-0.0347770740968097,-0.0397668304890073,-0.0474189980182221
2020-10-29,0.0101124528803321,0.0173350139275555,0.0363805681153465
2020-10-30,-0.010479668854674,-0.0256899600288165,-0.0576482882838852
2020-11-02,0.0111460959168481,0.0022248730133583,-0.0008269997776235
2020-11-03,0.0175020700253251,0.0171498017600382,0.0152367711773996
2020-11-04,0.0221029183514935,0.0436709945715265,0.0400248585586588
2020-11-05,0.0193151813206292,0.0257367226255237,0.034878348330977
2020-11-06,-0.0002286261795206,0.0007468869393013,-0.0011367027643679
2020-11-09,0.0124874299296436,-0.0206453549397316,-0.0201702348394066
2020-11-10,-0.0014675725741381,-0.0180770270115664,-0.0030133753952504
2020-11-11,0.0074012488173783,0.0221229458473444,0.0299011397588749
2020-11-12,-0.0097483175288872,-0.0047045877579762,-0.0023460683705695
2020-11-13,0.0137497223167126,0.0087343115007342,0.000419419904768
2020-11-16,0.0124049264850014,0.0077723509879839,0.0086825116128028
2020-11-17,-0.0053927907788191,-0.003177004724721,-0.0075931317990569
2020-11-18,-0.0121079196691742,-0.0074179589480388,-0.0114564978651917
2020-11-19,0.0042014222356219,0.0077942349199846,0.0051548686354224
2020-11-20,-0.0068711855636029,-0.0068637036479835,-0.0110178972280979
2020-11-23,0.0059765758264299,3.432680092486145e-05,-0.0301939422628421
2020-11-24,0.0159849608337069,0.0139522787857837,0.0115274658454001
2020-11-25,-0.0015429367999766,0.0061277504234638,0.007439349928874
2020-11-27,0.0027810965307373,0.0091722717123335,0.0048147823103582
2020-11-30,-0.0044367073208788,0.0020376815176179,0.0208802583163968
2020-12-01,0.0108780823100019,0.0127349398027167,0.030361598243695
2020-12-02,0.0021014077671747,0.0012845002087379,0.0029292088632352
2020-12-03,-0.0002727143560255,0.0014141053820581,-0.0011380038887978
2020-12-04,0.008580700376015,0.0040667230277339,-0.0056284661106166
2020-12-07,-0.0020571550796326,0.005646756673911,0.0121953630147268
2020-12-08,0.0029219862939362,0.003379094370031,0.0050779240271638
2020-12-09,-0.0090092961052845,-0.0229012270074948,-0.0211252650119424
2020-12-10,-0.0003270690015495,0.0040075687161371,0.0119175765656091
2020-12-11,-0.0011734457010221,-0.0022168732827299,-0.0067575271523762
2020-12-14,-0.0044869331820155,0.0072290397281275,-0.005160049413233
2020-12-15,0.0134285526594647,0.010632262093018,0.0488760071512498
2020-12-16,0.001568191330407,0.0054848788784901,-0.0005473599447692
2020-12-17,0.0055765363347037,0.0065164643081529,0.0069393532425394
2020-12-18,-0.0040009439820497,-0.0030270447130006,-0.0159778032243637
2020-12-21,-0.0035817748431049,-0.0018726772672681,0.0123191655828238
2020-12-22,-0.0016867560059629,0.0027156115397853,0.0280668691853562
2020-12-23,0.0008978703286391,-0.0050488852655691,-0.007000589470556
2020-12-24,0.0038831408671018,0.0044028924801959,0.007682556435339
2020-12-28,0.0085540625970932,0.0100281767864558,0.0351411455348053
2020-12-29,-0.0019098664102992,0.0008951335101961,-0.0134042720213472
2020-12-30,0.0014259119831395,3.219497923609246e-05,-0.0085629927768632
2020-12-31,0.0050679926079372,0.0024571386184491,-0.0077324564074986
2021-01-04,-0.0137077224187758,-0.0142204931103181,-0.0250300522616026
2021-01-05,0.006863841706797,0.0082101251114272,0.0122878074737103
2021-01-06,0.0059609950951497,-0.0139492479335115,-0.034241043373788
2021-01-07,0.0147480796838933,0.0239042341993165,0.0335537776757466
2021-01-08,0.0056814084543966,0.0127758263904465,0.0085944305936763
2021-01-11,-0.0067635902583865,-0.0145554986499471,-0.0235232798222862
2021-01-12,0.0002111987449488,-0.0015915485335043,-0.0013964160766553
2021-01-13,0.0026892266391802,0.0067305168489414,0.0160963716834161
2021-01-14,-0.0035081302131207,-0.0053614123148756,-0.0152426460272599
2021-01-15,-0.0073191418339479,-0.0079528700068658,-0.0138259116725974
2021-01-19,0.0078213171364117,0.0144843547132449,0.0054125715835375
2021-01-20,0.0137438094145343,0.022994763047088,0.0323280263084102
2021-01-21,0.0009113300145762,0.0079675189885538,0.0360021803221089
2021-01-22,-0.0035456823386998,-0.0028842752224876,0.01594591266824
2021-01-25,0.0039360957122586,0.0082321131009544,0.0273077627342316
2021-01-26,-0.0015623980324578,0.0014618271968495,0.001677777033214
2021-01-27,-0.0247440362798691,-0.0282722350413617,-0.0077131990437792
2021-01-28,0.0085632876592783,0.0058991173523717,-0.0356123085758843
2021-01-29,-0.02022265055526,-0.0212627301222251,-0.0381388705814172
2021-02-01,0.0165084964932831,0.024680278342388,0.0163852180772232
2021-02-02,0.0140410077907947,0.0161826679151455,0.006316767068093
2021-02-03,0.0007861764585155,-0.0039755006251125,-0.0078086751450542
2021-02-04,0.0113015288288474,0.0117574593131097,0.0254319295664801
2021-02-05,0.0039283001326854,0.0033857333669274,-0.0031030971016735
2021-02-08,0.0071958084798696,0.0066773330568236,0.0010963308168738
2021-02-09,-0.0006660800504632,-0.0002099492542241,-0.0065957409528821
2021-02-10,-0.0004357280238861,-0.0022813174836974,-0.0045686480461537
2021-02-11,0.0016137465320654,0.0054843811951324,-0.0019221101731159
2021-02-12,0.0049277871151136,0.0055737967067176,0.0017743153560666
2021-02-16,-0.0008662542415136,-0.0027083152504252,-0.0162350697294645
2021-02-17,0.0002295206033226,-0.0048101703637204,-0.0178012872779172
2021-02-18,-0.0042652117302673,-0.0043814713880181,-0.0086741920189911
2021-02-19,-0.00176767095105,-0.004370884524026,0.001232557601591
2021-02-22,-0.0077214903273319,-0.0262614582022355,-0.0302517912102383
2021-02-23,0.0012137853596579,-0.0029820728184337,-0.0011118256850516
2021-02-24,0.0109588595772209,0.0082094151569068,-0.0040601987562171
2021-02-25,-0.024390594672325,-0.0354846522900957,-0.0354018774638581
2021-02-26,-0.0051660629595741,0.004178612003519,0.0022290103451838
2021-03-01,0.0239508420927057,0.0296387334140755,0.0524513123640742
2021-03-02,-0.0078335669470544,-0.0161688358693449,-0.0211150813547945
2021-03-03,-0.0133342429153156,-0.0294495474549746,-0.0247604938256827
2021-03-04,-0.0124520279858958,-0.0165023211975632,-0.0159383768642692
2021-03-05,0.0182294697098491,0.0149484484222144,0.0106812250641195
2021-03-08,-0.0049912552311499,-0.0287226715094839,-0.042566779105211
2021-03-09,0.0141764849331314,0.0386831524078412,0.039845252647353
2021-03-10,0.0062051384364353,-0.0028585022375634,-0.009209067056078
2021-03-11,0.0100883936299454,0.0227703684311122,0.0163680505935317
2021-03-12,0.0013458309685191,-0.0081455598927797,-0.0076548152839779
2021-03-15,0.0059458159150736,0.010626289000721,0.0241627087521167
2021-03-16,-0.0012620816685982,0.0054734997586764,0.0126623455695239
2021-03-17,0.0034041862176181,0.0041092008056263,-0.0064713995466342
2021-03-18,-0.0146563814528504,-0.0311094370409656,-0.0344932883927336
2021-03-19,-0.0018521519435691,0.003519006372148,-0.0044902226775052
2021-03-22,0.0079532279221002,0.0185795761233117,0.0279415044059603
2021-03-23,-0.0079019705928047,-0.0043722758737481,-0.0069124283435945
2021-03-24,-0.005096454311236,-0.0170091111700458,-0.0201963209286218
2021-03-25,0.0056097216109734,-0.0017329420326613,0.004155290578185
2021-03-26,0.0159867529293907,0.0148889110457287,0.0051281807825954
2021-03-29,-0.0005052901225485,-0.000284859113118,0.0014837120672952
2021-03-30,-0.0026566803668506,-0.0050459372000516,-0.0123502731312466
2021-03-31,0.0040453257592301,0.0151868246483873,0.018591698036686
2021-04-01,0.010741158859863,0.0169027989675001,0.0069346769604867
2021-04-05,0.0142509727847903,0.0197681092848669,0.0233034274105971
2021-04-06,-0.0005906115776233,-0.0006947361168414,0.002459352760332
2021-04-07,0.0011564445808315,0.0024151010883512,0.0133015338690766
2021-04-08,0.0047356323349135,0.0103796939807753,0.0190511894270933
2021-04-09,0.0072438363559993,0.0060397827468558,0.0200488869282323
2021-04-12,0.0003646440158582,-0.0013056364558583,-0.0133212432977694
2021-04-13,0.002959307686275,0.0116054239721745,0.0240156870505394
2021-04-14,-0.0034210696227012,-0.0120811675523729,-0.0180139499867241
2021-04-15,0.0106850464202272,0.0150416698282477,0.0185348685153377
2021-04-16,0.0033369265521279,0.0011704599075578,-0.0025312187066313
2021-04-19,-0.004925132239867,-0.0091937251600851,0.0050558139374516
2021-04-20,-0.0073484155633245,-0.0073155321098751,-0.0129131174071476
2021-04-21,0.0094175861310082,0.008524333636922,0.002925450784589
2021-04-22,-0.0091751141842168,-0.0121275388742531,-0.0117536247688085
2021-04-23,0.010784031938757,0.0125107226617144,0.0178775266222204
2021-04-26,0.0020855241322343,0.0064901944817542,0.0029735135308423
2021-04-27,-0.0002157365881068,-0.0043416197959748,-0.0024521686968183
2021-04-28,-0.0002874080765956,-0.0033866900848895,-0.006045686863326
2021-04-29,0.0063525917923458,0.0035924665812807,-0.0007490948005664
2021-04-30,-0.0065920050384438,-0.0065762606559038,-0.0152490322809398
