date,corr_SPY_QQQ,corr_SPY_AAPL,corr_QQQ_AAPL
2018-05-17,0.9528012071809889,0.5628220282614711,0.6495155085195623
2018-05-18,0.9514148372131874,0.5624853578601382,0.6520951812042218
2018-05-21,0.9512116376545978,0.5641977796248011,0.6532265672752019
2018-05-22,0.9473081059559407,0.5711466986026041,0.6578513144743025
2018-05-23,0.9459085027450872,0.5720327322092548,0.6582191217061939
2018-05-24,0.9415568688633784,0.5758856203268337,0.6626105393079922
2018-05-25,0.9398728374790005,0.5757551479249308,0.6626071565598098
2018-05-29,0.9346007870171908,0.5702192382368041,0.6628540108935124
2018-05-30,0.9029913343552994,0.5522516178657142,0.6645964271641308
2018-05-31,0.8854174190224636,0.4889558478966416,0.6460749873401074
2018-06-01,0.8724618870353334,0.4913062129013302,0.6457267838649849
2018-06-04,0.883116941864136,0.5411305335571631,0.6901465373529881
2018-06-05,0.8842424883649563,0.5517246034828404,0.6995233384841725
2018-06-06,0.8830646262186932,0.5489008983157181,0.701354352491611
2018-06-07,0.8819033053802068,0.5463023600856071,0.7020287266960821
2018-06-08,0.8620961203689981,0.545667623644158,0.6964269141575878
2018-06-11,0.8579917321187779,0.5143020748123738,0.6834980127578782
2018-06-12,0.85812026288747,0.5106335783547294,0.6766946697452222
2018-06-13,0.8544879443858268,0.5119398715147251,0.6821777260270874
2018-06-14,0.8488265402144904,0.5212347868114613,0.6709541468705793
2018-06-15,0.8358415451064379,0.520001314500963,0.6452447219859389
2018-06-18,0.8354356979800259,0.5162889580085176,0.6480963332302127
2018-06-19,0.8339498344167551,0.515541164312208,0.6481656713576541
2018-06-20,0.8343936173542988,0.5307129004797196,0.6328998889029709
2018-06-21,0.8270694232340629,0.5338436966008343,0.6363339312577433
2018-06-22,0.8393498940328564,0.5454685288805511,0.6429900925879165
2018-06-25,0.8290814458339082,0.5368896745574843,0.6448166799550282
2018-06-26,0.8777688990174997,0.612677812305609,0.6942534276112977
2018-06-27,0.8786484024042862,0.6092827462243321,0.6927125425853188
2018-06-28,0.891443569772006,0.5889422937348426,0.6589015335815971
2018-06-29,0.8967371032992701,0.604253911800345,0.6716903009457608
2018-07-02,0.8970445279249928,0.5994536939022891,0.6651391806926217
2018-07-03,0.894373608550046,0.5977404937653606,0.6790443132016362
2018-07-05,0.8859929741222337,0.5989602751402509,0.7165712556135679
2018-07-06,0.8980309063445325,0.6178643409625659,0.7271525043875307
2018-07-09,0.9093699695227718,0.6579988653965303,0.7588756244202307
2018-07-10,0.9097170922151274,0.6941456624599168,0.7726500173078535
2018-07-11,0.9033407044915228,0.6831780952505407,0.7716653687654175
2018-07-12,0.8967995005988085,0.7098690174817507,0.769722400310001
2018-07-13,0.9075668451265686,0.7453079394692,0.8040604008565867
2018-07-16,0.9075900996553727,0.7455717535723728,0.804125651098679
2018-07-17,0.9074520596761674,0.7459389594308125,0.8047086145790234
2018-07-18,0.9098906890110807,0.7453799242147132,0.803273739485112
2018-07-19,0.9006982295403324,0.7238962978435454,0.8018231373551041
2018-07-20,0.902770453224,0.6704044019772866,0.7516413049860484
2018-07-23,0.9019586847214263,0.6713408140625678,0.7506986036538318
2018-07-24,0.9026659486434176,0.6707932419426254,0.7493495426548465
2018-07-25,0.90075729681829,0.6848128669974192,0.7536236025914858
2018-07-26,0.9146361648263203,0.7088115568188126,0.7690742947929614
2018-07-27,0.8715680374005591,0.7113152807231299,0.7334648283822194
2018-07-30,0.8833729752084847,0.740695878589891,0.7715968196097526
2018-07-31,0.8849104060850163,0.746826827272032,0.7652780839898125
2018-08-01,0.8895012204023645,0.7397177889098843,0.7601092729341079
2018-08-02,0.875118858525598,0.32877497610641887,0.48653227384787
2018-08-03,0.8812003071167214,0.3906571866132048,0.5561037355270657
2018-08-06,0.8769909796201462,0.3909077356620512,0.5571690014660384
2018-08-07,0.8801494179630407,0.39711562075688156,0.5606900163099895
2018-08-08,0.8805310306599544,0.3660198096746103,0.5381918796706164
2018-08-09,0.8791435317274159,0.3657062429611641,0.538209646932363
2018-08-10,0.8781312594186693,0.35339654185195124,0.5317295502781728
2018-08-13,0.8817059545977313,0.34942620289531295,0.5286481647306391
2018-08-14,0.872002371495693,0.32112211283248665,0.5216435352164712
2018-08-15,0.8728129386051967,0.32708526398370236,0.5246330063904053
2018-08-16,0.8888884932986414,0.29119575977740597,0.47415840742748305
2018-08-17,0.8597926882974847,0.35612242821981654,0.48127333010795975
2018-08-20,0.8496020544703867,0.385445240846928,0.4547578870462651
2018-08-21,0.8420747373702165,0.36049878557034276,0.4527015778879332
2018-08-22,0.8441961803398462,0.35396842650178084,0.4449510061542067
2018-08-23,0.8329180248525032,0.35378790385398323,0.4413268246067794
2018-08-24,0.8333344066034721,0.3500191375477596,0.4385077757355605
2018-08-27,0.8490048003059829,0.3515617307012196,0.4350036260339054
2018-08-28,0.8669774945576803,0.38337248467449914,0.45947279187383533
2018-08-29,0.866853387934105,0.38197967974568625,0.4607887124939189
2018-08-30,0.8744898916058662,0.4305921288064147,0.5191423123333404
2018-08-31,0.8668477603678422,0.3765067927107546,0.49811956706629046
2018-09-04,0.8660795815686864,0.36637809382357944,0.4940719571723385
2018-09-05,0.8663648403469661,0.3578948029006689,0.4772152276235515
2018-09-06,0.8377085393360983,0.37101675685122437,0.487508199400011
2018-09-07,0.8386384109441463,0.400562855492366,0.5382861262308526
2018-09-10,0.8407460221892649,0.41099425488855557,0.547815339327239
2018-09-11,0.8424818506146513,0.3639960825356781,0.489999453199694
2018-09-12,0.8483527265178936,0.40562776012824775,0.5393539760657394
2018-09-13,0.8423424276366651,0.3904995799585924,0.5454258290607298
2018-09-14,0.8614946004526961,0.4778934537777051,0.6121368639366691
2018-09-17,0.8560687152251703,0.46562557198832233,0.6166798311249293
2018-09-18,0.8663066625542362,0.5353971725123741,0.6946800427893969
2018-09-19,0.8756766112012263,0.5171985458853335,0.6781798315753977
2018-09-20,0.8720882703386247,0.5167968898202308,0.6776758156170022
2018-09-21,0.886465713184976,0.5192877494495605,0.6772585618394795
2018-09-24,0.88076222937971,0.5186206084616356,0.6881416400091805
2018-09-25,0.843780699459092,0.4424620557712218,0.6854207280917545
2018-09-26,0.8391383184712042,0.4323261877446814,0.6853333160383942
2018-09-27,0.8208818827756149,0.4475649788040853,0.6735350024058014
2018-09-28,0.8235510034194404,0.47259637833623974,0.7058440688096675
2018-10-01,0.8234607292093163,0.47199697388190925,0.70381291942279
2018-10-02,0.8174967004695727,0.48480848173404023,0.705593230493326
2018-10-03,0.8171994882848234,0.4707491860750899,0.6781696097407128
2018-10-04,0.8174695259653204,0.46588869868859295,0.6683046332714042
2018-10-05,0.8603907954817461,0.5457142064575592,0.7034957644703173
2018-10-08,0.8768485504445762,0.5913246534027322,0.7351221018530631
2018-10-09,0.8613948786019311,0.5907411184437336,0.7297554280016407
2018-10-10,0.8441027889100948,0.5437163059728216,0.7271681807185549
2018-10-11,0.9497513195326452,0.7867991237931863,0.8632183533234294
2018-10-12,0.901546266210853,0.726537175942025,0.862925375610082
2018-10-15,0.9066503346314968,0.7596543064631727,0.8926205330180607
2018-10-16,0.9069656165748797,0.7601186826195525,0.8959847883220584
2018-10-17,0.926397424702814,0.7765353500946749,0.8954087144425247
2018-10-18,0.9263968024921021,0.7749717537228605,0.8934950090848055
2018-10-19,0.9340905613084503,0.7975301949054574,0.9042396304888836
2018-10-22,0.934099978949234,0.7786146866871688,0.8826182540509248
2018-10-23,0.9167252402594321,0.7628012364565923,0.8834439351117616
2018-10-24,0.9157014587431684,0.7344362915980193,0.8658750760630273
2018-10-25,0.9474206317598497,0.7945587708409856,0.8835720915945249
2018-10-26,0.9506692707524885,0.8121599875452967,0.8858242968208198
2018-10-29,0.9558391586415147,0.8184037071694266,0.8872737834438622
2018-10-30,0.9460250290509103,0.8149921792325777,0.8942523522098553
2018-10-31,0.9462203514776427,0.7995787265731902,0.8871977762866257
2018-11-01,0.9459388122935126,0.8058260247895314,0.8967542128333889
2018-11-02,0.9469370219543932,0.8136917541192266,0.8995237078195019
2018-11-05,0.9450065062288541,0.6729564843015613,0.7818112553791474
2018-11-06,0.9350615041684173,0.6103031467367535,0.7588149542218053
2018-11-07,0.9354930597095975,0.6156335882528357,0.761414605426803
2018-11-08,0.945637246767773,0.6576334078451829,0.7850371658451635
2018-11-09,0.9447595170361176,0.6580771748581806,0.7847810392013981
2018-11-12,0.9469266635935804,0.6717070620256809,0.7941826862468557
2018-11-13,0.9542289183956476,0.72423140815021,0.8274077327096417
2018-11-14,0.9530957000392222,0.7239805311770591,0.8224999838311087
2018-11-15,0.9530138644364362,0.7279665982204245,0.8149327805175993
2018-11-16,0.9551995111003438,0.7413509793086066,0.8247958427415938
2018-11-19,0.9500038887012561,0.7418596519130447,0.8139108206856155
2018-11-20,0.9545194972504049,0.7756000496748814,0.8425331620801803
2018-11-21,0.9486510384451887,0.8091526965184437,0.840105665829339
2018-11-23,0.9485531105996047,0.8064919324251146,0.8348797279881713
2018-11-26,0.9484576720212534,0.8090828109527225,0.8309508538000285
2018-11-27,0.9532915525463382,0.7997794157927054,0.8233055975172294
2018-11-28,0.953173226972244,0.796216994525939,0.821302179209911
2018-11-29,0.9609940789821665,0.8232704833756781,0.8448064917613983
2018-11-30,0.9610673719554168,0.8234694377646715,0.8449244207128174
2018-12-03,0.9612361248533553,0.8095278491257766,0.8344612023420038
2018-12-04,0.963230120122445,0.8244007858691481,0.843563315652933
2018-12-06,0.9686181855913134,0.8502141242862961,0.8707153579757545
2018-12-07,0.9620239430143588,0.8481479472743098,0.8534444191478704
2018-12-10,0.9680124231453356,0.8653442396754021,0.869772954124218
2018-12-11,0.9637779783445699,0.8652757662448907,0.8688186547588278
2018-12-12,0.9631012557071915,0.8637593925157109,0.8644972458873937
2018-12-13,0.963267148392251,0.8622842908363668,0.8617069087380915
2018-12-14,0.9632135953519132,0.8563921934125155,0.8569719412063873
2018-12-17,0.9670174624060178,0.8718277204711318,0.8716375672226595
2018-12-18,0.9686980295144975,0.8459015170732676,0.8571005170204241
2018-12-19,0.9635307425597651,0.8355405949482813,0.8575715751368237
2018-12-20,0.965545325382014,0.8489166643304134,0.8721491440487568
2018-12-21,0.9620824256875182,0.8596825906969314,0.8763926557464073
2018-12-24,0.9667100086267412,0.8784059907780878,0.8946821684614138
2018-12-26,0.96252878899521,0.8756701942606607,0.9013019906794835
2018-12-27,0.9763105460362208,0.9157358531117082,0.9330631845024171
2018-12-28,0.9745913374925748,0.9041879732968549,0.9287304284985078
2018-12-31,0.9745242308241326,0.9039623016915959,0.9286820428438466
2019-01-02,0.9743785183135261,0.9044006096112296,0.9292294991830243
2019-01-03,0.9739509286482562,0.9044069242253451,0.9287071352915821
2019-01-04,0.9767942745514774,0.840259325169641,0.8672729699984906
2019-01-07,0.9809863687799096,0.8486825152019039,0.8725742018255417
2019-01-08,0.9810694184376402,0.8423332813094218,0.8640254695200742
2019-01-09,0.9808030792596228,0.8449857426502981,0.865150452984436
2019-01-10,0.9806472023489534,0.8448821265718723,0.8661331951479823
2019-01-11,0.9805073747334782,0.8447573456609767,0.8662041366613504
2019-01-14,0.9793608305800926,0.841910313481239,0.8661641780255276
2019-01-15,0.9794932311616802,0.8433981429321052,0.867765124016889
2019-01-16,0.9788416406176531,0.8477583900252442,0.870502847757275
2019-01-17,0.9780197296854237,0.8467815027546294,0.8659825431742005
2019-01-18,0.9779923528156114,0.8453953928470603,0.8655820068786652
2019-01-22,0.9744703918174592,0.8355104738454056,0.8640957547912547
2019-01-23,0.975326987888716,0.8425757177762658,0.869406972374369
2019-01-24,0.9751754397953878,0.8427802067292848,0.8693277597904402
2019-01-25,0.9721704154355518,0.8397466118391896,0.8570770125489275
2019-01-28,0.9727722812242591,0.8374293307613423,0.8560495524698596
2019-01-29,0.9728186467902724,0.8382467125777692,0.8548970063161981
2019-01-30,0.9668289081033491,0.8362646815482332,0.856322635561773
2019-01-31,0.968491340261013,0.8290074486194362,0.8624086507798074
2019-02-01,0.9686646484138707,0.8261707662143123,0.8546624692980939
2019-02-04,0.9662346508314232,0.8261666294716601,0.8527974597156455
2019-02-05,0.9662599041171304,0.8272646280227312,0.8574244173129751
2019-02-06,0.9656008979334552,0.8276616140627244,0.8601105625576551
2019-02-07,0.9654851434258318,0.8272457948531154,0.8590442855832567
2019-02-08,0.9669542668887103,0.8333415741477832,0.8639630456000021
2019-02-11,0.9669721324906582,0.8332925864649778,0.8638379567645958
2019-02-12,0.9665780216642879,0.831116227729356,0.8632017696067223
2019-02-13,0.9679129579711014,0.8183674612325889,0.8554700498362359
2019-02-14,0.9660263745892379,0.8119847881365249,0.8540506826590979
2019-02-15,0.9633120335700761,0.8081211951345229,0.854036759780724
2019-02-19,0.947813949847409,0.7743251698997664,0.8493976641942067
2019-02-20,0.9478816018942647,0.7746326810020665,0.8495877775463729
2019-02-21,0.9464894092963505,0.77524688577394,0.8468414475494304
2019-02-22,0.94666636014568,0.7764797632757768,0.847607576389407
2019-02-25,0.947867844862125,0.7813122241740578,0.850721267560119
2019-02-26,0.9473012664421193,0.7808139904564938,0.8516388100417559
2019-02-27,0.946433264325149,0.7804828642280341,0.8515729705127071
2019-02-28,0.9464413077219218,0.7792021087979085,0.8501364897539389
2019-03-01,0.9465931139016684,0.7782019187065105,0.848086397048431
2019-03-04,0.9478309044831552,0.7837969703236501,0.8516519409867274
2019-03-05,0.941359623275814,0.7684717261405725,0.8496441527869352
2019-03-06,0.9395274668608923,0.7686520445273234,0.8486743378533605
2019-03-07,0.9399020481954232,0.768312499930107,0.8493788010703319
2019-03-08,0.9441235932857843,0.7767634451619639,0.851073821170961
2019-03-11,0.9439172114835532,0.7719737440105989,0.848319465987934
2019-03-12,0.954795329124494,0.8198974898344129,0.8838177556083217
2019-03-13,0.9554122286282465,0.8224374899924956,0.8857274217244125
2019-03-14,0.9566793208684906,0.8166285442939948,0.8814257394267394
2019-03-15,0.9565031011436952,0.8008884633529927,0.8605299621614353
2019-03-18,0.9559345830547537,0.8068001975215308,0.8666443922058804
2019-03-19,0.9544305698443047,0.8099899918037219,0.8635028509059703
2019-03-20,0.951446391980953,0.8020371076157706,0.8415259187409331
2019-03-21,0.9290402916952215,0.7734466235586973,0.8433497268547556
2019-03-22,0.9396922687421946,0.8090206152560131,0.8667674303040344
2019-03-25,0.954497879495866,0.8063602691464631,0.8651996218342451
2019-03-26,0.9543105205381645,0.797430955659591,0.8586023917582012
2019-03-27,0.9492871102166688,0.7336309170542962,0.8259495431496487
2019-03-28,0.9505641154201526,0.6956502669032261,0.7867891813022171
2019-03-29,0.9491334128103107,0.6930409132922846,0.7864992378411919
2019-04-01,0.9510540879265056,0.6961872116381109,0.7876520211913095
2019-04-02,0.9562147223991624,0.6855278210283801,0.7761324515761341
2019-04-03,0.9531342710887466,0.6695125416552749,0.7733194988323143
2019-04-04,0.948873090669046,0.6700645314030427,0.77675641422608
2019-04-05,0.9442207404892485,0.6698115282465888,0.7760530880508625
2019-04-08,0.9452650999774671,0.675535869503954,0.77960694697437
2019-04-09,0.9444123719572372,0.6565075645784111,0.7672410028556617
2019-04-10,0.9423217444725608,0.6545070743189948,0.7676768638777676
2019-04-11,0.9428882516286666,0.658837453478937,0.7703910983603147
2019-04-12,0.9411439012041578,0.6521065647304192,0.7700729606688853
2019-04-15,0.9362833370688617,0.6290927296308539,0.7621037171997671
2019-04-16,0.9358428752326262,0.627552698530003,0.761773932577175
2019-04-17,0.9325190054696101,0.6273931700390246,0.7571763187162929
2019-04-18,0.9099006912396629,0.5386153155063593,0.7394201285338567
2019-04-22,0.9095650502173123,0.5413738964831375,0.7399531437174706
2019-04-23,0.9080933064870921,0.5422754859459538,0.7413831130569031
2019-04-24,0.9210620237536687,0.5907846871276885,0.7670458150911619
2019-04-25,0.9217822564240055,0.5909359539210521,0.7657286337709086
2019-04-26,0.9084791139155212,0.5845017285183809,0.715659812218837
2019-04-29,0.8952259176852635,0.5471071866809913,0.7078986936142829
2019-04-30,0.895759168977073,0.5478532592615212,0.7081370727733715
2019-05-01,0.851986955699909,0.48817267607633574,0.7354715882312765
2019-05-02,0.8357968568642474,0.06623703384131897,0.4144537992835378
2019-05-03,0.8367653971885136,0.07578944896029317,0.423418887937654
2019-05-06,0.8675384004420835,0.14977902471607127,0.4554595528131253
2019-05-07,0.8722510346909035,0.18738932943818307,0.4826130723690556
2019-05-08,0.9146706889973922,0.3826788249202434,0.5928903504025046
2019-05-09,0.9147635522518467,0.382008260661672,0.5910195823504921
2019-05-10,0.9153624406749628,0.393477528542781,0.6021283553684141
2019-05-13,0.9048474188430867,0.3344680589630439,0.5787539814058037
2019-05-14,0.9542286038088688,0.6636724892337637,0.7960117118343548
2019-05-15,0.9567015978798077,0.6777577108502845,0.8038350228769574
2019-05-16,0.9505567750288185,0.6852226860874088,0.8025029978342171
2019-05-17,0.9520394717579463,0.6463297472856196,0.7717395273426966
2019-05-20,0.9534636399639527,0.6468755916038827,0.7669794609814286
2019-05-21,0.9438795305973567,0.6599382290375604,0.7977796541960614
2019-05-22,0.9460236778351937,0.6800161885578891,0.8077095726005542
2019-05-23,0.9464849686909822,0.6784042923811808,0.8021170331173917
2019-05-24,0.9519636558259666,0.6948998789014544,0.8103098327719022
2019-05-28,0.9490611685983569,0.6892908932342219,0.8098323215013813
2019-05-29,0.9324390196809755,0.6767927191020623,0.810336456622672
2019-05-30,0.934809651000172,0.6746133895641643,0.8066131587923411
2019-05-31,0.9352469970616528,0.6764852581115204,0.8076826337161913
2019-06-03,0.9435272859391527,0.7008352009710125,0.8200100504335411
2019-06-04,0.8733075528683525,0.7024656092049604,0.7883441331641327
2019-06-05,0.9069917397948148,0.7741209609468754,0.8365073392909221
2019-06-06,0.9064457939960517,0.7844229611269952,0.8390178564690076
2019-06-07,0.9086243501903959,0.7912118568195509,0.842857774407482
2019-06-10,0.9128745674845261,0.8068659443507195,0.8611064057056329
2019-06-11,0.9112583752447128,0.8100016690238386,0.8649289257227908
2019-06-12,0.9107613275781989,0.7995437338852596,0.858509929932584
2019-06-13,0.9094713571444063,0.7999613693035604,0.8571343513556863
2019-06-14,0.9107397870946582,0.7938870645237858,0.8508558807587776
2019-06-17,0.909660997481262,0.7925379674673133,0.8520825616612125
2019-06-18,0.90386650328835,0.7904371812214581,0.8531100530982378
2019-06-19,0.9127017637952889,0.8123016340496124,0.8670506359742908
2019-06-20,0.9131472443338529,0.8065045200922638,0.8600577435780545
2019-06-21,0.9139393662858918,0.8011788213257204,0.8608280176088821
2019-06-24,0.9139894217306153,0.8016439456121053,0.8608879101060025
2019-06-25,0.9132323976349057,0.8015476188530797,0.8607624633019664
2019-06-26,0.9214705366033192,0.8148784959081827,0.8655462275879076
2019-06-27,0.912633055279061,0.756373552265867,0.845816390175569
2019-06-28,0.9130812888248683,0.7504038844521417,0.8421415187991039
2019-07-01,0.9038494982970193,0.703904174448264,0.8275517357961535
2019-07-02,0.9128867261752915,0.7303790389968731,0.8432402923300749
2019-07-03,0.9136132974611286,0.7327105606687981,0.8446709958941409
2019-07-05,0.9138356860457355,0.7362552132062835,0.8479043097335063
2019-07-08,0.9139602045507917,0.7361941342468914,0.8474962428324038
2019-07-09,0.916795049987386,0.7447686694363261,0.8430700456526712
2019-07-10,0.9140927883922423,0.7446626351411778,0.8449747639396213
2019-07-11,0.9151154397035383,0.752537754265936,0.8488907009825665
2019-07-12,0.9095216163905343,0.7311301576073859,0.8438696022415485
2019-07-15,0.9118125544544636,0.7373146784292598,0.8472017276008482
2019-07-16,0.9093096176711607,0.7282191613966033,0.8463863647396666
2019-07-17,0.9109811216482012,0.7290277643342556,0.8451681095605358
2019-07-18,0.9058236424089934,0.726904818179231,0.8472020999137759
2019-07-19,0.9000160097663104,0.7341932966181355,0.8328332066599768
2019-07-22,0.9050729569560314,0.7507723280663875,0.841286167586322
2019-07-23,0.8991157055878608,0.7228358104248908,0.8423077036556734
2019-07-24,0.9002158643341378,0.7259816572628208,0.8456738517136889
2019-07-25,0.9043607635006575,0.7082417363656327,0.8225853472081749
2019-07-26,0.9067047095819877,0.7167125060491296,0.8230397790779533
2019-07-29,0.9145163039651253,0.7055948721297941,0.8034457576229498
2019-07-30,0.9149316176485004,0.675353094041841,0.7644353007907613
2019-07-31,0.915901966618291,0.6784548849803268,0.766553657425772
2019-08-01,0.9303580540551812,0.3725494333177543,0.47672482573273856
2019-08-02,0.9143989851817247,0.46102486316576363,0.49111136484154894
2019-08-05,0.9173763663454189,0.5199817625566495,0.5715602460413667
2019-08-06,0.9604161683333308,0.7791161224986533,0.7886767514446175
2019-08-07,0.9617880526047358,0.7936215459859365,0.8025903242678991
2019-08-08,0.9575174337238033,0.7880431740181357,0.805255390027234
2019-08-09,0.9644400219791127,0.8031477407911783,0.8212817033254809
2019-08-12,0.9652829818753991,0.8056823119627815,0.8228086849744993
2019-08-13,0.9655142244032926,0.7813413010995616,0.8091559847375625
2019-08-14,0.9689561153489495,0.8079172530698199,0.8417687249382637
2019-08-15,0.9740490574582416,0.8234846359591349,0.859967476229378
2019-08-16,0.9715274912670476,0.8176508943050959,0.859389715474434
2019-08-19,0.973563732912273,0.832353817646939,0.8699753707834296
2019-08-20,0.9747129363781395,0.8411410426718928,0.8769765240798506
2019-08-21,0.9750349441243036,0.8311091852249065,0.8690503648382547
2019-08-22,0.9756216758364692,0.8346564459188878,0.8717301153199974
2019-08-23,0.9743166361529257,0.8346589252597486,0.870845036631366
2019-08-26,0.9804091254458859,0.8769544535957261,0.9062280940655977
2019-08-27,0.9809005475158379,0.8824963968623882,0.9108672051883226
2019-08-28,0.9800867027801283,0.8822454145291819,0.9067797282637042
2019-08-29,0.9771433941154644,0.8820404299672299,0.9070446359348627
2019-08-30,0.9786140755085083,0.8871344274770889,0.9107026138628614
2019-09-03,0.978101325591619,0.887128236548616,0.9104689361349364
2019-09-04,0.9773448781503098,0.8878450359922921,0.9132602985086862
2019-09-05,0.9785797848045055,0.8934106674405512,0.9173752380231872
2019-09-06,0.9792093679429511,0.900344686399469,0.9217456316655448
2019-09-09,0.9786268720077774,0.9001985978668131,0.9216230095027975
2019-09-10,0.9774144352812218,0.8992693047030142,0.9171513956467564
2019-09-11,0.9762404473916847,0.8863163213723148,0.8946065912471557
2019-09-12,0.9768450871897977,0.8651850888059923,0.8764042176380038
2019-09-13,0.9770017476355484,0.8593078835652366,0.8705918605883937
2019-09-16,0.9754837701422755,0.833138593122641,0.8567287647145025
2019-09-17,0.9755581136796083,0.8226867108610089,0.8439996408408365
2019-09-18,0.9750786647829948,0.8232051864655975,0.8437295349449634
2019-09-19,0.9747627213284709,0.8176812025775267,0.8346546134958063
2019-09-20,0.9739956447829632,0.8118624702331306,0.8233131821526517
2019-09-23,0.9690339072403262,0.8143755724438932,0.8325316029185154
2019-09-24,0.9688878190468938,0.8118863878840905,0.8311765188934848
2019-09-25,0.9680930818247117,0.8050005832727966,0.8117790329692185
2019-09-26,0.9662829106840907,0.8115006613523467,0.823366157290206
2019-09-27,0.9662166012992408,0.8123548386154028,0.8246577607021826
2019-09-30,0.9603144255373437,0.8117993182177083,0.810147762991721
2019-10-01,0.9588798889147688,0.8000689854572868,0.8157108001418955
2019-10-02,0.9463340075416349,0.7269316026218036,0.7905189590038461
2019-10-03,0.9506987396066421,0.7761092259987031,0.8229374184046718
2019-10-04,0.9532308013599671,0.7796486434909701,0.8236047035128523
2019-10-07,0.9578795355524831,0.8108817332399899,0.8429412469190503
2019-10-08,0.9570311833480286,0.8048150363858859,0.8407314981678574
2019-10-09,0.9600006017850509,0.798351745506881,0.840722223910555
2019-10-10,0.9616929315973386,0.8060179668864735,0.8466728529916101
2019-10-11,0.962861985273614,0.8127415926538885,0.8516501449839955
2019-10-14,0.9655507911944073,0.8250164939887669,0.8623015852378488
2019-10-15,0.9651892152404131,0.8251117236404075,0.8621348268669101
2019-10-16,0.9675115459700865,0.7857006015109792,0.8146175733737743
2019-10-17,0.9675019272221139,0.7861289186788922,0.8153048786340357
2019-10-18,0.9674836959319495,0.787189031838295,0.8160761541410981
2019-10-21,0.9628171572212371,0.7674388138205713,0.7712934026528538
2019-10-22,0.9642444266034067,0.7770226693671968,0.7830542142719362
2019-10-23,0.9601742797428378,0.7766273519425418,0.7751648389123319
2019-10-24,0.9595470353785392,0.7726290488734017,0.7636596742642137
2019-10-25,0.941742792677976,0.772804285390677,0.7474454850379616
2019-10-28,0.9408883919065272,0.7761251482665594,0.758846682841966
2019-10-29,0.9414936863712453,0.7838398120720216,0.7684774971760594
2019-10-30,0.9243498731541623,0.7185012591723147,0.7686755537616465
2019-10-31,0.9251703695912271,0.7141736838236433,0.7621109212255469
2019-11-01,0.9197115117327436,0.6191144057499708,0.7078214066919158
2019-11-04,0.9231983687782003,0.6681197820579475,0.7237593646519204
2019-11-05,0.9247042193863555,0.6727527007166328,0.7273083012591168
2019-11-06,0.9231917035381253,0.6729843665573836,0.7266259651062122
2019-11-07,0.9205733365009253,0.6730048444236867,0.7245298358053203
2019-11-08,0.9210908859532791,0.680452927731355,0.7263702895176011
2019-11-11,0.9217466456675286,0.6811980446906764,0.7260631415939264
2019-11-12,0.9214277126483178,0.6605287515529942,0.7114688051778758
2019-11-13,0.9220647274222347,0.6563100330989362,0.7065739713634013
2019-11-14,0.9220590669336934,0.6476164700379553,0.6960201478711402
2019-11-15,0.9179921621127571,0.6313090740173758,0.6929753615678551
2019-11-18,0.92266583469991,0.6561360182517688,0.7109899011710148
2019-11-19,0.9227263579733331,0.6557340565330418,0.7098697602965653
2019-11-20,0.9205602980048524,0.6552035359584129,0.7039576886803737
2019-11-21,0.9225966386467057,0.6683417969186947,0.7198700433829929
2019-11-22,0.9230860511649637,0.6707168875990932,0.7221040281553656
2019-11-25,0.9199541086323151,0.6643681711566005,0.7212480058797167
2019-11-26,0.9304767183133869,0.7098006759065748,0.7637615415777935
2019-11-27,0.9303194118879108,0.6766681636808279,0.738756431047077
2019-11-29,0.9334135351764191,0.6951712873109226,0.7578567700496801
2019-12-02,0.9354882631940595,0.6913353923975069,0.7538827448416296
2019-12-03,0.9447457667040643,0.7145531883064137,0.7713770670004322
2019-12-04,0.9491904536184169,0.7461130330777278,0.7918717394275773
2019-12-05,0.9471180692813247,0.7558775622420103,0.7990050445683177
2019-12-06,0.9473969442493108,0.7432344817807933,0.7816757180731833
2019-12-09,0.9551739754125029,0.7823354180980974,0.813255231018251
2019-12-10,0.9559715314530525,0.783443946855343,0.8164244848045717
2019-12-11,0.9558373309854348,0.7708519655935301,0.8066954374000204
2019-12-12,0.954940471806511,0.7756268105356859,0.8131426877065567
2019-12-13,0.9534034583869018,0.73460585713093,0.7947167586500892
2019-12-16,0.948939890589649,0.7124019966198423,0.7919543575281306
2019-12-17,0.953194885226144,0.742922878888756,0.8179571070862294
2019-12-18,0.9531431926576672,0.7426835101583816,0.8179686679976182
2019-12-19,0.9528030420348294,0.7415442049413389,0.8149872979006487
2019-12-20,0.9541861700819794,0.7306964324250117,0.7955682670239631
2019-12-23,0.9542232523633608,0.7023590759152067,0.7768133861869693
2019-12-24,0.9541676599006068,0.6820029332586768,0.7600762974664678
2019-12-26,0.9539740305324089,0.6818794563984726,0.7601893757652988
2019-12-27,0.9550543797884967,0.7107813466685368,0.7942567081316418
2019-12-30,0.954845015782857,0.710804609385447,0.7940292712870882
2019-12-31,0.9582571752113053,0.6349520045736335,0.7208832975136826
2020-01-02,0.9574459779714551,0.6425100333748363,0.7219304595156513
2020-01-03,0.9580876854077873,0.7196758919984703,0.7913823621544873
2020-01-06,0.9619892737559751,0.7308016874372458,0.7994207142144891
2020-01-07,0.9627265858248343,0.7390904207217743,0.8057659322484019
2020-01-08,0.954091434469717,0.7423453891783915,0.8019804241485501
