date,F_stat,p_value,significant
2021-11-26,1.2345,0.2676,False
2021-11-29,1.2426,0.266,False
2021-11-30,1.3575,0.2451,False
2021-12-01,0.7183,0.3975,False
2021-12-02,0.7827,0.3772,False
2021-12-03,0.6952,0.4052,False
2021-12-06,0.6631,0.4163,False
2021-12-07,0.6268,0.4293,False
2021-12-08,1.0101,0.3159,False
2021-12-09,1.1983,0.2747,False
2021-12-10,1.0174,0.3141,False
2021-12-13,0.9957,0.3193,False
2021-12-14,1.0077,0.3164,False
2021-12-15,1.0152,0.3146,False
2021-12-16,1.1159,0.2918,False
2021-12-17,1.1237,0.2901,False
2021-12-20,0.8873,0.3471,False
2021-12-21,0.9554,0.3293,False
2021-12-22,1.1559,0.2834,False
2021-12-23,1.1715,0.2801,False
2021-12-27,1.1657,0.2813,False
2021-12-28,1.1912,0.2761,False
2021-12-29,1.1729,0.2799,False
2021-12-30,1.1854,0.2773,False
2021-12-31,1.1797,0.2785,False
2022-01-03,1.1034,0.2945,False
2022-01-04,1.1366,0.2874,False
2022-01-05,1.149,0.2848,False
2022-01-06,0.9119,0.3405,False
2022-01-07,1.107,0.2938,False
2022-01-10,1.0845,0.2987,False
2022-01-11,1.0594,0.3044,False
2022-01-12,1.0776,0.3002,False
2022-01-13,1.1081,0.2935,False
2022-01-14,1.1307,0.2887,False
2022-01-18,1.3271,0.2504,False
2022-01-19,1.3796,0.2413,False
2022-01-20,1.2308,0.2683,False
2022-01-21,1.2481,0.265,False
2022-01-24,1.3503,0.2463,False
2022-01-25,1.4564,0.2286,False
2022-01-26,1.4765,0.2255,False
2022-01-27,1.7696,0.1847,False
2022-01-28,1.4595,0.2282,False
2022-01-31,0.8905,0.3463,False
2022-02-01,1.0498,0.3065,False
2022-02-02,1.2643,0.2619,False
2022-02-03,1.2706,0.2607,False
2022-02-04,1.704,0.193,False
2022-02-07,2.3119,0.1297,False
2022-02-08,2.4173,0.1213,False
2022-02-09,2.4363,0.1198,False
2022-02-10,2.4606,0.118,False
2022-02-11,2.2983,0.1308,False
2022-02-14,2.4831,0.1163,False
2022-02-15,2.8202,0.0943,False
2022-02-16,2.8764,0.0911,False
2022-02-17,3.0304,0.083,False
2022-02-18,3.0053,0.0842,False
2022-02-22,2.7234,0.1002,False
2022-02-23,2.6996,0.1016,False
2022-02-24,2.2673,0.1334,False
2022-02-25,1.9871,0.1599,False
2022-02-28,0.2052,0.6509,False
2022-03-01,0.0523,0.8193,False
2022-03-02,0.0816,0.7754,False
2022-03-03,0.2951,0.5875,False
2022-03-04,0.1952,0.659,False
2022-03-07,0.3045,0.5816,False
2022-03-08,0.4069,0.5241,False
2022-03-09,0.1858,0.6668,False
2022-03-10,0.3593,0.5494,False
2022-03-11,0.2921,0.5894,False
2022-03-14,0.2635,0.6082,False
2022-03-15,0.2718,0.6026,False
2022-03-16,0.0288,0.8653,False
2022-03-17,0.0,1.0,False
2022-03-18,0.0475,0.8277,False
2022-03-21,0.0427,0.8365,False
2022-03-22,0.0276,0.8681,False
2022-03-23,0.0211,0.8847,False
2022-03-24,0.0453,0.8317,False
2022-03-25,0.0451,0.8321,False
2022-03-28,0.012,0.913,False
2022-03-29,0.0123,0.9118,False
2022-03-30,0.0194,0.8894,False
2022-03-31,0.0133,0.9084,False
2022-04-01,0.0122,0.912,False
2022-04-04,0.0422,0.8374,False
2022-04-05,0.0409,0.84,False
2022-04-06,0.0699,0.7918,False
2022-04-07,0.0731,0.7871,False
2022-04-08,0.0358,0.8501,False
2022-04-11,0.0395,0.8427,False
2022-04-12,0.1114,0.7389,False
2022-04-13,0.0956,0.7575,False
2022-04-14,0.0952,0.7579,False
2022-04-18,0.111,0.7393,False
2022-04-19,0.0668,0.7963,False
2022-04-20,0.0613,0.8047,False
2022-04-21,0.056,0.8131,False
2022-04-22,0.105,0.7461,False
2022-04-25,0.1159,0.7338,False
2022-04-26,0.3228,0.5705,False
2022-04-27,0.4982,0.4809,False
2022-04-28,0.4737,0.4919,False
2022-04-29,0.3688,0.5442,False
2022-05-02,1.0258,0.3121,False
2022-05-03,1.2936,0.2565,False
2022-05-04,1.3477,0.2468,False
2022-05-05,0.9998,0.3183,False
2022-05-06,0.0127,0.9104,False
2022-05-09,0.0471,0.8283,False
2022-05-10,0.0046,0.9457,False
2022-05-11,0.0155,0.901,False
2022-05-12,0.0237,0.8779,False
2022-05-13,0.0059,0.939,False
2022-05-16,0.0048,0.9447,False
2022-05-17,0.002,0.9642,False
2022-05-18,0.0004,0.9839,False
2022-05-19,0.032,0.8582,False
2022-05-20,0.0,0.9963,False
2022-05-23,0.0001,0.9937,False
2022-05-24,0.0002,0.9882,False
2022-05-25,0.0034,0.9537,False
2022-05-26,0.0009,0.9765,False
2022-05-27,0.0017,0.9669,False
2022-05-31,0.0089,0.925,False
2022-06-01,0.0059,0.9387,False
2022-06-02,0.0061,0.9378,False
2022-06-03,0.0024,0.9613,False
2022-06-06,0.0092,0.9236,False
2022-06-07,0.0016,0.9682,False
2022-06-08,0.0012,0.9719,False
2022-06-09,0.001,0.9752,False
2022-06-10,0.0077,0.93,False
2022-06-13,0.1163,0.7334,False
2022-06-14,0.3246,0.5694,False
2022-06-15,0.2244,0.6361,False
2022-06-16,0.2429,0.6226,False
2022-06-17,0.0153,0.9016,False
2022-06-21,0.002,0.9639,False
2022-06-22,0.0011,0.9737,False
2022-06-23,0.008,0.9288,False
2022-06-24,0.0074,0.9314,False
2022-06-27,0.0124,0.9116,False
2022-06-28,0.0615,0.8044,False
2022-06-29,0.0696,0.7921,False
2022-06-30,0.0364,0.8488,False
2022-07-01,0.0358,0.8501,False
2022-07-05,0.0318,0.8587,False
2022-07-06,0.0453,0.8315,False
2022-07-07,0.0268,0.87,False
2022-07-08,0.0244,0.8761,False
2022-07-11,0.0186,0.8917,False
2022-07-12,0.0105,0.9186,False
2022-07-13,0.0049,0.9442,False
2022-07-14,0.0049,0.9441,False
2022-07-15,0.0061,0.9378,False
2022-07-18,0.0042,0.9484,False
2022-07-19,0.013,0.9093,False
2022-07-20,0.0049,0.9445,False
2022-07-21,0.0087,0.9258,False
2022-07-22,0.0044,0.9471,False
2022-07-25,0.0044,0.9474,False
2022-07-26,0.0005,0.9816,False
2022-07-27,0.0002,0.9892,False
2022-07-28,0.0118,0.9137,False
2022-07-29,0.0028,0.9577,False
2022-08-01,0.0009,0.9764,False
2022-08-02,0.0008,0.9774,False
2022-08-03,0.001,0.9754,False
2022-08-04,0.0,0.9992,False
2022-08-05,0.0066,0.9353,False
2022-08-08,0.0081,0.9283,False
2022-08-09,0.0099,0.9207,False
2022-08-10,0.0103,0.9192,False
2022-08-11,0.0074,0.9314,False
2022-08-12,0.0111,0.916,False
2022-08-15,0.0141,0.9056,False
2022-08-16,0.0105,0.9185,False
2022-08-17,0.0119,0.9134,False
2022-08-18,0.0108,0.9174,False
2022-08-19,0.0184,0.8922,False
2022-08-22,0.02,0.8877,False
2022-08-23,0.0162,0.8987,False
2022-08-24,0.0121,0.9125,False
2022-08-25,0.0116,0.9144,False
2022-08-26,0.0143,0.905,False
2022-08-29,0.0349,0.8519,False
2022-08-30,0.0281,0.8671,False
2022-08-31,0.0247,0.8752,False
2022-09-01,0.023,0.8795,False
2022-09-02,0.0195,0.8892,False
2022-09-06,0.0222,0.8818,False
2022-09-07,0.0233,0.8789,False
2022-09-08,0.0294,0.864,False
2022-09-09,0.0236,0.8782,False
2022-09-12,0.029,0.8649,False
2022-09-13,0.0377,0.8463,False
2022-09-14,0.1435,0.7052,False
2022-09-15,0.1667,0.6834,False
2022-09-16,0.1855,0.667,False
2022-09-19,0.1943,0.6597,False
2022-09-20,0.1748,0.6762,False
2022-09-21,0.1809,0.671,False
2022-09-22,0.2096,0.6475,False
2022-09-23,0.1878,0.6651,False
2022-09-26,0.2284,0.6331,False
2022-09-27,0.2153,0.6431,False
2022-09-28,0.1793,0.6723,False
2022-09-29,0.1665,0.6836,False
2022-09-30,0.232,0.6304,False
2022-10-03,0.2433,0.6223,False
2022-10-04,0.3298,0.5663,False
2022-10-05,1.0097,0.3159,False
2022-10-06,0.7607,0.384,False
2022-10-07,0.7594,0.3843,False
2022-10-10,0.9699,0.3257,False
2022-10-11,1.0564,0.305,False
2022-10-12,1.0749,0.3009,False
2022-10-13,1.1293,0.289,False
2022-10-14,1.1955,0.2753,False
2022-10-17,1.6565,0.1993,False
2022-10-18,1.6119,0.2054,False
2022-10-19,1.606,0.2062,False
2022-10-20,1.5616,0.2126,False
2022-10-21,1.5594,0.2129,False
2022-10-24,1.7017,0.1933,False
2022-10-25,1.5947,0.2078,False
2022-10-26,1.6057,0.2063,False
2022-10-27,1.6242,0.2037,False
2022-10-28,1.8065,0.1802,False
2022-10-31,1.6027,0.2067,False
2022-11-01,1.6349,0.2022,False
2022-11-02,1.6624,0.1985,False
2022-11-03,1.6584,0.199,False
2022-11-04,1.7098,0.1922,False
2022-11-07,1.6732,0.197,False
2022-11-08,1.6803,0.1961,False
2022-11-09,1.6742,0.1969,False
2022-11-10,1.7111,0.192,False
2022-11-11,2.3698,0.125,False
2022-11-14,2.5567,0.1111,False
2022-11-15,2.637,0.1057,False
2022-11-16,2.628,0.1063,False
2022-11-17,2.6588,0.1042,False
2022-11-18,2.7298,0.0998,False
2022-11-21,2.6652,0.1038,False
2022-11-22,2.6263,0.1064,False
2022-11-23,2.5847,0.1092,False
2022-11-25,2.5324,0.1128,False
2022-11-28,2.4927,0.1157,False
2022-11-29,2.6667,0.1037,False
2022-11-30,2.5864,0.1091,False
2022-12-01,2.7131,0.1008,False
2022-12-02,2.9494,0.0872,False
2022-12-05,3.1327,0.078,False
2022-12-06,3.1053,0.0793,False
2022-12-07,2.958,0.0867,False
2022-12-08,2.8881,0.0905,False
2022-12-09,2.8921,0.0903,False
2022-12-12,2.8463,0.0928,False
2022-12-13,2.8709,0.0914,False
2022-12-14,2.7192,0.1004,False
2022-12-15,2.7046,0.1013,False
2022-12-16,2.7167,0.1006,False
2022-12-19,2.6391,0.1055,False
2022-12-20,2.6281,0.1063,False
2022-12-21,2.6301,0.1061,False
2022-12-22,2.6464,0.1051,False
2022-12-23,2.657,0.1044,False
2022-12-27,2.7924,0.096,False
2022-12-28,2.794,0.0959,False
2022-12-29,2.8422,0.0931,False
2022-12-30,2.906,0.0895,False
2023-01-03,2.9647,0.0863,False
2023-01-04,2.9344,0.088,False
2023-01-05,2.9251,0.0885,False
2023-01-06,2.9463,0.0873,False
2023-01-09,2.7345,0.0995,False
2023-01-10,2.6803,0.1029,False
2023-01-11,2.6443,0.1052,False
2023-01-12,2.6546,0.1045,False
2023-01-13,2.6217,0.1067,False
2023-01-17,2.6014,0.108,False
2023-01-18,2.4066,0.1221,False
2023-01-19,2.4083,0.122,False
2023-01-20,2.221,0.1374,False
2023-01-23,2.2574,0.1342,False
2023-01-24,2.2647,0.1336,False
2023-01-25,2.3232,0.1287,False
2023-01-26,2.3067,0.1301,False
2023-01-27,2.1421,0.1446,False
2023-01-30,2.2572,0.1343,False
2023-01-31,2.3038,0.1303,False
2023-02-01,2.2982,0.1308,False
2023-02-02,2.0607,0.1524,False
2023-02-03,2.0903,0.1495,False
2023-02-06,2.0948,0.1491,False
2023-02-07,1.8583,0.1741,False
2023-02-08,1.8116,0.1795,False
2023-02-09,1.8388,0.1763,False
2023-02-10,1.8731,0.1724,False
2023-02-13,1.8397,0.1762,False
2023-02-14,1.8252,0.1779,False
2023-02-15,1.65,0.2002,False
2023-02-16,1.6515,0.2,False
2023-02-17,1.5714,0.2112,False
2023-02-21,1.5573,0.2132,False
2023-02-22,1.5004,0.2218,False
2023-02-23,1.4345,0.2322,False
2023-02-24,1.391,0.2394,False
2023-02-27,1.3905,0.2394,False
2023-02-28,1.9595,0.1628,False
2023-03-01,2.3772,0.1244,False
2023-03-02,2.3349,0.1278,False
2023-03-03,2.2872,0.1317,False
2023-03-06,2.4917,0.1157,False
2023-03-07,2.4193,0.1211,False
2023-03-08,2.6104,0.1074,False
2023-03-09,2.4247,0.1207,False
2023-03-10,2.2923,0.1313,False
2023-03-13,2.2008,0.1392,False
2023-03-14,2.0762,0.1509,False
2023-03-15,2.0117,0.1573,False
2023-03-16,2.2556,0.1344,False
2023-03-17,2.4297,0.1203,False
2023-03-20,2.4421,0.1194,False
2023-03-21,2.3814,0.1241,False
2023-03-22,2.2351,0.1362,False
2023-03-23,2.2614,0.1339,False
2023-03-24,2.0257,0.1559,False
2023-03-27,2.0706,0.1514,False
2023-03-28,1.9629,0.1624,False
2023-03-29,2.0014,0.1584,False
2023-03-30,1.9822,0.1604,False
2023-03-31,1.9543,0.1634,False
2023-04-03,1.9576,0.163,False
2023-04-04,2.087,0.1498,False
2023-04-05,2.0771,0.1508,False
2023-04-06,2.0114,0.1574,False
2023-04-10,1.9828,0.1603,False
2023-04-11,1.8418,0.176,False
2023-04-12,1.8607,0.1738,False
2023-04-13,1.9142,0.1677,False
2023-04-14,1.8738,0.1723,False
2023-04-17,1.9232,0.1668,False
2023-04-18,1.8837,0.1712,False
2023-04-19,1.7183,0.1911,False
2023-04-20,1.7001,0.1935,False
2023-04-21,1.6547,0.1995,False
2023-04-24,1.6655,0.1981,False
2023-04-25,1.7621,0.1856,False
2023-04-26,2.1465,0.1442,False
2023-04-27,2.3305,0.1281,False
2023-04-28,2.2736,0.1329,False
2023-05-01,2.2802,0.1323,False
2023-05-02,3.3151,0.0699,False
2023-05-03,3.4372,0.0649,False
2023-05-04,3.2161,0.0741,False
2023-05-05,3.103,0.0794,False
2023-05-08,1.9333,0.1656,False
2023-05-09,1.6505,0.2001,False
2023-05-10,1.8901,0.1704,False
2023-05-11,1.9506,0.1638,False
2023-05-12,2.0214,0.1563,False
2023-05-15,1.7777,0.1837,False
2023-05-16,1.7683,0.1848,False
2023-05-17,1.5662,0.2119,False
2023-05-18,1.632,0.2026,False
2023-05-19,1.7008,0.1934,False
2023-05-22,1.9008,0.1692,False
2023-05-23,1.9217,0.1669,False
2023-05-24,1.9209,0.167,False
2023-05-25,2.0535,0.1531,False
2023-05-26,1.9415,0.1648,False
2023-05-30,1.941,0.1648,False
2023-05-31,2.3286,0.1283,False
2023-06-01,2.2796,0.1324,False
2023-06-02,2.2945,0.1311,False
2023-06-05,2.2554,0.1344,False
2023-06-06,2.104,0.1482,False
2023-06-07,1.9581,0.163,False
2023-06-08,1.9497,0.1639,False
2023-06-09,2.0671,0.1518,False
2023-06-12,1.9047,0.1688,False
2023-06-13,1.5051,0.221,False
2023-06-14,1.2824,0.2585,False
2023-06-15,1.3274,0.2504,False
2023-06-16,1.3248,0.2508,False
2023-06-20,2.3629,0.1255,False
2023-06-21,2.4527,0.1186,False
2023-06-22,2.7178,0.1005,False
2023-06-23,3.1627,0.0766,False
2023-06-26,3.2104,0.0744,False
2023-06-27,3.5541,0.0606,False
2023-06-28,4.113,0.0436,True
2023-06-29,4.2252,0.0409,True
2023-06-30,4.0195,0.0461,True
2023-07-03,4.0253,0.0459,True
2023-07-05,4.0134,0.0462,True
2023-07-06,4.15,0.0427,True
2023-07-07,3.9784,0.0472,True
2023-07-10,3.9336,0.0484,True
2023-07-11,3.8582,0.0506,False
2023-07-12,3.8432,0.0511,False
2023-07-13,3.7589,0.0537,False
2023-07-14,3.8112,0.052,False
2023-07-17,3.983,0.0471,True
2023-07-18,3.9676,0.0475,True
2023-07-19,4.1876,0.0418,True
2023-07-20,4.0412,0.0455,True
2023-07-21,4.2783,0.0396,True
2023-07-24,4.5038,0.0348,True
2023-07-25,4.49,0.0351,True
2023-07-26,4.3319,0.0384,True
2023-07-27,4.3459,0.0381,True
2023-07-28,4.9466,0.027,True
2023-07-31,5.2441,0.0229,True
2023-08-01,5.3137,0.022,True
2023-08-02,5.3203,0.0219,True
2023-08-03,5.3497,0.0215,True
2023-08-04,5.4284,0.0206,True
2023-08-07,5.1716,0.0238,True
2023-08-08,5.1574,0.024,True
2023-08-09,5.0561,0.0254,True
2023-08-10,5.0794,0.0251,True
2023-08-11,5.3488,0.0216,True
2023-08-14,5.2842,0.0224,True
2023-08-15,5.3316,0.0218,True
2023-08-16,5.4277,0.0206,True
2023-08-17,5.3186,0.0219,True
2023-08-18,5.334,0.0217,True
2023-08-21,5.3139,0.022,True
2023-08-22,5.2974,0.0222,True
2023-08-23,5.6477,0.0182,True
2023-08-24,5.6665,0.018,True
2023-08-25,5.6719,0.018,True
2023-08-28,5.7367,0.0174,True
2023-08-29,5.892,0.0159,True
2023-08-30,6.1667,0.0137,True
2023-08-31,6.2656,0.013,True
2023-09-01,6.3121,0.0126,True
2023-09-05,6.3828,0.0121,True
2023-09-06,6.3658,0.0123,True
2023-09-07,6.3317,0.0125,True
2023-09-08,6.3584,0.0123,True
2023-09-11,6.5074,0.0113,True
2023-09-12,6.4475,0.0117,True
2023-09-13,6.4758,0.0115,True
2023-09-14,7.0267,0.0085,True
2023-09-15,7.1505,0.008,True
2023-09-18,7.1727,0.0079,True
2023-09-19,7.1902,0.0078,True
2023-09-20,7.2175,0.0077,True
2023-09-21,7.2063,0.0078,True
2023-09-22,6.8314,0.0095,True
2023-09-25,6.823,0.0095,True
2023-09-26,6.853,0.0094,True
2023-09-27,7.0111,0.0086,True
2023-09-28,7.0052,0.0086,True
2023-09-29,6.9612,0.0089,True
2023-10-02,6.3477,0.0124,True
2023-10-03,6.4415,0.0118,True
2023-10-04,5.9204,0.0157,True
2023-10-05,2.7107,0.1009,False
2023-10-06,3.7968,0.0525,False
2023-10-09,3.7975,0.0525,False
2023-10-10,3.2122,0.0743,False
2023-10-11,3.0731,0.0808,False
2023-10-12,3.0591,0.0815,False
2023-10-13,2.9989,0.0846,False
2023-10-16,2.8966,0.09,False
2023-10-17,1.5379,0.2161,False
2023-10-18,1.555,0.2136,False
2023-10-19,1.5551,0.2136,False
2023-10-20,1.5929,0.2081,False
2023-10-23,1.6268,0.2033,False
2023-10-24,1.3309,0.2498,False
2023-10-25,1.3436,0.2475,False
2023-10-26,1.2387,0.2668,False
2023-10-27,1.176,0.2792,False
2023-10-30,1.1289,0.289,False
2023-10-31,1.9662,0.1621,False
2023-11-01,1.9357,0.1654,False
2023-11-02,1.9271,0.1663,False
2023-11-03,2.0364,0.1548,False
2023-11-06,1.9086,0.1684,False
2023-11-07,2.067,0.1518,False
2023-11-08,2.0781,0.1507,False
2023-11-09,2.1391,0.1449,False
2023-11-10,2.1355,0.1452,False
2023-11-13,0.0013,0.9715,False
2023-11-14,0.0062,0.9372,False
2023-11-15,0.0073,0.9318,False
2023-11-16,0.0021,0.9636,False
2023-11-17,0.0009,0.9761,False
2023-11-20,0.0,0.9977,False
2023-11-21,0.0,0.9975,False
2023-11-22,0.001,0.9746,False
2023-11-24,0.0039,0.9502,False
2023-11-27,0.0048,0.945,False
2023-11-28,0.0032,0.9552,False
2023-11-29,0.0046,0.9458,False
2023-11-30,0.0173,0.8953,False
2023-12-01,0.095,0.7582,False
2023-12-04,0.0403,0.8411,False
2023-12-05,0.0369,0.8479,False
2023-12-06,0.0349,0.8521,False
2023-12-07,0.0001,0.9908,False
2023-12-08,0.0021,0.9637,False
2023-12-11,0.0004,0.9841,False
2023-12-12,0.0011,0.9737,False
2023-12-13,0.006,0.9384,False
2023-12-14,0.0045,0.9466,False
2023-12-15,0.0143,0.905,False
2023-12-18,0.0623,0.803,False
2023-12-19,0.0229,0.8799,False
2023-12-20,0.0266,0.8706,False
2023-12-21,0.0218,0.8828,False
2023-12-22,0.0258,0.8725,False
2023-12-26,0.0914,0.7627,False
2023-12-27,0.136,0.7126,False
2023-12-28,0.1236,0.7254,False
2023-12-29,0.0817,0.7752,False
2024-01-02,0.1876,0.6653,False
2024-01-03,0.2139,0.6441,False
2024-01-04,0.1974,0.6572,False
2024-01-05,0.2013,0.6541,False
2024-01-08,0.2428,0.6227,False
2024-01-09,0.1767,0.6746,False
2024-01-10,0.137,0.7116,False
2024-01-11,0.1431,0.7055,False
2024-01-12,0.167,0.6831,False
2024-01-16,0.1825,0.6696,False
2024-01-17,0.1855,0.667,False
2024-01-18,0.1946,0.6595,False
2024-01-19,0.2252,0.6355,False
2024-01-22,0.2498,0.6177,False
2024-01-23,0.231,0.6312,False
2024-01-24,0.1504,0.6985,False
2024-01-25,0.2477,0.6192,False
2024-01-26,0.237,0.6268,False
2024-01-29,0.2742,0.601,False
2024-01-30,0.3483,0.5556,False
2024-01-31,0.3095,0.5785,False
2024-02-01,0.1775,0.6739,False
2024-02-02,0.1902,0.6631,False
2024-02-05,0.0174,0.895,False
2024-02-06,0.0984,0.7541,False
2024-02-07,0.0729,0.7873,False
2024-02-08,0.0711,0.79,False
2024-02-09,0.1172,0.7323,False
2024-02-12,0.1269,0.722,False
2024-02-13,0.1546,0.6945,False
2024-02-14,0.1672,0.683,False
2024-02-15,0.1613,0.6883,False
2024-02-16,0.1493,0.6995,False
2024-02-20,0.1462,0.7025,False
2024-02-21,0.1311,0.7176,False
2024-02-22,0.1776,0.6738,False
2024-02-23,0.1968,0.6577,False
2024-02-26,0.2822,0.5957,False
2024-02-27,0.2821,0.5958,False
2024-02-28,0.2247,0.6359,False
2024-02-29,0.21,0.6471,False
2024-03-01,0.2265,0.6346,False
2024-03-04,0.2196,0.6397,False
2024-03-05,0.1972,0.6574,False
2024-03-06,0.1883,0.6647,False
2024-03-07,0.2001,0.655,False
2024-03-08,0.3099,0.5783,False
2024-03-11,0.3346,0.5635,False
2024-03-12,0.1098,0.7407,False
2024-03-13,0.16,0.6895,False
2024-03-14,0.2165,0.6421,False
2024-03-15,0.2237,0.6366,False
2024-03-18,0.1299,0.7189,False
2024-03-19,0.2945,0.5879,False
2024-03-20,0.228,0.6335,False
2024-03-21,0.1139,0.736,False
2024-03-22,0.0252,0.8739,False
2024-03-25,0.0603,0.8062,False
2024-03-26,0.0482,0.8264,False
2024-03-27,0.0608,0.8054,False
2024-03-28,0.0569,0.8117,False
2024-04-01,0.0314,0.8595,False
2024-04-02,0.0289,0.8651,False
2024-04-03,0.0362,0.8493,False
2024-04-04,0.0411,0.8395,False
2024-04-05,0.0515,0.8206,False
2024-04-08,0.0698,0.7919,False
2024-04-09,0.0448,0.8325,False
2024-04-10,0.0399,0.8417,False
2024-04-11,0.0465,0.8295,False
2024-04-12,0.0448,0.8325,False
2024-04-15,0.0027,0.9587,False
2024-04-16,0.0064,0.9363,False
2024-04-17,0.0092,0.9238,False
2024-04-18,0.0126,0.9108,False
2024-04-19,0.0262,0.8716,False
2024-04-22,0.0277,0.868,False
2024-04-23,0.0067,0.9348,False
2024-04-24,0.0183,0.8925,False
2024-04-25,0.0083,0.9274,False
2024-04-26,0.0105,0.9184,False
2024-04-29,0.0048,0.9445,False
2024-04-30,0.0165,0.8979,False
2024-05-01,0.0496,0.8239,False
2024-05-02,0.0356,0.8505,False
2024-05-03,0.0363,0.849,False
2024-05-06,0.035,0.8518,False
2024-05-07,0.0211,0.8847,False
2024-05-08,0.0179,0.8936,False
2024-05-09,0.0201,0.8875,False
2024-05-10,0.0203,0.8869,False
2024-05-13,0.0447,0.8327,False
2024-05-14,0.0455,0.8312,False
2024-05-15,0.0458,0.8308,False
2024-05-16,0.0392,0.8432,False
2024-05-17,0.0864,0.7691,False
2024-05-20,0.125,0.724,False
2024-05-21,0.2114,0.6461,False
2024-05-22,0.1903,0.663,False
2024-05-23,0.2105,0.6468,False
2024-05-24,0.2119,0.6457,False
2024-05-28,0.2363,0.6273,False
2024-05-29,0.0016,0.968,False
2024-05-30,0.0268,0.8702,False
2024-05-31,0.028,0.8672,False
2024-06-03,0.037,0.8476,False
2024-06-04,0.103,0.7486,False
2024-06-05,0.0316,0.859,False
2024-06-06,0.0219,0.8826,False
2024-06-07,0.0016,0.9681,False
2024-06-10,0.0106,0.9182,False
2024-06-11,0.0251,0.8743,False
2024-06-12,0.0293,0.8643,False
2024-06-13,0.0351,0.8514,False
2024-06-14,0.0209,0.8852,False
2024-06-17,0.0107,0.9176,False
2024-06-18,0.0027,0.959,False
2024-06-20,0.0013,0.9714,False
2024-06-21,0.0011,0.9734,False
2024-06-24,0.0057,0.9399,False
2024-06-25,0.0055,0.9407,False
2024-06-26,0.0007,0.9784,False
2024-06-27,0.0203,0.8868,False
2024-06-28,0.0067,0.935,False
2024-07-01,0.0066,0.9352,False
2024-07-02,0.001,0.9749,False
2024-07-03,0.0011,0.974,False
2024-07-05,0.0024,0.9612,False
2024-07-08,0.0024,0.9606,False
2024-07-09,0.0105,0.9183,False
2024-07-10,0.0106,0.9181,False
2024-07-11,0.0138,0.9065,False
2024-07-12,0.0161,0.899,False
2024-07-15,0.029,0.8649,False
2024-07-16,0.0025,0.9603,False
2024-07-17,0.003,0.9566,False
2024-07-18,0.0351,0.8515,False
2024-07-19,0.0189,0.8908,False
2024-07-22,0.0176,0.8946,False
2024-07-23,0.0139,0.9062,False
2024-07-24,0.0098,0.9212,False
2024-07-25,0.0012,0.9719,False
2024-07-26,0.0002,0.9897,False
2024-07-29,0.001,0.9742,False
2024-07-30,0.0172,0.8957,False
2024-07-31,0.0421,0.8376,False
2024-08-01,0.2192,0.6401,False
2024-08-02,1.0367,0.3096,False
2024-08-05,2.677,0.1031,False
2024-08-06,0.7989,0.3723,False
2024-08-07,1.5077,0.2207,False
2024-08-08,1.4771,0.2254,False
2024-08-09,1.5499,0.2143,False
2024-08-12,1.4774,0.2253,False
2024-08-13,1.4841,0.2243,False
2024-08-14,1.4089,0.2364,False
2024-08-15,1.1578,0.283,False
2024-08-16,0.9987,0.3186,False
2024-08-19,0.8532,0.3566,False
2024-08-20,0.8474,0.3582,False
2024-08-21,0.8402,0.3602,False
2024-08-22,0.977,0.3239,False
2024-08-23,1.0033,0.3175,False
2024-08-26,1.0462,0.3074,False
2024-08-27,1.1656,0.2814,False
2024-08-28,1.0992,0.2955,False
2024-08-29,1.1725,0.2799,False
2024-08-30,1.227,0.2691,False
2024-09-03,1.2051,0.2734,False
2024-09-04,1.0104,0.3158,False
2024-09-05,0.7245,0.3955,False
2024-09-06,0.7283,0.3943,False
2024-09-09,0.6381,0.4252,False
2024-09-10,0.7418,0.3899,False
2024-09-11,0.7697,0.3811,False
2024-09-12,0.8039,0.3708,False
2024-09-13,0.8272,0.364,False
2024-09-16,0.8449,0.3589,False
2024-09-17,0.9516,0.3303,False
2024-09-18,0.9853,0.3219,False
2024-09-19,0.9847,0.322,False
2024-09-20,0.9324,0.3352,False
2024-09-23,0.7107,0.4,False
2024-09-24,0.6219,0.4311,False
2024-09-25,0.6218,0.4311,False
2024-09-26,0.6738,0.4125,False
2024-09-27,0.574,0.4494,False
2024-09-30,0.5645,0.4532,False
2024-10-01,0.5583,0.4557,False
2024-10-02,0.5355,0.465,False
2024-10-03,0.4591,0.4987,False
2024-10-04,0.4644,0.4962,False
2024-10-07,0.5015,0.4795,False
2024-10-08,0.5071,0.4771,False
2024-10-09,0.5034,0.4787,False
2024-10-10,0.4777,0.4901,False
2024-10-11,0.4839,0.4873,False
2024-10-14,0.4888,0.4851,False
2024-10-15,0.4633,0.4967,False
2024-10-16,0.4236,0.5157,False
2024-10-17,0.3628,0.5475,False
2024-10-18,0.3936,0.531,False
2024-10-21,0.4092,0.5229,False
2024-10-22,0.4581,0.4991,False
2024-10-23,0.4378,0.5088,False
2024-10-24,0.4335,0.5109,False
2024-10-25,0.4239,0.5156,False
2024-10-28,0.2858,0.5934,False
2024-10-29,0.3175,0.5736,False
2024-10-30,0.351,0.5541,False
2024-10-31,0.3027,0.5827,False
2024-11-01,0.3731,0.5419,False
2024-11-04,0.2165,0.6421,False
2024-11-05,0.2241,0.6364,False
2024-11-06,0.2056,0.6506,False
2024-11-07,0.005,0.9439,False
2024-11-08,0.0351,0.8516,False
2024-11-11,0.0239,0.8773,False
