Date,Close,High,Low,Open,Volume
2017-09-25,135.06822204589844,136.04245244404942,134.40612581889516,135.9667822420183,54947700
2017-09-26,135.4181365966797,136.0140302082491,134.945208824351,135.75864517006073,29628800
2017-09-27,136.63829040527344,137.14904601941137,135.79647959666556,136.13697371768458,33249400
2017-09-28,136.59100341796875,136.73287597740244,135.9951098031266,136.30724386649106,24149400
2017-09-29,137.57469177246094,137.6787364639798,136.50588477697903,136.86530008463532,43102400
2017-10-02,137.69764709472656,138.25569838267973,137.08283235269178,137.7827706269344,27351300
2017-10-03,137.99085998535156,138.15165369038166,137.5746812511044,137.87736194241498,19715200
2017-10-04,138.12326049804688,138.41647335771495,137.59358379250355,137.7260029688894,26381100
2017-10-05,139.4759063720703,139.551562137406,138.48275486881877,138.62462746959133,31562400
2017-10-06,139.66502380371094,139.66502380371094,139.00292785345968,139.00292785345968,23561100
2017-10-09,139.50424194335938,139.9960764437963,139.3245270774799,139.84475052275982,13704800
2017-10-10,139.60824584960938,140.11900135320127,138.99343125474908,139.97712883348305,19223100
2017-10-11,140.02444458007812,140.05283352362844,139.36234860378397,139.5420634614802,12439100
2017-10-12,139.76905822753906,140.31765609823609,139.62717125621964,139.81635388464554,14513500
2017-10-13,140.3082275390625,140.46902127209773,139.7785506696259,140.3366020547386,18409900
2017-10-16,140.79058837890625,140.82841624625567,140.35548852504013,140.65816919427024,21809400
2017-10-17,140.9703369140625,140.98925807050085,140.5257979823631,140.7433407672566,13138200
2017-10-18,140.80003356933594,141.1310887280247,140.59194422946433,141.11216757914335,17218200
2017-10-19,140.27981567382812,140.29873682344518,139.29613238286797,139.97714944299747,27680300
2017-10-20,140.65814208984375,140.9702616250058,140.48788063805856,140.84731025535606,30173300
2017-10-23,139.74069213867188,140.96083934292238,139.54205613990086,140.95138598397483,29297100
2017-10-24,139.97718811035156,140.27040106367517,139.45696459673917,140.01501598742684,20289500
2017-10-25,139.44749450683594,140.15688625936843,138.40706192935556,139.70287957887905,36179100
2017-10-26,139.0029296875,139.71232130768826,138.96508738549534,139.3623449608876,28230200
2017-10-27,143.05117797851562,143.31601633977036,141.12162485210754,141.33916755615073,60165100
2017-10-30,143.37278747558594,143.94975994432485,142.81473615917253,142.94715536023014,31733400
2017-10-31,143.91192626953125,144.12001565975874,143.42009174045842,143.8362705209134,26319300
2017-11-01,143.8646240234375,144.55509448147055,143.29710496341,144.48887767033668,29481600
2017-11-02,143.59033203125,143.76059353911435,142.60664858702594,143.70383008141914,31017400
2017-11-03,144.97125244140625,144.99015915678632,143.61867179615956,144.1105206155772,26199200
2017-11-06,145.46311950683594,145.51988296354963,144.8104912970376,144.85777252871674,28693900
2017-11-07,145.54823303222656,145.73740122500544,145.03746303585478,145.34959704861356,21333100
2017-11-08,146.1346893310547,146.17251720448087,145.3023317895685,145.47259330151385,17373500
2017-11-09,145.36856079101562,145.4442309768203,143.8741070947503,144.93346083079166,40594500
2017-11-10,145.35906982421875,145.4725823011357,144.77264401848578,145.02802905078656,20150800
2017-11-13,145.5387725830078,145.72795521793788,144.81047428244014,144.81047428244014,12522400
2017-11-14,145.0090789794922,145.18879380221043,144.3091552690406,145.02800012730648,25173800
2017-11-15,144.32810974121094,144.71591402038652,143.56196897620325,144.38485877082456,24808000
2017-11-16,146.1725311279297,146.5035863905398,145.02805383198168,145.05642834790686,34790600
2017-11-17,145.614501953125,146.31444046215847,145.47262935185483,146.21039574368882,28725800
2017-11-20,145.50096130371094,145.85092323953398,145.2928719276512,145.71850403955145,21143900
2017-11-21,147.0805206298828,147.14673743820435,146.12521183310628,146.1914142088192,20147800
2017-11-22,147.2602081298828,147.4020806462174,146.92915301496083,147.21291248023596,17299000
2017-11-24,147.79937744140625,147.84667310363446,147.32644968434383,147.4115876493985,8280600
2017-11-27,147.73318481445312,148.0831467593504,147.39267622958172,147.75210596711563,22653400
2017-11-28,148.11151123046875,148.20610255475748,147.26970040169405,148.06421556832439,25227300
2017-11-29,145.52932739257812,147.97908966677053,144.82938912883336,147.94126179722656,71986300
2017-11-30,146.74948120117188,147.0332407495841,145.80362566153786,146.14413423311052,56595500
2017-12-01,146.12521362304688,146.83460521033717,144.015945578692,145.850907460367,59015800
2017-12-04,144.4416046142578,147.20350103525283,144.2997176249191,147.042707326757,51319100
2017-12-05,144.53622436523438,146.18201867434212,143.86467482077984,144.41325849120145,40604200
2017-12-06,145.1887969970703,145.4158074780161,143.82676297661027,143.99702444547145,28647800
2017-12-07,145.6806640625,146.09684278003718,145.02802147659935,145.17936181617816,32666200
2017-12-08,146.32383728027344,147.10889904669486,146.09684120596006,146.74946935222002,28081700
2017-12-11,147.4588623046875,147.50615796480704,146.38058764396357,146.39005543555294,20821500
2017-12-12,147.2602081298828,147.6952934683795,146.94807416134077,147.3926272893304,20310300
2017-12-13,147.5439910888672,148.01691879542892,147.32643395237088,147.85612510711093,24418500
2017-12-14,147.4399871826172,148.1777534542339,147.27919344984045,147.79940252480725,24594700
2017-12-15,149.11412048339844,149.27492862630027,147.77100734512993,148.01693902301966,49816200
2017-12-18,150.36428833007812,150.48751129880446,149.82403081871988,150.0988961380443,26844500
2017-12-19,149.47332763671875,150.2315972662674,149.05627861732748,150.07994044779966,31415000
2017-12-20,149.31222534179688,150.02310053937268,148.7245731398946,149.99466668849306,38972600
2017-12-21,149.3312225341797,149.9947033213991,149.16060492443958,149.52078640727146,18638700
2017-12-22,149.16055297851562,149.21742067435903,148.76246464482028,149.10368528267222,23330400
2017-12-26,148.35487365722656,148.54443742657486,147.81460172865593,148.32643981496375,21918700
2017-12-27,148.3739471435547,148.77205020219182,148.23177781032783,148.36447400893988,22388200
2017-12-28,148.55392456054688,148.87619890789435,148.37383390070883,148.84775060016054,25393800
2017-12-29,147.63458251953125,148.7151124367038,147.57771480748988,148.68667858068312,33186000
2018-01-02,150.22219848632812,150.2601054783108,148.02321691860047,148.39287155732052,32573300
2018-01-03,151.68182373046875,151.81451986809927,150.33590163084668,150.36433548442506,29383600
2018-01-04,151.94715881347656,152.40211476228137,151.7291611971643,152.2030778621494,24776100
2018-01-05,153.4731903076172,153.57745256550595,152.3831876265179,152.66754055374093,26992300
2018-01-08,154.07034301757812,154.14617143542628,153.41633556858056,153.4732032662687,23159100
2018-01-09,154.079833984375,154.53479008134326,153.61540475762595,154.37366009830853,24782400
2018-01-10,153.71969604492188,153.74814436789643,152.71499441787756,153.39743598771852,34004000
2018-01-11,154.77171325683594,154.7812008472504,153.74806588739162,153.98502424310917,20473500
2018-01-12,155.90919494628906,156.07032496499838,154.4400495885555,154.6390865975742,37762700
2018-01-16,155.4636688232422,157.73846364449494,154.99922515950294,156.94228690333574,41231800
2018-01-17,157.14132690429688,157.37828530538852,155.44471111610974,156.20298089216155,33849900
2018-01-18,157.16976928710938,157.52993620847784,156.52523493981045,156.8948894530521,26432200
2018-01-19,157.66258239746094,157.9185014295142,156.90431289016954,157.63414855643146,38937600
2018-01-22,159.34979248046875,159.34979248046875,157.42569128125635,157.60578199317771,26081400
2018-01-23,160.66722106933594,160.80940474518857,159.76678230675745,159.84261070798777,37989700
2018-01-24,159.62469482421875,161.3592324256545,158.70529487488727,161.0085240825471,54287400
2018-01-25,159.5678253173828,160.7810514190541,159.05598696845513,160.72418370535013,28925000
2018-01-26,162.01321411132812,162.03217483569614,160.14599495073713,160.45876735743664,32038200
2018-01-29,161.22650146484375,161.99424436831939,160.88528078965535,161.67198441475063,37277800
2018-01-30,159.8995361328125,160.5819775275258,159.0654523436693,159.75736686841137,44987700
2018-01-31,160.56295776367188,161.1221904111987,159.55825676389446,160.79991609240383,42449200
2018-02-01,159.19813537597656,160.87579040901403,158.6862971406691,159.33083149942797,38037900
2018-02-02,156.0228729248047,158.95167496706958,155.8901768133918,158.5725473524017,68478100
2018-02-05,149.87142944335938,157.10340372718997,149.75769405065472,154.5632168715087,105372200
2018-02-06,153.84288024902344,154.0324440899537,147.0090076059064,147.68196141062802,118537900
2018-02-07,151.8524169921875,155.0181775277299,151.84292940065149,153.34998125009454,91028300
2018-02-08,145.44503784179688,152.4116193805625,145.44503784179688,152.24100184145476,94184800
2018-02-09,147.95680236816406,149.03733188641527,142.29823570440928,147.5018319142129,113836600
2018-02-12,150.5823211669922,151.60598320251285,148.2980531559696,149.4733575775431,63050600
2018-02-13,151.35951232910156,151.66281148516734,149.49227944354402,149.71976465768537,31785600
2018-02-14,154.1935577392578,154.43051613101065,149.75770358778533,150.4685787630438,52107400
2018-02-15,157.0560302734375,157.0560302734375,153.96609783296321,155.57741211832965,51633900
2018-02-16,156.35467529296875,158.06076462036012,156.08926851423152,156.54423916681262,62256300
2018-02-20,156.6674346923828,157.9849230307314,155.73856166389126,155.8049169687526,36785600
2018-02-21,156.221923828125,158.97063518273274,156.1271346933628,157.4351495465662,41161800
2018-02-22,156.20298767089844,157.73847354851387,155.80489927532383,156.9043753123802,37074400
2018-02-23,159.3971405029297,159.3971405029297,156.81903250825042,157.46356673831517,50096900
2018-02-26,161.5108642578125,161.5108642578125,160.0132996689465,160.14599581464836,39266700
2018-02-27,159.51089477539062,161.8236108500838,159.43508082197027,161.55821862473786,42209900
2018-02-28,158.48721313476562,160.94209792120043,158.38295089280797,160.42078671141215,42936300
2018-03-01,155.899658203125,159.30239163822753,154.49686859916835,158.57255575538582,76809900
2018-03-02,157.3308868408203,157.60575219039126,153.5111190178696,154.02294274088806,57445100
2018-03-05,159.07493591308594,159.48249747297828,156.00394943534076,156.5916161799506,38540200
2018-03-06,159.74789428710938,160.28816646819095,158.743192823479,159.85215657839905,29480900
2018-03-07,160.11752319335938,160.25023378171315,158.25030430610852,158.52516968662982,34609400
2018-03-08,160.99899291992188,161.1127283076122,160.1364609958279,160.78099527258513,25828400
2018-03-09,164.1268768310547,164.1268768310547,161.90894958104428,162.14590799141615,38310500
2018-03-12,164.99887084960938,165.37799849536106,164.24060109531337,164.61025561189868,37635000
2018-03-13,162.75253295898438,166.06995094910576,162.3354838118934,165.3780219265254,55638900
2018-03-14,162.72406005859375,163.7287757897065,162.01318488239065,163.60555279773772,40536400
2018-03-15,162.58192443847656,163.52975820280642,161.9847845388542,162.83784360442834,28810400
2018-03-16,162.0985107421875,163.21694747854787,162.02268231658442,162.85678053542495,31176700
2018-03-19,158.63998413085938,160.65264708396413,157.2538953609083,160.53872713907427,71395100
2018-03-20,159.1620635986328,159.53231775860004,158.17472400080482,158.7063695139625,34075700
2018-03-21,158.46908569335938,160.21592573974817,157.7760485691552,158.74441153484733,43863500
2018-03-22,154.55764770507812,157.3772815733106,154.3582733617787,156.27600740878924,66607300
2018-03-23,150.48486328125,155.03236063774952,150.40891182692076,154.37729201963617,80110400
2018-03-26,156.0766143798828,156.26650020267513,151.10191872581936,153.53230660051517,57481500
2018-03-27,151.02598571777344,157.23486754614297,149.69685722735747,157.23486754614297,78889100
2018-03-28,149.28860473632812,151.69051244854336,148.13985933706059,150.1620244056561,89369700
2018-03-29,152.02281188964844,153.52282009437877,148.70001275526283,150.09558955060515,68692600
2018-04-02,147.63671875,151.65256959147425,146.0892534539557,150.94054114974196,85549400
2018-04-03,149.29812622070312,149.92471475875274,146.62090667325108,148.92787199117498,64090000
2018-04-04,151.65261840820312,152.11780120200615,146.24118892010284,146.4120833339822,65768700
2018-04-05,152.5164794921875,153.3994022526568,151.40571691192355,153.16205944953407,43054900
2018-04-06,148.7000274658203,152.33612118808048,147.98799900944118,150.8361128349577,59870900
2018-04-09,149.74432373046875,152.7348518701893,149.48800392217566,149.98166654379946,41810400
2018-04-10,153.0481719970703,153.5418347021547,151.01651775092998,152.0988005832429,48296800
2018-04-11,152.16517639160156,153.79809560257843,151.99429657211041,152.08922497641063,41622100
2018-04-12,153.99757385253906,154.52921963157476,153.00073077371658,153.08617074114855,30467900
2018-04-13,153.2000274658203,154.99433847261096,152.53547051631546,154.7664986534979,44604900
2018-04-16,154.36778259277344,154.92790819547514,153.30447686257358,154.2728396661685,28180800
2018-04-17,157.69056701660156,158.03234123867645,155.61144170616737,155.9247359502573,35536100
2018-04-18,158.01333618164062,158.54498170668876,156.94054214886233,157.69055346804058,29573900
2018-04-19,156.5608367919922,157.5861596144527,156.0196881553085,157.21590535797452,34705700
2018-04-20,154.08297729492188,156.27602285671782,153.54182865694233,156.16210292714638,49197100
2018-04-23,153.69374084472656,155.44058080628807,152.86779233288942,154.83298366808154,33040600
2018-04-24,150.4373321533203,154.66203012517383,149.421498249371,154.42468737971856,70256800
2018-04-25,150.61773681640625,151.24432529230822,148.54811453002438,150.703191234942,52089300
2018-04-26,153.7886505126953,154.3013046021094,152.07027642073487,152.56395351568366,43005500
2018-04-27,153.8835906982422,156.08613906990593,153.01017083969649,156.04815610556335,51043400
2018-04-30,152.79177856445312,155.20317464897408,152.41202145404458,154.24431510691602,35615300
2018-05-01,154.53868103027344,154.55767251512577,152.0323410213258,152.39310680222823,36513500
2018-05-02,153.6272735595703,155.28867336528526,153.44689069143448,154.80448472212976,38646800
2018-05-03,153.60829162597656,154.1779057601629,151.15891173607986,152.84879162747055,60337100
2018-05-04,156.52285766601562,156.88362343265845,152.8298035092902,152.9437379276425,41543200
2018-05-07,157.82351684570312,158.33617106053984,157.1304652492687,157.25388817476556,32500200
2018-05-08,157.66204833984375,158.00380799177705,156.51330306014484,157.49115402762533,26040200
2018-05-09,159.3804473876953,159.49436730016512,157.3867620019411,157.94688755325822,29122700
2018-05-10,161.0323944091797,161.1463288435257,159.76972853493908,159.89315146953896,27067600
2018-05-11,160.88046264648438,161.260205362008,160.17792268788403,160.8424796831784,24688800
2018-05-14,161.15577697753906,162.17161121439403,160.88995417441475,161.25071990133614,21821700
2018-05-15,159.37094116210938,159.96904966291956,158.52600136055068,159.88360973030527,49361600
2018-05-16,160.42477416992188,160.79502843428838,159.50388275845117,159.57983420835427,22941200
2018-05-17,159.80764770507812,161.0228416203619,159.02915640727696,159.86460765637986,27480200
2018-05-18,158.9817352294922,159.74122073283328,158.74439238813375,159.1905836025308,26217900
2018-05-21,159.87411499023438,160.91842917466076,159.19056652156544,160.21588922456885,22954600
2018-05-22,159.665283203125,160.87098899847823,159.38048335767505,160.60516615188584,19477700
2018-05-23,161.01339721679688,161.0323742149248,158.43110581810473,158.45008281623265,26557800
2018-05-24,160.9658966064453,161.25071087563836,159.34246541242376,160.9658966064453,27696500
2018-05-25,161.1273193359375,161.706436484372,160.64314512446273,160.94693644746897,27460500
2018-05-29,160.41522216796875,161.31712173836712,159.45636265425608,160.39623069144662,41220500
2018-05-30,161.56399536132812,161.84880963884973,160.6526070567661,160.99438129254085,22665800
2018-05-31,161.45953369140625,162.53231307585784,161.04180813161898,161.56395059510118,35670900
2018-06-01,163.9944305419922,164.08935899584705,162.21909606842678,162.2665675384836,45543300
2018-06-04,165.47543334960938,165.51340183060785,164.3077106159944,164.41212756030455,20459600
2018-06-05,165.9881134033203,166.26343925696193,165.2571077616039,165.86470495613665,24779300
2018-06-06,166.9564208984375,166.98490087572253,165.32350126490581,166.15895256194668,25036600
2018-06-07,165.598876953125,167.0229343163068,164.76343981738225,166.98496582724326,39600300
2018-06-08,165.6083221435547,166.02604780877206,164.41210510474937,164.82034227257748,31780300
2018-06-11,166.05455017089844,166.4627729074983,165.45644157087239,165.4849215531348,22319700
2018-06-12,166.92794799804688,167.08933937158923,166.10199964925502,166.28236801762193,22511800
2018-06-13,166.91844177246094,168.17160415179833,166.5481731188738,167.1842645343281,37858600
2018-06-14,168.6083221435547,168.88363340328092,167.5640080833776,167.68743096855874,35916000
2018-06-15,168.0197296142578,168.35201536573092,167.19378121396173,167.97225815172501,49615700
2018-06-18,167.92271423339844,168.0654189485038,166.43852712724242,166.96180194473718,31633200
2018-06-19,167.4469757080078,167.48502545125532,165.2682686048568,165.8010521138931,38236000
2018-06-20,168.63623046875,169.3307507945637,168.06538269692987,168.21761070505016,33038000
2018-06-21,167.17105102539062,169.2355940836383,166.84756292678549,169.06433397058146,43469400
2018-06-22,166.80003356933594,167.79899542079593,166.20064484465013,167.73240473875433,30073200
2018-06-25,163.0419464111328,165.5346324325362,161.55775988142082,165.28725833274464,77799700
2018-06-26,163.70794677734375,164.64982660358086,163.04195295939596,163.641341588645,39008100
2018-06-27,161.48167419433594,165.14458261891465,161.3675104465816,164.40248922398766,52843500
2018-06-28,162.8707733154297,163.422589107246,160.9489341118302,161.28193115565128,46407700
2018-06-29,163.30841064453125,164.5166971963644,163.0705597612638,163.65091649712704,36408500
2018-07-02,164.40248107910156,164.45005414406296,161.42458432310468,161.77659887274888,31770000
2018-07-03,162.4996795654297,165.02089239525947,162.3379427534464,165.02089239525947,25512700
2018-07-05,164.5166473388672,164.64984321244071,162.7184957869936,163.555735287891,31626200
2018-07-06,167.075927734375,167.1996148041911,164.59276463519973,164.89722064789729,37005600
2018-07-09,168.5791778564453,168.617227606449,167.27575978916929,167.94173929371672,27362100
2018-07-10,168.70285034179688,169.08340587794035,168.122493712957,168.89312810986863,23902500
2018-07-11,167.84658813476562,168.46500906267272,167.2567226650898,167.38039523686004,30280600
2018-07-12,170.7388458251953,170.7388458251953,168.47450128297294,168.58866503560176,27930100
2018-07-13,170.8815460205078,171.15744658785678,170.25361636304336,170.72931800949908,28049800
2018-07-16,170.47242736816406,171.2050119355035,170.18701800697085,170.9195880570488,21405300
2018-07-17,171.50949096679688,171.87101437859212,168.66478964119295,168.66478964119295,31034100
2018-07-18,171.18597412109375,171.67119905353238,170.6627139647744,171.52847986041354,23220800
2018-07-19,170.32977294921875,171.1384717572646,170.12998633742959,170.56762383190684,31094100
2018-07-20,170.29164123535156,171.41428989302847,170.10134900697483,170.8434567596747,35897300
2018-07-23,170.83396911621094,170.91008312000614,169.10242271097164,169.78743422786638,22184700
2018-07-24,171.53802490234375,173.20298074537237,170.83398120536273,172.59408318918383,36900300
2018-07-25,173.93551635742188,174.04015675863272,171.52845323262073,171.61409054210225,35026600
2018-07-26,171.30018615722656,172.1279024749389,171.07184411356693,171.57608675737603,40873500
2018-07-27,168.98828125,172.49896240934885,168.01786015410607,172.38479863742367,59456100
2018-07-30,166.60025024414062,169.09292251094698,165.80107487089546,168.99779088113996,60193000
2018-07-31,167.87510681152344,168.5220685945954,166.32432932800285,167.2567004828956,47285100
2018-08-01,168.5125274658203,169.01676999244202,167.5421066696392,168.26516786395737,37101900
2018-08-02,170.80540466308594,171.00520571019754,167.2471516911836,167.3232656844995,47178200
2018-08-03,171.32872009277344,171.33822890022984,170.37731672565494,171.1289189980827,28934400
2018-08-06,172.3372039794922,172.38477705092544,171.00524508294015,171.21455498343593,24808800
2018-08-07,172.96510314941406,173.28857675043997,172.45133729624527,172.8223839603069,29895700
2018-08-08,173.1744384765625,173.48840331805096,172.26108489066306,172.72727774934523,22680700
2018-08-09,173.06976318359375,173.75477466317378,172.81288024943598,173.06976318359375,18852900
2018-08-10,171.74732971191406,172.4133091259497,171.10036791166343,171.8995432085062,33818500
2018-08-13,171.55702209472656,173.16488121546607,171.48090810104648,172.06126460025467,26089200
2018-08-14,172.63209533691406,172.8318963821577,171.290613437126,172.21347563622052,20913000
2018-08-15,170.52000427246094,171.80440449578785,169.46394606049,171.26209766279058,58528000
2018-08-16,171.08132934570312,172.19446934082225,170.7483324208359,171.8329314815105,27711800
2018-08-17,171.11936950683594,171.54749801679867,169.60664199691308,170.6341591311795,36092600
2018-08-20,170.9671173095703,171.5665058489949,170.30113810868622,171.49990067027758,24939000
2018-08-21,171.59510803222656,172.62262538778037,171.3762893275223,171.48094427625267,26258700
2018-08-22,172.2610626220703,172.46086368346613,171.01472674159706,171.23354541473657,18042400
2018-08-23,172.01373291015625,173.20298712756986,171.7283089945243,171.95665103048253,25776200
2018-08-24,173.61209106445312,173.75481028702873,172.5465238854226,172.58457363441767,23136100
2018-08-27,175.38168334960938,175.38168334960938,174.2114613386833,174.48736191203926,29343600
2018-08-28,175.63858032226562,176.02865919611716,175.26753358103852,175.84789022934385,20277000
2018-08-29,177.66502380371094,177.76015540532774,175.87638129310437,175.9429719625102,29175600
2018-08-30,177.35108947753906,178.4071477024153,176.76120957030975,177.3225485404285,29315500
2018-08-31,177.5794219970703,178.08366458996795,176.9419835214688,177.13226128000827,28653200
2018-09-04,176.8183135986328,177.3415738131006,175.86691027449115,177.03713229835185,29063500
2018-09-05,174.53497314453125,176.5329263469173,173.93559879762796,176.50438540264884,42623300
2018-09-06,172.974609375,174.8203338620742,171.8043875315317,174.6110240016476,46091400
2018-09-07,172.3086395263672,173.7928262420641,171.6712011044851,171.7282829755102,46629500
2018-09-10,172.8890380859375,173.39328075886192,171.94714343337776,173.29813460586064,26132000
2018-09-11,174.22097778320312,174.5064016932559,171.74733776969308,172.194498508081,30116500
2018-09-12,173.7072296142578,174.08778515661785,172.21351935010475,173.9641125898457,36204000
2018-09-13,175.5624237060547,175.89542061848957,174.71567547553815,174.79178947030212,31133200
2018-09-14,175.04872131347656,175.9620604713991,174.35418636110776,175.68615986586903,31224100
2018-09-17,172.52748107910156,174.87744852961472,172.36574425066607,174.7537614478204,33071200
2018-09-18,173.95458984375,174.80133826799178,172.58456665907488,172.67020399606466,31877300
2018-09-19,173.82135009765625,174.3921977863372,172.68917804270356,173.98308688875522,31843400
2018-09-20,175.7432403564453,175.98109121070456,174.60155915945379,175.0201789857123,33295800
2018-09-21,174.78233337402344,176.46630702025925,174.56350012911093,176.21894735062517,38605400
2018-09-24,175.2684326171875,175.3351576921142,172.79986662592623,173.51470334841898,34945600
2018-09-25,175.50668334960938,175.64011893465124,174.59168609261656,175.19215349699897,25277500
2018-09-26,175.63063049316406,177.2699906268646,175.28750826649673,175.65922280010375,36210600
2018-09-27,177.117431640625,177.7464912776824,176.2500931601416,176.3454105148666,33113300
2018-09-28,177.07933044433594,177.54636229631467,176.29778326115513,176.62183905556208,28076800
2018-10-01,177.4414825439453,178.73771999861006,176.99351716703563,178.1086603786876,27371300
2018-10-02,177.04115295410156,178.404100744337,176.63132038838347,177.28895767685776,25618600
2018-10-03,177.23179626464844,178.20397799292343,176.95539921248655,177.7846049123583,29128700
2018-10-04,173.82919311523438,176.63135474734338,172.57107379331322,176.51697100864973,80557300
2018-10-05,171.70372009277344,174.39151229184202,170.06436056923917,173.81011136147947,83325600
2018-10-08,170.65530395507812,172.17075385010966,168.63468955165018,171.10326932682494,66864500
2018-10-09,171.20811462402344,172.53294437607687,170.36936846385632,170.7792010826923,49097900
2018-10-10,163.67849731445312,170.24546158774407,163.4592848529792,170.14061831601543,114471100
2018-10-11,161.64840698242188,165.27023452475777,159.94232196261981,163.0018293507434,143084500
2018-10-12,166.1470947265625,166.66177067822161,162.91601934075894,166.0041186808771,102078400
2018-10-15,164.13595581054688,165.88014362454746,163.51642227691383,165.5656284434787,64885300
2018-10-16,168.91111755371094,169.32095020750754,165.55614717023394,165.86115108845334,71979700
2018-10-17,168.97779846191406,169.90232142985872,167.2431362470077,169.73076766346145,66987600
2018-10-18,165.060546875,168.39645135874753,164.3552506633483,168.33926675168271,82486200
2018-10-19,164.90809631347656,167.8151023509035,164.3076287182429,166.39495460320506,82923700
2018-10-22,165.75633239746094,167.03350377183642,164.49821286325982,165.89929391571587,52909300
2018-10-23,165.1462860107422,165.96596572023884,160.9049259908871,162.6395882103334,77567000
2018-10-24,157.5880889892578,165.23207819317656,157.302151474654,164.95568113987076,102997400
2018-10-25,163.0399627685547,164.0121448156685,159.32281750516483,160.0376542514622,83481100
2018-10-26,158.8462371826172,161.9915213296501,156.5301588899935,157.45468211443566,130970900
2018-10-29,155.57699584960938,161.89615451612025,152.58421459127663,161.27663543027518,111871900
2018-10-30,158.1409149169922,158.2552841179747,154.4142299888429,155.1195406628064,92584000
2018-10-31,161.85806274414062,163.22101077298134,160.63806166326475,160.71431263978116,73828600
2018-11-01,163.99302673339844,164.16459506098812,160.86680951189948,162.09633647223575,52706800
2018-11-02,161.43870544433594,164.460079785478,160.33308799172582,163.48789791898372,75966800
2018-11-05,161.03836059570312,161.70553836847523,159.24649925449975,161.648353779864,39573500
2018-11-06,162.25836181640625,163.1638184868629,160.809622417644,161.04790125425816,34410400
2018-11-07,167.34800720214844,167.34800720214844,163.81194259457618,164.20272340722025,51169600
2018-11-08,166.28045654296875,167.08106968743547,165.48936931329996,166.56637942072018,40296500
2018-11-09,163.4783477783203,165.1272332503168,162.1821103295117,164.72692655127994,50602700
2018-11-12,158.5316925048828,162.63961771461013,158.388716463189,162.33462833709405,62578400
2018-11-13,158.66514587402344,161.5340184276673,158.21718040458754,159.2751392408357,64128100
2018-11-14,157.4546661376953,160.79057014291507,156.54920938781314,160.23776144827218,75270700
2018-11-15,160.20916748046875,160.63806651085312,155.79625297473623,157.16872696328878,73254300
2018-11-16,159.6468048095703,160.4188258372303,158.0074454116371,158.64603088566923,65390700
2018-11-19,154.46188354492188,159.0749587143869,153.96625945146425,158.8843385379454,67280500
2018-11-20,151.6978759765625,153.8137936826276,149.76305255378784,150.94490654008018,102652800
2018-11-21,152.8511199951172,154.37611053179882,151.7645689643325,153.7851836069438,42965800
2018-11-23,151.74551391601562,153.2990821764563,151.63113017498264,151.63113017498264,23503700
2018-11-26,155.25296020507812,155.32921117898448,153.2228198370567,153.87094584356763,42012600
2018-11-27,155.7771453857422,156.1679260950364,153.6230957982847,154.4046572168731,36608100
2018-11-28,160.79054260253906,160.79054260253906,155.8057538292591,156.90183056873917,70141000
2018-11-29,160.2663116455078,161.32427007668576,158.9986812547135,160.11382426973077,44885700
2018-11-30,161.42916870117188,161.52448606918858,159.68496557886334,160.48559365739357,36722800
2018-12-03,164.25039672851562,165.18444585130473,161.56260402348022,164.99382565897469,50771700
2018-12-04,157.95030212402344,163.85008940719186,157.7596819323384,163.39258349508168,70594700
2018-12-06,159.06544494628906,159.0845113284058,154.18549824836384,154.76689928412355,71715500
2018-12-07,153.8137664794922,159.28463951699047,153.31814240394004,158.3696568857722,80432200
2018-12-10,155.42459106445312,156.10129509712894,151.9361839575181,153.5278855018165,73960800
2018-12-11,155.93922424316406,157.99795717009505,154.62392022706015,157.95982440660296,59058300
2018-12-12,157.3116912841797,159.74213833316307,157.22591439316977,158.21714795718518,53780000
2018-12-13,157.35931396484375,158.9986731538364,156.33947379372438,158.3410213864241,46378500
2018-12-14,153.52783203125,156.12983302913455,153.16564352146415,155.55797250900565,56547400
2018-12-17,150.0489501953125,154.09016472031004,148.84803002889953,152.87017817378,74834100
2018-12-18,150.99252319335938,152.45078843031783,149.67721943320657,151.2117356389231,63642100
2018-12-19,147.28492736816406,153.18471425222,146.15071767079144,150.76379289708794,81856500
2018-12-20,145.1499481201172,148.5621032383539,143.3390345495513,146.92274347108068,99002100
2018-12-21,140.6512451171875,146.86554699025402,139.84109121813663,145.8743133835041,141129400
2018-12-24,137.16336059570312,141.44552972074598,137.1251333237363,139.62943530992285,56163300
2018-12-26,145.72772216796875,145.80417671648632,137.72731227094897,138.67360139005768,98982100
2018-12-27,146.2916259765625,146.4158755229806,140.5852478763061,143.72996174552165,85824300
2018-12-28,146.21519470214844,148.71949680792892,145.02039185244467,147.34308159147085,77856600
2018-12-31,147.44821166992188,148.13641921674719,145.96666793647307,147.64894494816028,53015300
2019-01-02,148.04086303710938,148.87244118745846,144.21749376102696,144.3226369995191,58576700
2019-01-03,143.20428466796875,146.4923695676552,142.88885499339239,145.8615248034969,74820200
2019-01-04,149.33120727539062,150.06720977656417,145.0394855785965,145.6129820878933,74709300
2019-01-07,151.10906982421875,151.84507230424637,149.21650660342598,149.7039808100717,52059300
2019-01-08,152.47596740722656,153.03991086244955,150.25840627584705,152.49507375198274,49388700
2019-01-09,153.7185516357422,154.38763826758333,152.4281588146956,153.06857134695744,46491700
2019-01-10,154.1582489013672,154.24427121015788,151.69217395439262,152.5524407972887,38943400
