Date,Close,High,Low,Open,Volume
2017-01-05,26.827058792114258,26.88457328197726,26.64301172247148,26.66831823842744,88774400
2017-01-06,27.126136779785156,27.183651273757864,26.79485273283738,26.866170143698557,127007600
2017-01-09,27.37460708618164,27.47583319061646,27.133047184967154,27.135346501738024,134247600
2017-01-10,27.402204513549805,27.464319392177675,27.2158581224632,27.323983892281866,97848400
2017-01-11,27.549442291259766,27.59085279664473,27.28487527103378,27.31708324686619,110354400
2017-01-12,27.43441390991211,27.44591751090735,27.195153401876347,27.35389396855466,108344800
2017-01-13,27.386104583740234,27.51953864524781,27.33319047134818,27.40220857356334,104447600
2017-01-17,27.606958389282227,27.66217181460391,27.19745545400704,27.22506128906631,137759200
2017-01-18,27.60464859008789,27.721978617602517,27.54023265504538,27.606949660683007,94852000
2017-01-19,27.55634880065918,27.62766622376003,27.46202592706161,27.468927386690293,102389200
2017-01-20,27.606958389282227,27.710483781160775,27.544843505195725,27.710483781160775,130391600
2017-01-23,27.625364303588867,27.793305656069048,27.554045132006674,27.60695924284487,88200800
2017-01-24,27.600059509277344,27.629966418453563,27.49193196465079,27.503435567135732,92844000
2017-01-25,28.03946304321289,28.090076074361395,27.671370664682275,27.703578638103522,129510400
2017-01-26,28.05327606201172,28.168305074232265,27.97505542099596,27.9911594124987,105350400
2017-01-27,28.055570602416992,28.147594147568313,27.97505065861076,28.099282181284575,82251600
2017-01-30,27.98195457458496,27.98195457458496,27.75879978364072,27.820914672830703,121510000
2017-01-31,27.91754150390625,27.926744035702466,27.749600125434853,27.871530600128644,196804000
2017-02-01,29.619966506958008,30.020268677283774,29.21966609183543,29.224266479391765,447940000
2017-02-02,29.569355010986328,29.767205035094836,29.396811507766348,29.442824161746977,134841600
2017-02-03,29.695884704589844,29.72119122299778,29.48423178263535,29.518739075734263,98029200
2017-02-06,29.974252700805664,30.02256642123465,29.65447224868922,29.707388111636728,107383600
2017-02-07,30.259519577026367,30.388351457545035,30.011056588709458,30.031760960134502,152735200
2017-02-08,30.376850128173828,30.418262384523125,30.188204434865806,30.218113091651087,92016400
2017-02-09,30.59636116027832,30.603292541477735,30.29598838100748,30.41844748303212,113399600
2017-02-10,30.52704620361328,30.716513372844734,30.510874154762057,30.605607739377785,80262000
2017-02-13,30.797380447387695,30.919843083711402,30.672612051335886,30.74886077555563,92141600
2017-02-14,31.197099685668945,31.213271729612963,30.788130658971273,30.838963126724675,132904800
2017-02-15,31.310312271118164,31.48591661069046,31.104673130533655,31.31262508124424,142492400
2017-02-16,31.27336311340332,31.400440817000145,31.155522552837894,31.347299039552723,90338400
2017-02-17,31.35885238647461,31.3842686322115,31.21559910629963,31.21559910629963,88792800
2017-02-21,31.585281372070312,31.596834850449913,31.418921155158582,31.476685021429972,98028800
2017-02-22,31.680007934570312,31.682317219483558,31.44895252071614,31.52288841982405,83347600
2017-02-23,31.545991897583008,31.76549381144753,31.4928501454238,31.74239038798178,83152800
2017-02-24,31.576038360595703,31.576038360595703,31.257180714248527,31.402746774646385,87106400
2017-02-27,31.638416290283203,31.756256808358447,31.48823168075205,31.686939478718745,81029600
2017-02-28,31.652284622192383,31.75625886055819,31.58527657314757,31.673078764740332,93931600
2017-03-01,32.29924392700195,32.38242404064438,31.793235388439577,31.860239926216643,145658400
2017-03-02,32.107460021972656,32.41245131747088,32.06124612134738,32.34775608734624,104844000
2017-03-03,32.296932220458984,32.308485698692934,32.021975656373144,32.06587675828622,84432400
2017-03-06,32.19526290893555,32.29461857758971,32.02428414639865,32.20219428981536,87000000
2017-03-07,32.23686599731445,32.343149558403695,32.068192935228886,32.1305789105979,69785200
2017-03-08,32.11671447753906,32.30155958253522,32.07512617986917,32.10516099742172,74828800
2017-03-09,32.04277801513672,32.068194263515565,31.666159912685085,32.05664430794765,88623600
2017-03-10,32.1490478515625,32.19988032103794,32.03352015286843,32.17446408630022,78451200
2017-03-13,32.16291427612305,32.21605603640242,32.07511561253668,32.08204699319808,69686800
2017-03-14,32.11439514160156,32.26688904429549,32.07973471209646,32.18602176003566,61236400
2017-03-15,32.454036712646484,32.521041214317535,32.12362572169116,32.21142788478592,102767200
2017-03-16,32.50718688964844,32.583435599648205,32.407831227906016,32.51411827004607,76928000
2017-03-17,32.345455169677734,32.57881991544937,32.3223482133878,32.57881991544937,175540000
2017-03-20,32.68510437011719,32.694345036519806,32.400903638062616,32.44018264011968,86168000
2017-03-21,32.310794830322266,32.99472054637454,32.28537858857916,32.8352917141338,158119600
2017-03-22,32.67585754394531,32.717449353469824,32.2923046950709,32.313102362646134,103440800
2017-03-23,32.56032943725586,32.71282686095234,32.488702820993375,32.63888743408401,81385200
2017-03-24,32.49563980102539,32.7498022176487,32.42863526880281,32.69434763794183,89582400
2017-03-27,32.55110168457031,32.629659712562045,32.02891397063479,32.206827702191504,94300400
2017-03-28,33.225765228271484,33.28121626453851,32.49100726710479,32.55801530342798,133499200
2017-03-29,33.29970932006836,33.3852022314122,33.0848294503589,33.19804436103866,116760000
2017-03-30,33.255802154541016,33.38750542533572,33.15645002446834,33.31587881516693,84829200
2017-03-31,33.19342803955078,33.33437201036823,33.04323987603545,33.2072908029711,78646800
2017-04-03,33.20265579223633,33.29969862405966,33.05247121276276,33.20496860232447,79942800
2017-04-04,33.44989776611328,33.477623291318075,33.080207643793266,33.0986925024719,79565600
2017-04-05,33.276611328125,33.60933178453863,33.22808812588683,33.32282171915426,110871600
2017-04-06,33.19342803955078,33.39213587503724,33.14490484195315,33.33899058109066,84596000
2017-04-07,33.119483947753906,33.313569659625706,33.10331190124426,33.209595422953385,66688800
2017-04-10,33.0802116394043,33.244262576475684,33.017825674531885,33.17956732609938,75733600
2017-04-11,32.72438430786133,33.121799961435954,32.36162556132028,33.02706638137571,121517600
2017-04-12,32.76365280151367,32.84452006719451,32.58111708135151,32.71744243174959,81400000
2017-04-13,32.59037399291992,32.897678183969354,32.59037399291992,32.78908183353735,71291600
2017-04-17,32.770599365234375,32.7821528444351,32.54878455171169,32.68972853645613,66328400
2017-04-18,32.625030517578125,32.81911625943817,32.60423637215595,32.673553715856414,58790000
2017-04-19,32.504878997802734,32.80987388395424,32.45173723150411,32.782148358168236,69313600
2017-04-20,32.91154098510742,33.02244662108617,32.6157902720797,32.629653035873716,93278400
2017-04-21,32.87225341796875,32.96698345443212,32.775210571057656,32.91153241369759,69283600
2017-04-24,33.18881607055664,33.26044272050239,33.08252897585717,33.15646843749638,68537200
2017-04-25,33.39445114135742,33.47994054817826,33.241953665168516,33.25119785952204,75486000
2017-04-26,33.19804000854492,33.41061409080594,33.12872620522698,33.38057575895097,80164800
2017-04-27,33.22346878051758,33.30896171291005,33.11256312773726,33.25350712370632,56985200
2017-04-28,33.191104888916016,33.34129300564496,33.103306239396055,33.2927698231632,83441600
2017-05-01,33.868106842041016,34.01136008674115,33.49379815717875,33.5261457777764,134411600
2017-05-02,34.08298873901367,34.217001325364414,33.928182007960174,34.08992012058126,181408800
2017-05-03,33.9790153503418,34.07837103137064,33.334372168846535,33.63936354242312,182788000
2017-05-04,33.85655975341797,33.99750373953712,33.69019952306005,33.85425046780604,93487600
2017-05-05,34.41801452636719,34.42263309599607,33.90968981713678,33.90968981713678,109310800
2017-05-08,35.35378646850586,35.51321526304212,34.434186938092864,34.434186938092864,195009600
2017-05-09,35.58024215698242,35.785881436634654,35.45547019705147,35.552513096093556,156521600
2017-05-10,35.411556243896484,35.568675779877275,35.145843892303795,35.497049156002355,103222800
2017-05-11,35.717796325683594,35.74563982195557,35.337301584956826,35.36978271379286,109020400
2017-05-12,36.21663284301758,36.2908739365039,35.88485788911661,35.89181788100036,130108000
2017-05-15,36.123817443847656,36.344225388633426,35.973012939567404,36.19573970097141,104038800
2017-05-16,36.070457458496094,36.20734198695468,35.89645062192659,36.17950202596057,80194000
2017-05-17,34.85936737060547,35.86164838463973,34.73408401394015,35.63659927380828,203070800
2017-05-18,35.390682220458984,35.57629029064586,35.063551935204295,35.09603308197353,134272800
2017-05-19,35.51131057739258,35.72475851433993,35.411548368459925,35.585555185119176,107843200
2017-05-22,35.72710037231445,35.863984959827846,35.47652999473182,35.72941919000496,91865600
2017-05-23,35.683006286621094,35.93821421541674,35.5693205340456,35.93821421541674,79675600
2017-05-24,35.57627868652344,35.768846686765585,35.420832996246155,35.69228325002992,76712000
2017-05-25,35.69925308227539,35.810620042871896,35.50436621150047,35.66677193714624,76942400
2017-05-26,35.638919830322266,35.78508670371627,35.56931638869759,35.72940324238091,87710400
2017-05-30,35.65283966064453,35.829165310531,35.573957412551486,35.59483738289763,80507600
2017-05-31,35.44171142578125,35.76884513027702,35.353550368673936,35.72244401492925,97804800
2017-06-01,35.53915786743164,35.57396136205059,35.31643107865565,35.536839050528435,65616400
2017-06-02,36.065826416015625,36.065826416015625,35.471883480111885,35.63197038115358,111082800
2017-06-05,35.71318054199219,35.83382633779964,35.60413945637743,35.808305179843835,101326800
2017-06-06,35.83380889892578,36.149341452740536,35.6783632089096,35.706203171247324,106499600
2017-06-07,36.04726028442383,36.18878600667422,35.84077228378099,35.9660592065226,84278400
2017-06-08,35.9590950012207,36.086697185851556,35.82220692905555,36.01941609832216,85003200
2017-06-09,34.56473159790039,36.00551036982716,33.87798630919757,36.00551036982716,259530800
2017-06-12,33.73876953125,33.89421523399402,33.06362206785271,33.81301415713416,289229200
2017-06-13,34.01021194458008,34.20973990529512,33.67611828569184,34.14245882629742,136661600
2017-06-14,33.67845153808594,34.221352139331366,33.37219773829891,34.221352139331366,126124800
2017-06-15,33.47660446166992,33.520686774191034,32.9940284619106,33.25155880437353,128661600
2017-06-16,33.007938385009766,33.525317729657,32.99169604737768,33.35827088059254,201444400
2017-06-19,33.95222091674805,34.04502670838691,33.330438043573054,33.330438043573054,130165600
2017-06-20,33.64364242553711,34.075179545849174,33.62740362744633,34.075179545849174,99600400
2017-06-21,33.84317398071289,33.88957864340851,33.55084372269558,33.761972901353,85063200
2017-06-22,33.78749465942383,34.035742616466905,33.66916772366512,33.81997579978962,76425200
2017-06-23,33.93829345703125,34.142462613482856,33.66684321411892,33.67148438772323,141757600
2017-06-26,33.83157730102539,34.40231785027864,33.72949270452707,34.14478754190472,102769600
2017-06-27,33.346675872802734,33.910459977521306,33.32115472336808,33.64364731703564,99047600
2017-06-28,33.83388900756836,33.89885127529129,33.21442510738161,33.52299764915459,88329600
2017-06-29,33.33506393432617,33.6714799427541,33.01025262846619,33.574036550996105,125997600
2017-06-30,33.41395568847656,33.63204483576465,33.3582722231546,33.51371791447777,92096400
2017-07-03,33.29330062866211,33.710917651203445,33.20049841928731,33.61347426930669,57111200
2017-07-05,33.43019485473633,33.592600538490956,33.11234347794667,33.337392618356084,86278400
2017-07-06,33.11465835571289,33.293306356681505,33.040417283475556,33.18194297823651,96515200
2017-07-07,33.4510612487793,33.58330809912816,33.15408996469201,33.15408996469201,76806800
2017-07-10,33.65525436401367,33.86174241272838,33.263158245175966,33.434846329571144,84362400
2017-07-11,33.7642936706543,33.838538303117105,33.49748454562129,33.578685629676194,79127200
2017-07-12,33.81300735473633,33.915088384522775,33.5995594085281,33.84316613027823,99538000
2017-07-13,34.28398895263672,34.451035803707775,33.74340727350098,33.75732725439386,100797600
2017-07-14,34.57863998413086,34.645924615900284,34.18190634507622,34.33039205013278,80528400
2017-07-17,34.69929122924805,35.01018267036603,34.46960441447506,34.527606707527475,95174000
2017-07-18,34.819923400878906,34.83152456299761,34.49278974609074,34.615754276158185,71475200
2017-07-19,35.03803253173828,35.130834801378214,34.789780973172995,34.91274557352675,83692000
2017-07-20,34.8802490234375,35.205063904111555,34.84544907273368,35.14938044280735,68974800
2017-07-21,34.86400604248047,34.90344716193751,34.541513557340984,34.799043782177385,105010400
2017-07-24,35.2862663269043,35.36747093524196,34.7781657860091,34.93593382901929,85972800
2017-07-25,35.43708419799805,35.69229217743829,35.21899499762855,35.21899499762855,75415600
2017-07-26,35.604129791259766,35.71317084727418,35.51132399653175,35.57860864023195,63124000
2017-07-27,34.93129348754883,35.727086631610675,34.17494501031293,35.671403166837266,129905200
2017-07-28,34.685367584228516,34.85473327081453,34.61344531486372,34.7758510102324,68854800
2017-07-31,34.5067253112793,34.87794142569058,34.36752192350949,34.77817563461861,79383600
2017-08-01,34.8129768371582,34.85241797143003,34.432481938100516,34.59256883261376,141474400
2017-08-02,36.457923889160156,37.063468015241696,36.23055587474565,36.95442341298408,279747200
2017-08-03,36.09365463256836,36.47414938593191,35.96604892926828,36.4370270831214,108389200
2017-08-04,36.283905029296875,36.51823295889064,36.12149935828248,36.209663954052346,82239600
2017-08-07,36.845375061035156,36.870896210885,36.348875587739144,36.4393590208106,87481200
2017-08-08,37.14002990722656,37.54604597165815,36.72009385844312,36.796657312557436,144823600
2017-08-09,37.367393493652344,37.416116973301776,36.914976354816375,36.949776311581175,104526000
2017-08-10,36.17716979980469,37.26723470908686,36.016454281468874,37.24394126576149,163217200
2017-08-11,36.68028259277344,36.9341683844951,36.351867717935605,36.47531517491972,105028400
2017-08-14,37.2323112487793,37.31616269865462,36.97609749802643,37.108863774529745,88490800
2017-08-15,37.6399040222168,37.779654003384806,37.2998389819559,37.42095847556554,117862000
2017-08-16,37.48851013183594,37.85186512027864,37.30217323789386,37.71910243792333,110686400
2017-08-17,36.768798828125,37.43262310706791,36.764139426965905,37.388367681260824,111762400
2017-08-18,36.68492889404297,37.15076926095145,36.503251435275054,36.768780302249695,109712400
2017-08-21,36.61740493774414,36.7757890488084,36.1282708458913,36.68495026650225,105474000
2017-08-22,37.216007232666016,37.267249985722934,36.806068762292554,36.85498003761294,86418400
2017-08-23,37.2625732421875,37.37670542162071,37.006363150225965,37.05061855764048,77596400
2017-08-24,37.097206115722656,37.43959913896575,36.92950326539622,37.36739088206577,79275600
2017-08-25,37.234619140625,37.39766255153382,37.09719709100755,37.185704340312455,101920400
2017-08-28,37.60962677001953,37.733074197574055,37.250927654646475,37.29984246277203,103864000
2017-08-29,37.945037841796875,37.99394910280157,37.2672390780848,37.29053252414095,118067600
2017-08-30,38.04752731323242,38.17330269453287,37.87516503492764,38.15234072332967,109078400
2017-08-31,38.19892883300781,38.32004838298705,38.07780928302857,38.11507738365014,107140400
2017-09-01,38.2105827331543,38.417881694922,38.11275661621607,38.385272989275926,66364400
2017-09-05,37.75171661376953,38.257153157457466,37.397676819239685,38.14069302608012,117874000
2017-09-06,37.71211624145508,37.963670522676125,37.38835725576962,37.898453140961124,86606800
2017-09-07,37.56071853637695,37.788982942143555,37.351091731330314,37.75404277191512,87714000
2017-09-08,36.948150634765625,37.53510726849886,36.924857181677595,37.4675619410747,114446000
2017-09-11,37.61662292480469,37.74472978180447,37.24162115472234,37.38370265901643,126323200
2017-09-12,37.46754455566406,38.18959861736738,36.980742177111466,37.875154916994575,286856000
2017-09-13,37.185707092285156,37.25791533696274,36.78042823433006,37.23694981866018,179629600
2017-09-14,36.866615295410156,37.127484826851486,36.822359881166186,37.03199022957224,95042800
2017-09-15,37.23929214477539,37.493174374096036,36.80140092056649,36.91087372661872,196458400
2017-09-18,36.95744705200195,37.38369143693135,36.80139094725952,37.29285270270575,113077600
2017-09-19,36.97142791748047,37.213666952238235,36.903882613105765,37.153105416508424,83242400
2017-09-20,36.35187530517578,36.86196781011846,35.83013251957284,36.778116354469454,211805600
2017-09-21,35.72764587402344,36.28898466884421,35.578577019183264,36.28898466884421,150046800
2017-09-22,35.37825393676758,35.4667647623346,35.068469601363695,35.296730433842086,186581600
2017-09-25,35.06614303588867,35.364280660403736,34.7423840426693,34.935708269423436,177549200
2017-09-26,35.66941833496094,35.85109590365877,35.33168457541148,35.352646551626904,146640000
2017-09-27,35.92329788208008,36.037430111752734,35.76258230191636,35.823143856228384,102016800
2017-09-28,35.7020149230957,35.93493516844684,35.56692075430234,35.84409641492313,88022000
2017-09-29,35.89766311645508,35.89999459326319,35.40387338808492,35.685708417667065,105199200
2017-10-02,35.82547378540039,35.974542647766036,35.57159149004175,35.93028721839339,74795200
2017-10-03,35.98151397705078,36.12359545099182,35.84875130203596,35.87204119119061,64921200
2017-10-04,35.74858474731445,35.83709554439404,35.51100874580538,35.78352490335723,80655200
2017-10-05,36.19347381591797,36.20512053804694,35.88136156571288,35.91163877835149,85135200
2017-10-06,36.17251205444336,36.21676746633701,36.00014980656297,36.09564795285132,69630400
2017-10-09,36.29829025268555,36.50558912928541,36.21677029910365,36.29130292963798,65051600
2017-10-10,36.3122673034668,36.80140127367339,36.12593393775108,36.349535398242395,62468000
2017-10-11,36.463661193847656,36.563815182604465,36.277324306816766,36.32856703960228,67622400
2017-10-12,36.33555603027344,36.65465560938733,36.27266657277076,36.41707953274286,64500400
2017-10-13,36.56615447998047,36.63369979450911,36.431060296841906,36.50559293514657,65576800
2017-10-16,37.23929214477539,37.26724143854835,36.71987740828723,36.778107473034964,96486000
2017-10-17,37.376705169677734,37.46987182902115,37.08788283918476,37.215989661342135,75989200
2017-10-18,37.21132278442383,37.432599775538584,37.17405826062302,37.36505094012055,65496800
2017-10-19,36.33089065551758,36.587104289072464,36.10728926085157,36.510240199006,170336800
2017-10-20,36.3937873840332,36.74316774291992,36.32624207844399,36.477638812329246,95896400
2017-10-23,36.375152587890625,36.72919233940038,36.219096457297425,36.542855441022574,87937200
2017-10-24,36.591766357421875,36.66629897638764,36.38213603628996,36.40309800217904,71028800
2017-10-25,36.43104934692383,36.69657823284768,36.16552046099998,36.54750944696201,84828400
2017-10-26,36.663970947265625,36.761797008544235,36.51723007830754,36.62204346152888,68002000
2017-10-27,37.97765350341797,38.105760372075004,36.96444883340868,37.10187094974917,177816800
2017-10-30,38.832454681396484,39.146898362121874,38.13369410563347,38.17329011177043,178803200
2017-10-31,39.37283706665039,39.51491855976353,38.883706679435335,39.10730812671052,144187200
2017-11-01,38.872066497802734,39.58247408291886,38.57392881520999,39.56616795689383,134551200
2017-11-02,39.156219482421875,39.247058228740606,38.49705481387086,38.80451121930693,165573600
2017-11-03,40.17874526977539,40.5886836521891,39.85731417031122,40.52812566342561,237594400
2017-11-06,40.58633804321289,40.758700241774676,39.99705032036951,40.1484470033465,140105200
2017-11-07,40.7167854309082,40.81927090225437,40.43495393878697,40.50715864248612,97446000
2017-11-08,41.049861907958984,41.049861907958984,40.6049834233386,40.681847524405,97638000
2017-11-09,40.96601486206055,41.0172576015806,40.327812095180505,40.78666527374036,117930400
2017-11-10,40.8304328918457,40.996402330142,40.73693129386803,40.93328678973554,100582000
2017-11-13,40.66679000854492,40.790681190422355,40.533546529814764,40.55692370509042,67928400
2017-11-14,40.052024841308594,40.5522659440664,40.01462277065098,40.449412033186846,99130000
2017-11-15,39.52372741699219,39.81358806625075,39.360097843562826,39.731771496107484,116632400
2017-11-16,39.99592208862305,40.175912851342744,39.808915317218215,40.01461955559179,94550000
2017-11-17,39.773841857910156,40.0637024759367,39.65462680301197,39.98188591460903,87598000
2017-11-20,39.73411178588867,39.869691608046615,39.63593403195173,39.80657606378088,65049600
2017-11-21,40.47279357910156,40.603697273647384,39.92112546147407,39.92112546147407,100525200
2017-11-22,40.89822769165039,40.907576425416,40.4517498586186,40.52421413758926,102355600
2017-11-24,40.90055465698242,41.0244458605575,40.82575053648445,40.93094427679182,56106800
2017-11-27,40.694854736328125,40.92627601601087,40.51953655783263,40.91926357421964,82867200
2017-11-28,40.45642852783203,40.87718934377625,40.17358026951966,40.743949369889336,105715200
2017-11-29,39.61723327636719,40.42135991448416,39.07491755078027,40.35357178635738,166665600
2017-11-30,40.171241760253906,40.239029889391794,39.37412755223093,39.83930285607974,166108800
2017-12-01,39.98422622680664,40.129154754037586,39.38814381183188,39.7270915170193,159037200
2017-12-04,39.692039489746094,40.351234038686634,39.65230112747466,40.318508118765585,130169600
2017-12-05,39.654632568359375,40.094097925131834,39.364771908190285,39.519052754741125,109400800
2017-12-06,39.507354736328125,39.7855267386817,38.91127595054929,39.154382186949924,114240000
2017-12-07,39.579833984375,39.84164132481947,39.48399252337033,39.51204229074438,102693200
2017-12-08,39.591522216796875,39.97254823316245,39.46295839467937,39.853333145307786,93420800
2017-12-11,40.362918853759766,40.41434580408775,39.455938348183324,39.55177980714525,141095200
2017-12-12,40.136173248291016,40.297466539043796,40.080073715408226,40.241363439303626,77636800
2017-12-13,40.269405364990234,40.56627482068347,40.20628984151923,40.323168591058526,95273600
2017-12-14,40.25772476196289,40.470444984363944,40.12448124896759,40.29979940805167,81906000
2017-12-15,40.66679000854492,40.713540792240074,40.31381748976192,40.58731331957754,160677200
2017-12-18,41.2395133972168,41.421844031172604,40.87485212930518,40.879528279802386,117684400
2017-12-19,40.80004119873047,40.99873654293022,40.69485101462472,40.91458368227419,109745600
2017-12-20,40.7556266784668,41.00574538016436,40.4984919693788,40.87717802562036,93902400
2017-12-21,40.909915924072266,41.14601338073836,40.69719922079701,40.71356039788378,83799600
2017-12-22,40.909915924072266,41.00575739525637,40.79070083321309,40.83277548874296,65397600
2017-12-26,39.87202453613281,40.08240489130736,39.66397690538748,39.92578777056952,132742000
2017-12-27,39.87904357910156,39.921118230359454,39.67099948077001,39.76216479201962,85992800
2017-12-28,39.99124526977539,40.171239596342964,39.85098930185255,39.97254423626185,65920800
2017-12-29,39.55879211425781,39.87670254845045,39.556455822653554,39.860341373505804,103999600
2018-01-02,40.26707077026367,40.27642306888876,39.565798181369,39.7761820981515,102223600
2018-01-03,40.260066986083984,40.80238628352514,40.19695500765061,40.33019497342311,118071600
2018-01-04,40.44707489013672,40.54992879885171,40.22500589642445,40.33253238872998,89738400
2018-01-05,40.90756607055664,40.994055211711675,40.451739619141776,40.54290490942475,94640000
2018-01-08,40.7556266784668,41.050159881448366,40.65744537728277,40.7556266784668,82271200
2018-01-09,40.75096130371094,40.921603346574265,40.53590474782042,40.80238825912582,86336000
2018-01-10,40.74160385131836,40.74394370972359,40.44005816620148,40.47746023211193,95839600
2018-01-11,40.9730110168457,41.02210165731134,40.78834417612584,40.811717784130735,74670800
2018-01-12,41.3961296081543,41.459245154422774,41.0595181171993,41.18340935111223,101672400
2018-01-16,41.18574523925781,41.933768721013166,41.17405664783749,41.585468671088606,118263600
2018-01-17,41.865989685058594,41.901051900072744,40.923946795192215,41.17640187701026,137547200
2018-01-18,41.903385162353516,42.09974425280953,41.66729127565983,41.92909864045741,124773600
2018-01-19,41.71637725830078,41.97818459371661,41.470931097919724,41.75143946684489,129700400
2018-01-22,41.37507629394531,41.55740685328199,41.28157472341337,41.44520425527241,108434400
2018-01-23,41.384437561035156,41.94545785474811,41.33301417846406,41.44521681046371,130756400
2018-01-24,40.72523498535156,41.44520856729474,40.48680131877495,41.43351997804808,204420400
2018-01-25,39.998252868652344,40.89588096747637,39.86267306723772,40.79302707903376,166116000
2018-01-26,40.091758728027344,40.206301219057266,39.75281097181956,40.206301219057266,156572000
2018-01-29,39.26190948486328,39.77617524811732,39.05386546199367,39.77617524811732,202561600
2018-01-30,39.030494689941406,39.12399627428952,38.499864103281,38.6938832793173,184192800
2018-01-31,39.13801574707031,39.37411310023853,38.92062298841524,39.00711212032881,129915600
2018-02-01,39.219844818115234,39.41620032091382,38.98141109794126,39.07725255770871,188923200
2018-02-02,37.518089294433594,38.990762671698725,37.42458769489759,38.80375590576933,346375200
2018-02-05,36.58073043823242,38.30819906959649,36.466187922867306,37.19083795577011,290954000
2018-02-06,38.1094856262207,38.270778874823534,35.998655648541124,36.19267480505928,272975200
2018-02-07,37.293678283691406,38.19598257725575,37.183815515739305,38.123518306819236,206434400
2018-02-08,36.26748275756836,37.634965863191155,36.23943299272922,37.46899643189285,217562000
2018-02-09,36.71108627319336,37.0584569628266,35.262922282513344,36.86599613070262,282690400
2018-02-12,38.18976974487305,38.4667265805271,36.96927155384121,37.201636376347686,243278000
2018-02-13,38.57232666015625,38.668558834545664,37.94095477748196,38.01136865097174,130196800
2018-02-14,39.28351593017578,39.32341630642415,38.22966752219258,38.26721850010876,162579600
2018-02-15,40.60260009765625,40.62606901581881,39.666103234935505,39.85152308844231,204588800
2018-02-16,40.471153259277344,41.032115117639805,40.31624696133215,40.454725377080166,160704400
2018-02-20,40.335025787353516,40.900675720101226,40.234098347646515,40.381967200086905,135722000
2018-02-21,40.151939392089844,40.867803773727466,40.13785374935215,40.56502871075081,149886400
2018-02-22,40.48758316040039,40.827912853294784,40.302163340873086,40.32328643776861,123967600
2018-02-23,41.19171142578125,41.226916584183606,40.73167706139258,40.76219058627438,135249600
2018-02-26,42.00616455078125,42.10474259221506,41.35836445790183,41.39122380504643,152648800
2018-02-27,41.87003707885742,42.36058152900351,41.816054626517115,42.03668323356099,155712400
2018-02-28,41.806644439697266,42.39342084865955,41.79021656257379,42.07421433892811,151128400
2018-03-01,41.0743522644043,42.19626857117151,40.52513035651895,41.90522615725141,195208000
2018-03-02,41.35835647583008,41.37947957033199,40.47584232615504,40.55799246886187,153816000
2018-03-05,41.50152587890625,41.71745917963857,40.96169083637588,41.12364170727491,113605600
2018-03-06,41.46632385253906,41.837167053383304,41.33958169646813,41.75736630395347,95154000
2018-03-07,41.08140182495117,41.27386626316505,40.903023033099316,41.0602787275082,126814000
2018-03-08,41.52969741821289,41.57194361047891,41.09078970758341,41.18701833932262,95096400
2018-03-09,42.243221282958984,42.24791649869535,41.63532156620826,41.76910835419292,128740800
2018-03-12,42.65161895751953,42.808874660866046,42.29720717069979,42.315980870782745,128828400
2018-03-13,42.24087142944336,43.069399648429766,42.069533676140765,42.855812120337546,126774000
2018-03-14,41.88176345825195,42.36996197589975,41.73389462212503,42.323020568345115,117473600
2018-03-15,41.93105697631836,42.30424963868147,41.79492794839765,41.89585181071824,90975200
2018-03-16,41.7831916809082,42.0413712517957,41.68930527034882,41.931056957763644,157618800
2018-03-19,41.144771575927734,41.65409318133053,40.759846310114575,41.61888802159753,133787200
2018-03-20,41.13068389892578,41.49683183577984,41.060270007669395,41.13068389892578,78597600
2018-03-21,40.198890686035156,41.09548343216158,40.196541287634304,41.08374718435731,148219600
2018-03-22,39.630889892578125,40.529828421739076,39.57221223717389,39.900805674877645,165963200
2018-03-23,38.713165283203125,39.88202301847782,38.713165283203125,39.522916102330775,164115200
2018-03-26,40.550960540771484,40.62841548606614,39.065241676811105,39.44782118743007,150164800
2018-03-27,39.51118469238281,41.10956343270425,39.17789604359712,40.76453853670361,163690400
2018-03-28,39.074623107910156,39.90550071027378,38.77184798320467,39.25535128853273,166674000
2018-03-29,39.37974548339844,40.31154688271614,39.173199002522075,39.386786515119255,153594000
2018-04-02,39.12156677246094,39.65201509761951,38.60285827668735,39.11217992291302,150347200
2018-04-03,39.522918701171875,39.60741466237426,38.69908576549835,39.34688574711688,121112000
2018-04-04,40.2786865234375,40.37256933160999,38.6732668664508,38.69908517590817,138422000
2018-04-05,40.55799865722656,40.89363314796675,40.38900671262728,40.506362030743446,107732800
2018-04-06,39.520565032958984,40.48287617510632,39.47831527005165,40.128464520656294,140021200
2018-04-09,39.91254425048828,40.62606300601005,39.8656028397066,39.872643872253846,116070800
2018-04-10,40.66361999511719,40.83965298210904,40.25991739177053,40.60494233278657,113634400
2018-04-11,40.4734992980957,40.82087000785947,40.29981215251393,40.42420849279554,89726400
2018-04-12,40.87250518798828,41.07435645439156,40.61432208628652,40.70116744671329,91557200
2018-04-13,41.010982513427734,41.271511425086416,40.8044396188746,41.02271875981588,100497200
2018-04-16,41.266822814941406,41.353664598056646,41.0344580124711,41.08139942006313,86313600
2018-04-17,41.83482360839844,41.999120331657075,41.40530272955087,41.42408000955185,106421600
2018-04-18,41.740936279296875,41.97095526813903,41.515616087100334,41.733895247128224,83018000
2018-04-19,40.55799865722656,41.16589834553228,40.525139311410044,40.78331886242555,139235200
2018-04-20,38.896236419677734,40.187144570368126,38.828168347966916,40.04162516124711,261964400
